2642,1.38806,0.101239,
2672,1.38822,0.101218,
2702,1.38846,0.101226,
2732,1.38873,0.101017,
2762,1.38893,0.100719,
2792,1.38914,0.100401,
2822,1.38933,0.101239,
2852,1.38953,0.10105,
2882,1.38996,0.101171,
2912,1.39,,
2942,1.39012,0.0995853,
2972,1.39031,0.100212,
3002,1.39051,0.09987,
3032,1.39069,0.0997933,
3062,1.39091,0.100046,
3093,1.39089,0.0997888,
3123,1.39123,0.0998213,
3153,1.39125,,
3183,1.39172,0.10121,
3213,1.39201,0.100696,
3243,1.39214,0.101234,
3273,1.39248,,
3303,1.39249,0.099046,
3333,1.39266,0.0990404,
3363,1.3928,0.0990661,
3393,1.39278,0.0992847,
3423,1.39298,0.099792,
3453,1.39321,0.10046,
3483,1.39332,0.0997837,
3513,1.39369,0.0991551,
3543,1.39383,0.0991766,
3574,1.39375,0.100095,
3604,1.39391,0.0995124,
3634,1.39415,0.0996053,
3664,1.39437,0.0996216,
3694,1.39451,0.101756,
3724,1.39464,0.101417,
3754,1.39483,0.101067,
3784,1.39486,0.101012,
3814,1.39515,0.10046,
3844,1.39526,0.0997427,
3874,1.39545,0.0997873,
3904,1.39536,0.0996676,
3934,1.39559,0.0992303,
3964,1.39574,0.099632,
3994,1.39588,,
4024,1.39608,0.101083,
4054,1.39646,0.101538,
4085,1.39649,0.101469,
4115,1.39679,,
4145,1.39672,0.100273,
4175,1.39682,0.100077,
4205,1.39682,0.0994616,
4235,1.39713,0.0991815,
4265,1.39731,0.0988255,
4295,1.39728,,
4325,1.39752,0.102036,
4355,1.39765,0.100951,
4385,1.39767,0.100697,
4415,1.39777,0.100983,
4445,1.39787,0.100759,
4475,1.39808,0.100118,
4505,1.39814,0.0996785,
4535,1.39829,0.100016,
4565,1.39834,0.0995581,
4595,1.39854,0.0993699,
4626,1.39882,,
4656,1.39878,0.0995195,
4686,1.39881,0.0987832,
4716,1.39897,0.0987502,
4746,1.39901,0.0983747,
4776,1.3993,0.100595,
4806,1.39943,0.0997738,
4836,1.39942,0.0998088,
4866,1.3999,0.0996238,
4896,1.39974,0.0997454,
4926,1.4,0.101,
4956,1.40014,0.100035,
4986,1.40032,0.100799,
5016,1.40041,0.100594,
5046,1.40042,0.101077,
5076,1.40075,0.100873,
5106,1.40075,0.101062,
5136,1.40075,0.099462,
5166,1.40095,0.0999558,
5197,1.40083,0.0997518,
5227,1.40101,0.0998305,
5257,1.40103,0.0998277,
5287,1.40114,0.0993543,
5317,1.40138,0.101754,
5347,1.40144,0.101366,
5377,1.40169,0.101145,
5407,1.40174,0.100774,
5437,1.40179,,
5467,1.40185,0.0989982,
5497,1.40197,0.0993705,
5527,1.40228,0.0992097,
5557,1.40222,0.0990879,
5587,1.40233,0.102185,
5617,1.40242,0.100659,
5647,1.40255,0.101005,
5677,1.40275,0.100922,
5707,1.40271,0.0992494,
5737,1.40285,0.0986711,
5767,1.40288,0.0994716,
5797,1.40287,0.0998296,
5827,1.40332,0.099317,
5857,1.40315,0.0998454,
5888,1.40332,0.0998264,
5918,1.40331,0.0993257,
5948,1.40361,0.0990577,
5978,1.40356,,
6008,1.40355,0.100334,
6038,1.40392,0.100705,
6068,1.40382,0.10107,
6098,1.40415,0.100747,
6128,1.40422,0.0991073,
6158,1.40416,0.0993061,
6188,1.40439,0.0997389,
6218,1.40427,0.0994131,
6248,1.40443,0.0995699,
6278,1.40456,0.0991205,
6308,1.4045,0.101626,
6338,1.40466,0.101337,
6368,1.40496,0.101067,
6399,1.40489,0.100972,
6429,1.40517,0.0991142,
6459,1.40501,0.099336,
6489,1.40512,0.0992876,
6519,1.40542,0.0993626,
6549,1.40533,0.0997096,
6579,1.40544,0.0996627,
6609,1.40546,0.0997212,
6639,1.40555,0.0999495,
6669,1.40555,0.10002,
6699,1.40575,0.100096,
6729,1.40581,0.0998443,
6759,1.40592,0.0995424,
6789,1.40599,0.0994401,
6819,1.40617,0.0996878,
6849,1.40625,0.0997551,
6879,1.40637,0.0997536,
6910,1.4063,0.0995972,
6940,1.40647,,
6970,1.40643,0.101036,
7000,1.40659,0.101012,
7030,1.40656,0.100791,
7060,1.40669,,
7090,1.40673,0.0992331,
7120,1.40704,0.0996163,
7150,1.40718,0.0999131,
7180,1.40691,0.0997774,
7210,1.40721,0.100115,
7240,1.40702,0.0996645,
7270,1.40736,0.0995408,
7300,1.4073,0.100057,
7330,1.40739,0.0999472,
7360,1.40742,0.0989675,
7390,1.40752,0.101775,
7421,1.40756,0.101593,
7451,1.40761,0.100932,
7481,1.40783,0.100529,
7511,1.40768,0.0990907,
7541,1.40774,0.0996691,
7571,1.4078,0.0996845,
7601,1.40808,0.0994986,
7631,1.408,0.0995176,
7661,1.40815,0.0996801,
7691,1.40818,0.0997879,
7721,1.40834,0.0993417,
7751,1.40824,0.101283,
7781,1.40856,0.100965,
7811,1.4086,0.10085,
7841,1.40859,0.100673,
7871,1.40875,,
7902,1.40869,0.0995043,
7932,1.40889,0.0996299,
7962,1.40891,0.0996486,
7992,1.40897,0.099544,
8022,1.40902,0.0995421,
8052,1.40904,0.101754,
8082,1.40918,0.101533,
8112,1.40929,0.10151,
8142,1.4093,0.101283,
8172,1.4094,,
8202,1.40949,0.0996068,
8232,1.40949,0.0993948,
8262,1.40954,0.0991932,
8292,1.40964,0.0995895,
8322,1.40973,0.0995849,
8352,1.40967,0.0994731,
8382,1.40973,0.0999066,
8412,1.40974,0.0998601,
8443,1.40985,0.099663,
8473,1.40995,0.0994473,
8503,1.40991,0.099828,
8533,1.40997,0.100034,
8563,1.41011,0.0995216,
8593,1.41022,0.0994493,
8623,1.41024,0.0993309,
8653,1.41027,0.0996439,
8683,1.41033,0.100917,
8713,1.41029,0.100821,
8743,1.41054,0.101335,
8773,1.41049,0.101236,
8803,1.41067,0.0995719,
8833,1.41066,0.100052,
8863,1.4106,0.0996932,
8893,1.4107,0.0994502,
8923,1.41056,0.0994869,
8953,1.41078,0.099443,
8983,1.41068,0.0995594,
9013,1.41093,0.0993341,
9043,1.4108,0.0997668,
9074,1.41101,,
9104,1.41097,0.100923,
9134,1.41122,0.100897,
9164,1.41105,0.10063,
9194,1.4112,,
9224,1.41134,0.099615,
9254,1.41118,0.099898,
9284,1.41127,0.0999808,
9314,1.41135,0.10019,
9344,1.41144,0.0992877,
9374,1.41149,0.0990606,
9404,1.41147,0.0998411,
9434,1.41151,0.100688,
9464,1.41151,0.100334,
9494,1.41165,0.099878,
9524,1.41175,0.0997247,
9554,1.41171,0.0999145,
9584,1.41168,0.0996434,
9614,1.41183,0.099687,
9644,1.41189,0.0998867,
9675,1.41188,0.0999833,
9705,1.41206,0.10013,
9735,1.41189,0.100179,
9765,1.41211,0.0999319,
9795,1.41202,0.0996163,
9825,1.41234,0.0996354,
9855,1.41217,0.100066,
9885,1.4121,0.0997726,
9915,1.41227,0.0998292,
9945,1.41235,0.0994054,
9975,1.41241,0.0990439,
10005,1.41238,,
10035,1.41232,0.101323,
10065,1.41247,0.101058,
10096,1.41265,0.101207,
10126,1.41264,,
10156,1.41248,0.0990505,
10186,1.41253,0.0997633,
10216,1.41259,0.100209,
10246,1.41251,0.0999915,
10276,1.4127,0.0996826,
10306,1.4127,0.0996831,
10336,1.41259,0.099526,
10366,1.41277,0.0995773,
10396,1.41265,0.099607,
10426,1.41266,0.0999798,
10456,1.4127,0.0999554,
10486,1.4128,0.0998936,
10516,1.41282,0.100162,
10546,1.41284,0.0999754,
10576,1.41291,0.0996252,
10606,1.41298,0.0998283,
10636,1.41292,0.0997653,
10667,1.41294,0.0993973,
10697,1.4129,0.100098,
10727,1.41294,0.0998561,
10757,1.41299,0.100045,
10787,1.41308,0.099899,
10817,1.41294,0.100044,
10847,1.41304,0.0995502,
10877,1.41322,0.0995676,
10907,1.41311,0.099794,
10937,1.41305,0.0992728,
10967,1.41335,0.0995277,
10997,1.41317,,
11027,1.41322,0.101479,
11057,1.41328,0.101309,
11087,1.41328,0.100832,
11117,1.41338,,
11147,1.41328,0.0995523,
11177,1.41327,0.0998742,
11208,1.41336,0.100187,
11238,1.41327,0.100205,
11268,1.41345,0.0997439,
11298,1.41336,0.0999295,
11328,1.41349,0.0997402,
11358,1.41349,0.100125,
11388,1.41363,0.100031,
11418,1.41352,0.100132,
11448,1.41354,0.0995762,
11478,1.41357,0.0996859,
11508,1.4136,0.100148,
11538,1.41358,0.0998629,
11557,1.41387,0.0995444,Finish=MaxChargeC
11567,0.984377,-0.995387,
11577,0.975858,-0.995773,
11587,0.970115,-0.995401,
11597,0.964271,-0.995457,
11607,0.957774,-0.995399,
11617,0.953372,-0.995351,
11627,0.950218,-0.995503,
11637,0.947443,-0.995236,
11647,0.947605,-0.995303,
11657,0.945905,-0.995436,
11667,0.943674,-0.995369,
11677,0.941931,-0.995245,
11687,0.940511,-0.995378,
11697,0.939031,-0.995225,
11707,0.936747,-0.995758,
11717,0.933949,-0.995615,
11727,0.931451,-0.995596,
11737,0.929141,-0.995414,
11747,0.926437,-0.995433,
11757,0.924127,-0.995518,
11767,0.921798,-0.995347,
11777,0.920983,-0.995433,
11787,0.91868,-0.995489,
11797,0.916337,-0.99526,
11807,0.913645,-0.995355,
11817,0.910606,-0.995345,
11828,0.907614,-0.995431,
11838,0.904921,-0.995402,
11848,0.902032,-0.995354,
11851,0.899396,-0.995109,Finish=CutoffV
11881,1.31876,-0.000172921,
11911,1.33009,-0.000173843,
11941,1.33612,-0.000174466,
11971,1.3401,-0.000174927,
12001,1.34335,-0.00017528,
12031,1.34547,-0.000175578,
12061,1.34768,-0.000175714,
12091,1.349,-0.000175985,
12121,1.35036,-0.000176175,
12151,1.35115,-0.000176229,
12181,1.35219,-0.000176365,
12211,1.35296,-0.000176365,
12241,1.35391,-0.000176582,
12271,1.35422,-0.000176609,
12301,1.3548,-0.00017669,
12331,1.35544,-0.000177016,
12361,1.35584,-0.000176771,
12391,1.35624,-0.00017688,
12421,1.3565,-0.00017688,
12451,1.35729,-0.000176961,Finish=MaxDischargeTime
12461,1.70807,,
12471,1.72706,,
12481,1.74062,0.889035,
12491,1.75088,0.890259,
12501,1.75872,0.894976,
12511,1.76669,0.893208,
12521,1.77477,0.901195,
12531,1.78254,0.901396,
12541,1.85347,,
12551,1.84602,0.962948,
12561,1.85462,0.936627,
12571,1.86789,0.94332,
12581,1.88171,0.949935,
12591,1.88948,0.95298,
12601,1.88603,0.952686,
12611,1.88216,0.952647,
12621,1.88395,0.956448,
12631,1.88865,0.958567,
12641,1.89299,0.961041,
12651,1.89645,0.962104,
12661,1.90295,0.969151,
12671,1.907,0.972634,
12681,1.90871,0.973217,
12691,1.90957,0.97577,
12701,1.90819,0.978881,
12711,1.90903,0.980865,
12721,1.90891,0.9832,
12731,1.90875,0.989234,
12741,1.90822,0.99386,
12749,1.82923,0.99593,Finish=Peak
12779,1.42494,,
12809,1.41752,0.0907377,
12839,1.41367,0.0901543,
12869,1.41161,0.10798,
12899,1.41032,0.106596,
12929,1.40944,,
12959,1.40894,0.102459,
12989,1.40813,0.102408,
13020,1.40779,0.101409,
13050,1.4075,0.101081,
13080,1.40748,0.101063,
13110,1.40742,0.0994998,
13140,1.40753,0.099187,
13170,1.40757,0.0990713,
13200,1.40749,0.102377,
13230,1.40769,0.100523,
13260,1.40777,0.100665,
13290,1.40788,0.100215,
13320,1.40819,0.100338,
13350,1.40818,0.100369,
13380,1.40856,0.0998841,
13410,1.40861,0.100094,
13440,1.40888,0.100111,
13470,1.40922,0.100533,
13500,1.40923,0.0999128,
13530,1.40965,0.0999121,
13561,1.40969,0.0997306,
13591,1.40973,0.099268,
13621,1.41009,0.0990005,
13651,1.41006,0.0990307,
13681,1.41026,0.0993489,
13711,1.41061,,
13741,1.41065,0.10066,
13771,1.41081,0.10048,
13801,1.4109,0.100391,
13831,1.41104,0.100341,
13861,1.41106,0.100516,
13891,1.41136,0.100377,
13921,1.41152,0.100301,
13951,1.41171,0.0997203,
13981,1.41188,0.100339,
14011,1.41185,0.0999555,
14041,1.41202,0.10009,
14072,1.4121,0.100249,
14102,1.41219,0.09998,
14132,1.4123,0.100011,
14162,1.4125,0.100067,
14192,1.41251,0.0998656,
14222,1.41252,0.0997746,
14252,1.4128,0.100055,
14282,1.41294,0.100186,
14312,1.41286,0.100383,
14342,1.41287,0.100192,
14372,1.41321,0.0998526,
14402,1.41312,0.100349,
14433,1.41312,0.100025,
14463,1.41334,0.100109,
14493,1.41344,0.100037,
14523,1.41337,0.0998744,
14553,1.41358,0.0999806,
14583,1.41378,0.099978,
14613,1.41364,0.100112,
14643,1.4137,0.100328,
14673,1.41383,0.0998978,
14703,1.41384,0.0996824,
14733,1.41375,0.0994368,
14763,1.41405,0.0997952,
14793,1.41403,0.100317,
14823,1.41418,0.100424,
14853,1.41411,0.0999845,
14883,1.41416,0.0995747,
14913,1.41425,0.0999004,
14944,1.41418,0.0999317,
14974,1.4143,0.100055,
15004,1.41427,0.100023,
15034,1.41436,0.0998824,
15064,1.41459,0.099688,
15094,1.41432,0.0992252,
15124,1.41456,0.0995439,
15154,1.41451,0.0996734,
15184,1.41465,0.100015,
15214,1.41445,0.0996475,
15244,1.41456,0.0999463,
15274,1.41479,0.099972,
15304,1.41463,0.0999724,
15334,1.41443,0.0996766,
15364,1.41465,0.0991275,
15394,1.41478,0.0993369,
15424,1.41479,0.100598,
15455,1.41483,0.100694,
15485,1.41503,0.100811,
15515,1.41507,0.100949,
15545,1.41509,,
15575,1.41506,0.0997585,
15605,1.41514,0.0997729,
15635,1.41503,0.100135,
15665,1.41504,0.099971,
15695,1.41511,0.0999913,
15725,1.41524,0.0998389,
15755,1.41526,0.0996645,
15785,1.41522,0.10047,
15815,1.41535,0.0997574,
15845,1.41524,0.0994317,
15875,1.41527,0.099429,
15905,1.41541,0.0994396,
15936,1.41534,0.0997104,
15966,1.41538,0.0996195,
15996,1.41551,0.0998528,
16026,1.41539,0.099588,
16056,1.41555,0.100275,
16086,1.41548,0.100354,
16116,1.41541,0.099899,
16146,1.41544,0.0991845,
16176,1.41546,0.0997286,
16206,1.41557,0.100761,
16236,1.41558,0.100213,
16266,1.41572,0.100865,
16296,1.41563,0.100953,
16326,1.4156,,
16356,1.41559,0.0998934,
16386,1.41552,0.099677,
16417,1.41569,0.0995917,
16447,1.41561,0.100241,
16477,1.4156,0.0995319,
16507,1.41561,0.0992339,
16537,1.41561,0.0995793,
16567,1.41576,0.100012,
16597,1.41572,0.100056,
16627,1.41573,0.0997109,
16657,1.41584,0.0996764,
16687,1.41585,0.0997957,
16717,1.41589,0.100126,
16747,1.41591,0.0996939,
16777,1.41577,0.0997772,
16807,1.41575,0.0995499,
16837,1.4158,0.0996605,
16867,1.41605,0.0992158,
16897,1.41584,0.100492,
16927,1.41605,0.101156,
16957,1.41609,0.101246,
16988,1.41592,0.100854,
17018,1.41592,0.100691,
17048,1.41607,0.100451,
17078,1.41598,0.0999352,
17108,1.41597,0.0998133,
17138,1.4162,0.0997545,
17168,1.41597,0.0997504,
17198,1.41614,0.0995927,
17228,1.41607,0.0996335,
17258,1.41613,0.10141,
17288,1.41616,0.100909,
17318,1.41622,0.100459,
17348,1.41623,0.101124,
17378,1.41615,,
17408,1.41623,0.100121,
17438,1.41617,0.099874,
17469,1.41625,0.0997991,
17499,1.41623,0.0994957,
17529,1.41635,0.0998446,
17559,1.41618,0.0998993,
17589,1.41619,0.099327,
17619,1.41617,0.0994383,
17649,1.41638,0.0994211,
17679,1.41644,0.099618,
17709,1.41638,0.0997237,
17739,1.41642,0.0994473,
17769,1.41638,0.0999736,
17799,1.41644,0.0996435,
17829,1.41644,0.0995162,
17859,1.41647,0.100012,
17889,1.41654,0.101412,
17919,1.41661,0.101195,
17949,1.41661,0.100786,
17979,1.41673,0.1009,
18009,1.41655,,
18040,1.41666,0.100139,
18070,1.41646,0.0998067,
18100,1.41659,0.0994768,
18130,1.4165,0.0995389,
18160,1.41653,0.0994012,
18190,1.41646,0.0996736,
18220,1.41653,0.0994233,
18250,1.41652,0.0999624,
18280,1.41658,0.0996864,
18310,1.4167,0.0993193,
18340,1.41665,0.100498,
18370,1.41686,0.100804,
18400,1.41673,0.100616,
18430,1.41676,0.100419,
18460,1.41657,0.0998445,
18490,1.41673,0.099886,
18520,1.41694,0.0995186,
18550,1.41691,0.099426,
18581,1.41687,,
18611,1.41704,0.101243,
18641,1.41712,0.10134,
18671,1.41714,0.100479,
18701,1.41713,,
18731,1.41697,0.0993181,
18761,1.41696,0.099664,
18791,1.41701,0.0998828,
18821,1.41688,0.0997923,
18851,1.41694,0.10013,
18881,1.41684,0.0995812,
18911,1.41694,0.099565,
18941,1.41696,0.099521,
18971,1.41708,0.0995046,
19001,1.41677,0.0997516,
19031,1.41703,0.0999029,
19061,1.41702,0.0998985,
19092,1.41711,0.0998576,
19122,1.41712,0.0992196,
19152,1.41717,0.0990076,
19182,1.41716,0.0995745,
19212,1.41726,,
19242,1.41725,0.100528,
19272,1.41726,0.101025,
19302,1.41745,0.101168,
19332,1.41732,,
19362,1.41743,0.0994428,
19392,1.41728,0.100012,
19422,1.41737,0.0995244,
19452,1.41723,0.0995465,
19482,1.41731,0.0994837,
19512,1.41732,0.0995866,
19542,1.41737,0.099805,
19572,1.41732,0.099527,
19602,1.4174,,
19632,1.41743,0.101313,
19663,1.41757,0.100838,
19693,1.41752,0.100985,
19723,1.41764,0.100476,
19753,1.41754,0.0997199,
19783,1.41745,0.0999988,
19813,1.41758,0.0999057,
19843,1.41745,0.0999447,
19873,1.4176,0.0999459,
19903,1.41756,0.100062,
19933,1.4176,0.100081,
19963,1.41762,0.100115,
19993,1.41757,0.100095,
20023,1.41764,0.0997776,
20053,1.4177,0.0998059,
20083,1.41769,0.099806,
20113,1.41769,0.0994881,
20143,1.41786,0.099947,
20173,1.418,0.100742,
20203,1.41806,0.100613,
20233,1.41803,0.100756,
20264,1.418,,
20294,1.41795,0.0999014,
20324,1.41782,0.0997155,
20354,1.41783,0.099192,
20384,1.41801,0.0995856,
20414,1.41795,0.0996861,
20444,1.41788,0.0998196,
20474,1.41799,0.0998478,
20504,1.41805,0.0999644,
20534,1.4179,0.099744,
20564,1.41818,0.0997309,
20594,1.41821,0.0997938,
20624,1.41833,0.0999859,
20654,1.4182,0.100248,
20684,1.41821,0.10059,
20714,1.41832,0.0997245,
20744,1.41849,0.099661,
20774,1.41845,0.0999496,
20804,1.41838,0.0999013,
20834,1.41833,0.100098,
20864,1.41847,0.0998333,
20895,1.41854,0.0996064,
20925,1.41857,0.0996974,
20955,1.41847,0.0998257,
20985,1.4185,0.0995134,
21015,1.41872,0.101784,
21045,1.41863,0.101419,
21075,1.4189,0.101315,
21105,1.41888,0.101112,
21135,1.41893,0.0997858,
21165,1.41874,0.100242,
21195,1.41869,0.100115,
21225,1.41875,0.099403,
21255,1.4187,0.099199,
21285,1.41888,0.0997881,
21315,1.41895,0.100464,
21345,1.41897,0.100271,
21375,1.41878,0.100332,
21405,1.41906,0.100185,
21435,1.41894,0.0997741,
21465,1.4191,0.099339,
21496,1.41919,0.0997209,
21526,1.4191,0.0997686,
21556,1.41926,0.0995655,
21586,1.41934,0.0993721,
21616,1.41928,0.0988172,
21646,1.41928,,
21676,1.41951,0.100996,
21706,1.41962,0.101615,
21736,1.41958,0.101427,
21766,1.41957,,
21796,1.41949,0.100625,
21826,1.4196,0.0998959,
21856,1.41954,0.09968,
21886,1.41961,0.0997614,
21916,1.41976,0.0995871,
21946,1.4199,0.099308,
21976,1.41975,0.0992303,
22006,1.41992,,
22036,1.41993,0.101353,
22066,1.42006,0.101423,
22097,1.42012,0.101414,
22127,1.42016,,
22157,1.42004,0.0991024,
22187,1.41994,0.0995137,
22217,1.42001,0.0998854,
22247,1.42008,0.099753,
22277,1.42008,0.099829,
22307,1.42025,,
22337,1.42009,0.0979216,
22367,1.42019,0.0979596,
22397,1.42005,0.0983636,
22427,1.42014,0.0983742,
22457,1.42026,0.100496,
22487,1.42039,0.0999385,
22517,1.42048,0.0996216,
22547,1.42058,0.0995924,
22577,1.42067,0.0997674,
22607,1.42071,0.100466,
22637,1.42107,0.100817,
22667,1.42095,0.101311,
22697,1.42123,0.101143,
22727,1.42125,0.10072,
22758,1.4213,0.100401,
22788,1.4213,0.100592,
22818,1.42143,,
22848,1.42132,0.0998055,
22878,1.42109,0.0994972,
22908,1.42105,0.0993267,
22938,1.42118,0.0996392,
22968,1.42147,0.101213,
22998,1.42167,0.101105,
23028,1.42166,0.100712,
23058,1.42171,0.101108,
23088,1.42184,0.0997864,
23118,1.42186,0.100182,
23148,1.42173,0.0997469,
23178,1.42178,0.0992243,
23208,1.42186,0.0993618,
23238,1.4219,,
23268,1.4222,0.100094,
23298,1.42234,0.100648,
23329,1.42252,0.100522,
23359,1.42249,0.100858,
23389,1.42232,0.0995758,
23419,1.42242,0.0995461,
23449,1.42231,0.0993929,
23479,1.42246,0.0990081,
23509,1.42255,0.100013,
23539,1.42282,0.100786,
23552,1.42323,0.100679,Finish=MaxChargeC
23612,1.40926,0.0167126,
23672,1.40722,0.0167127,
23732,1.40637,0.0167128,
23792,1.4058,0.0167129,
23852,1.40522,0.0167128,
23913,1.40496,0.016713,
23973,1.40456,0.016713,
24033,1.40442,0.0167131,
24093,1.40413,0.0167131,
24153,1.40418,0.0167131,
24213,1.40384,0.0167131,
24273,1.40381,0.0167131,
24333,1.40368,0.016713,
24393,1.40359,0.0167132,
24453,1.40345,0.0167133,
24514,1.4034,0.0167132,
24574,1.40331,0.0167132,
24634,1.40321,0.0167133,
24694,1.40311,0.0167132,
24754,1.4031,0.0167133,
24814,1.40313,0.0167132,
24874,1.40306,0.0167132,
24934,1.40295,0.0167132,
24995,1.40291,0.0167133,
25055,1.40293,0.0167132,
25115,1.4028,0.0167133,
25175,1.40287,0.0167132,
25235,1.4027,0.0167133,
25295,1.4027,0.0167133,
25355,1.40275,0.0167133,
25415,1.40271,0.0167133,
25475,1.40271,0.0167133,
25536,1.40272,0.0167133,
25596,1.40261,0.0167133,
25656,1.4027,0.0167132,
25716,1.4025,0.0167133,
25776,1.40252,0.0167133,
25836,1.40257,0.0167133,
25896,1.40256,0.0167134,
25956,1.40253,0.0167133,
26016,1.4025,0.0167133,
26077,1.40258,0.016713,
26137,1.40255,0.0167133,
26197,1.4026,0.0167132,
26257,1.40256,0.0167133,
26317,1.40262,0.0167133,
26377,1.40249,0.0167133,
26437,1.40253,0.0167133,
26497,1.40261,0.0167133,
26557,1.40255,0.0167132,
26617,1.40257,0.0167133,
26678,1.4027,0.0167133,
26738,1.40261,0.0167134,
26798,1.40246,0.0167133,
26858,1.40246,0.0167134,
26918,1.40262,0.0167133,
26978,1.40256,0.0167133,
27038,1.40254,0.0167133,
27098,1.40261,0.0167133,
27158,1.40266,0.016713,
27219,1.4023,0.0167133,
27279,1.4023,0.0167133,
27339,1.4025,0.0167133,
27399,1.40272,0.0167133,
27459,1.40288,0.0167133,
27519,1.40286,0.0167133,
27579,1.40267,0.0167133,
27639,1.40258,0.0167133,
27699,1.40272,0.0167133,
27760,1.40262,0.0167133,
27820,1.40268,0.0167134,
27880,1.40279,0.0167133,
27940,1.40273,0.0167133,
28000,1.40272,0.0167133,
28060,1.40263,0.0167133,
28120,1.40271,0.0167133,
28180,1.40264,0.0167132,
28240,1.40264,0.0167132,
28301,1.40281,0.0167133,
28361,1.4027,0.0167133,
28421,1.40285,0.0167133,
28481,1.40274,0.0167132,
28541,1.4028,0.0167133,
28601,1.40285,0.0167133,
28661,1.40282,0.0167133,
28721,1.40279,0.0167133,
28782,1.4029,0.0167132,
28842,1.4029,0.0167133,
28902,1.40283,0.0167133,
28962,1.40276,0.0167132,
29022,1.40288,0.0167133,
29082,1.40294,0.0167132,
29142,1.40293,0.0167133,
29202,1.40298,0.0167133,
29263,1.40308,0.0167133,
29323,1.4029,0.0167134,
29383,1.40299,0.0167133,
29443,1.40298,0.0167132,
29503,1.40294,0.0167133,
29563,1.40295,0.0167132,
29623,1.40305,0.0167131,
29683,1.40304,0.0167132,
29744,1.40303,0.0167133,
29804,1.40308,0.0167132,
29864,1.40294,0.0167133,
29924,1.40323,0.0167133,
29984,1.40314,0.0167132,
30044,1.40316,0.0167133,
30104,1.40309,0.0167132,
30164,1.40332,0.0167132,
30224,1.40332,0.0167132,
30284,1.40323,0.0167132,
30345,1.40324,0.0167132,
30405,1.40328,0.0167132,
30465,1.4033,0.0167132,
30525,1.40336,0.0167132,
30585,1.40326,0.0167133,
30645,1.4033,0.0167132,
30705,1.40318,0.0167133,
30765,1.40338,0.0167131,
30826,1.4033,0.0167132,
30886,1.40336,0.0167132,
30946,1.40355,0.0167132,
31006,1.40343,0.0167131,
31066,1.40337,0.0167132,
31126,1.40349,0.0167134,
31186,1.40341,0.0167131,
31247,1.40347,0.0167131,
31307,1.40353,0.0167132,
31367,1.40358,0.0167131,
31427,1.40351,0.0167131,
