0,,,,Version=1.30
10,1.04912,-0.000136732,25.6582,
21,1.04831,-0.000136623,25.652,
31,1.04719,-0.000136487,25.6106,
41,1.04623,-0.000136568,25.6086,
51,1.0452,-0.00013616,25.5569,
60,1.04414,-0.000136133,25.559,Finish=MaxDischargeTime
62,0.419319,-0.702621,25.559,Finish=CutoffV
92,0.891741,-0.00012283,25.5074,
122,0.948432,-0.000124163,25.4971,
152,0.95432,-0.000124598,25.4992,
182,0.95703,-0.000124789,25.4847,
212,0.958356,-0.000125006,25.4806,
242,0.959184,-0.000125088,25.4806,
272,0.959809,-0.000125496,25.495,
302,0.960098,-0.000125333,25.493,
333,0.959996,-0.000125197,25.4909,
363,0.960134,-0.000125169,25.5136,
393,0.959817,-0.000125169,25.4992,
423,0.95981,-0.000125088,25.4971,
453,0.95931,-0.000125061,25.4847,
483,0.959236,-0.000125033,25.5053,
513,0.958904,-0.000125033,25.5053,
543,0.958818,-0.000125061,25.4827,
573,0.958199,-0.000124952,25.493,
603,0.957946,-0.000124925,25.4868,
633,0.957616,-0.00012487,25.4621,
661,0.957126,-0.000124789,25.4373,Finish=MaxDischargeTime
672,1.47628,,,
682,1.53456,,25.5053,
692,1.53687,,25.4888,
702,1.53758,0.609486,25.5012,
712,1.53783,0.613874,25.5177,
722,1.53853,0.612425,25.5033,
732,1.53948,0.616374,25.5012,
742,1.54033,0.617584,25.5322,
752,1.54113,0.619678,25.5363,
762,1.54251,0.621438,25.5342,
772,1.54332,0.62283,25.5177,
782,1.54477,0.627069,25.5198,
792,1.54551,0.629146,25.5239,
802,1.54641,0.628502,25.4785,
812,1.5472,0.629784,25.4847,
822,1.54872,,25.5012,
832,1.56457,,25.5115,
842,1.56564,,25.5611,
852,1.56695,0.695028,25.5239,
862,1.56767,0.709908,25.5507,
872,1.56843,0.710781,25.5549,
882,1.56946,0.709698,25.5858,
892,1.57017,0.7135,25.5714,
902,1.57092,0.710603,25.5817,
912,1.57154,0.71226,25.5879,
922,1.57251,0.712519,25.5941,
932,1.57293,0.713254,25.5611,
942,1.57349,0.715715,25.5755,
952,1.57432,0.714686,25.6169,
962,1.57464,0.715109,25.6499,
972,1.57523,0.715902,25.6686,
982,1.57602,0.717906,25.6644,
992,1.57625,0.718285,25.6686,
1002,1.57676,0.720791,25.6955,
1012,1.57737,0.72191,25.7556,
1022,1.5781,0.724272,25.7535,
1032,1.57804,0.724979,25.7659,
1042,1.57861,0.725888,25.8095,
1053,1.57889,0.727573,25.8033,
1063,1.57947,0.73086,25.8261,
1073,1.57983,0.73157,25.8344,
1083,1.58,0.734794,25.8448,
1093,1.58052,0.735913,25.8718,
1103,1.58107,0.738602,25.8781,
1113,1.58127,0.740299,25.9093,
1123,1.58181,0.739267,25.9363,
1133,1.58228,0.740232,25.9343,
1139,1.55744,0.741323,25.9384,Finish=Peak
1199,1.39082,,25.9509,
1259,1.38211,0.0633597,25.9738,
1319,1.37939,0.0632915,25.9655,
1379,1.37765,0.0425771,25.9697,
1440,1.37553,0.0412106,25.9301,
1500,1.37462,0.0412583,25.9072,
1560,1.37406,0.0411263,25.8864,
1620,1.37381,0.0405645,25.8802,
1680,1.37391,0.040337,25.8739,
1740,1.37395,0.0406515,25.8573,
1800,1.37412,0.0405695,25.8303,
1861,1.37439,0.0402087,25.8012,
1921,1.37463,0.0398822,25.7805,
1981,1.37477,0.0399535,25.7867,
2041,1.37491,0.0393793,25.7908,
2101,1.37529,0.0392915,25.7597,
2162,1.37531,0.0389612,25.7556,
2222,1.37572,0.0390346,25.7369,
2282,1.37573,0.0391972,25.7452,
2342,1.37598,0.0389544,25.7494,
2402,1.37614,0.0388883,25.7017,
2463,1.37613,0.0393134,25.7141,
2523,1.3762,0.0393862,25.6996,
2583,1.37639,0.0388938,25.6976,
2643,1.37665,0.0392172,25.7058,
