0,,,,Version=1.30
10,1.00911,-0.000131566,28.3575,
20,1.00907,-0.000131594,27.7482,
30,1.00884,-0.000131485,27.4479,
40,1.00849,-0.000131458,27.1731,
50,1.00849,-0.000131431,27.0193,
60,1.00787,-0.000131404,26.8596,Finish=MaxDischargeTime
62,0.35241,-0.702592,26.8596,Finish=CutoffV
92,0.863345,-0.000121723,26.5821,
122,0.941862,-0.000123404,26.5315,
152,0.949682,-0.000124082,26.4577,
182,0.953368,-0.000124462,26.4009,
213,0.95565,-0.00012476,26.3,
243,0.957112,-0.000124841,26.2832,
273,0.958181,-0.000124923,26.279,
303,0.958961,-0.000125058,26.2078,
333,0.959556,-0.000125221,26.1617,
363,0.960125,-0.000125194,26.1387,
393,0.960386,-0.000125221,26.1345,
423,0.960627,-0.000125248,26.051,
453,0.9607,-0.000125248,26.0322,
484,0.960849,-0.000125384,26.0176,
514,0.960745,-0.000125275,25.9822,
544,0.960799,-0.000125248,26.0113,
574,0.960767,-0.000125275,26.0072,
604,0.960663,-0.000125248,26.028,
634,0.960948,-0.000125248,26.0385,
662,0.96024,-0.000125194,26.0468,Finish=MaxDischargeTime
672,1.48022,,26.0907,
682,1.52471,,26.145,
692,1.52709,0.64958,26.1617,
702,1.52716,0.606035,26.1596,
712,1.52753,0.607996,26.1785,
723,1.52808,0.611877,26.191,
733,1.52898,0.609126,26.1931,
743,1.5297,0.615757,26.212,
753,1.53074,0.615805,26.2224,
763,1.53136,0.618643,26.2162,
773,1.53231,0.623296,26.2183,
783,1.53726,,26.2287,
793,1.55182,,26.2476,
803,1.55227,0.720129,26.2623,
813,1.55327,0.721431,26.2602,
823,1.55422,0.720506,26.279,
833,1.55514,0.719813,26.2916,
843,1.55572,0.723391,26.3126,
853,1.55669,0.722692,26.3021,
863,1.55726,0.728248,26.3168,
873,1.55815,0.728928,26.342,
883,1.55899,0.72926,26.3399,
893,1.55949,0.732748,26.3546,
903,1.55992,0.732946,26.3567,
913,1.56062,0.73601,26.3735,
923,1.56077,0.740197,26.3819,
933,1.56136,0.741051,26.3862,
943,1.56206,0.743877,26.3925,
954,1.56254,0.744165,26.4093,
964,1.56265,0.745629,26.4303,
974,1.56312,0.745964,26.4324,
984,1.56352,0.747891,26.4387,
994,1.56412,0.748748,26.4409,
1004,1.56464,0.750044,26.4598,
1014,1.56492,0.752341,26.4451,
1024,1.56522,0.753708,26.4724,
1034,1.56537,0.755196,26.483,
1044,1.56573,0.757117,26.4998,
1054,1.56618,0.758503,26.4998,
1064,1.56643,0.764099,26.5209,
1074,1.56728,0.763922,26.5188,
1084,1.56776,0.765234,26.5294,
1094,1.56789,0.766097,26.5315,
1104,1.5685,0.768423,26.5462,
1114,1.56884,0.768504,26.5589,
1124,1.56892,0.768737,26.561,
1134,1.56972,0.769014,26.5842,
1144,1.56966,0.769257,26.5758,
1154,1.5702,0.771474,26.5209,
1164,1.5706,0.775824,26.5272,
1169,1.55094,0.775827,26.5336,Finish=Peak
1229,1.3963,,26.5906,
1290,1.38759,0.0641349,26.6223,
1350,1.38464,,26.5969,
1410,1.38152,0.0412572,26.5906,
1470,1.37993,0.0407844,26.5716,
1530,1.37914,0.0406042,26.4893,
1591,1.37879,0.0406515,26.3925,
1651,1.37837,0.0397068,26.3336,
1711,1.37852,0.0396284,26.2811,
1772,1.37852,0.0396001,26.2245,
1832,1.37869,0.03962,26.1638,
1892,1.37885,0.0391811,26.0781,
1952,1.37906,0.0392399,26.0781,
2013,1.37937,0.0392058,26.1032,
2073,1.37934,0.0386966,26.1241,
2133,1.3796,0.0382573,26.1241,
2193,1.37989,0.0378602,26.1387,
2253,1.38007,0.0379792,26.1241,
2314,1.38031,0.0379711,26.1178,
2374,1.38052,0.0377831,26.1115,
2434,1.38061,0.037059,26.1053,
2494,1.38083,0.0374936,26.1178,
2554,1.38096,0.0380308,26.0969,
2614,1.38112,0.0380944,26.1095,
2674,1.38119,0.037675,26.1095,
2734,1.38138,0.0374099,26.1011,
2794,1.38143,0.0377465,26.1199,
2854,1.38149,0.0381242,26.1178,
2914,1.38174,0.0380741,26.1157,
2974,1.3819,0.037058,26.1074,
3034,1.38196,0.0369402,26.0886,
3094,1.3821,0.0373321,25.9905,
3154,1.38223,0.0376534,25.9655,
3214,1.38237,0.0372846,25.9114,
3274,1.38245,0.0371111,25.9218,
3334,1.38266,0.0371929,25.8365,
3394,1.38276,0.0372429,25.8178,
3454,1.38279,0.036915,25.8137,
3514,1.38295,0.0371414,25.8615,
3575,1.38305,0.0371503,25.8989,
3635,1.38312,0.0369668,25.8926,
3695,1.38316,0.0368073,25.8947,
3755,1.38337,0.0370127,25.9114,
3815,1.38351,0.0373924,25.9343,
3875,1.38358,0.037026,25.9197,
3935,1.38373,0.036978,25.9447,
3995,1.3837,0.0366775,25.9363,
4055,1.38382,0.0366505,25.9447,
4115,1.38396,0.0364504,25.9717,
4175,1.38399,0.0363644,25.9592,
4235,1.38403,0.0368496,25.953,
4295,1.38416,0.0373453,25.9592,
4355,1.38416,0.0370607,25.9717,
4415,1.38421,0.0371613,25.9947,
4475,1.38437,0.0370428,25.9926,
4535,1.3843,0.0369325,25.9863,
4595,1.38445,0.0372149,25.9988,
4655,1.38437,0.0367727,25.9717,
4716,1.38445,0.0366721,25.901,
4776,1.38447,0.0366217,25.8677,
4836,1.38458,0.0366534,25.8033,
4896,1.38465,0.0366926,25.7494,
4956,1.38468,0.0370142,25.7639,
5016,1.38487,0.0371359,25.6976,
5076,1.38499,0.037024,25.7452,
5136,1.3851,0.0367697,25.7784,
5196,1.38518,0.0369428,25.8095,
5256,1.38536,0.0367792,25.8116,
5316,1.38537,0.0364489,25.8303,
5376,1.38548,0.0365531,25.8282,
5436,1.38547,0.0365344,25.8407,
5496,1.38565,0.0366903,25.8324,
5556,1.38569,0.0367995,25.8365,
5616,1.38568,0.0364273,25.849,
5676,1.38577,0.0363918,25.8469,
5736,1.38594,0.0364789,25.849,
5796,1.3859,0.0365424,25.8573,
5857,1.38595,0.0364005,25.8594,
5917,1.38591,0.0363264,25.8656,
5977,1.38605,0.0370077,25.8781,
6037,1.38614,0.0369508,25.8781,
6097,1.386,0.0366077,25.8947,
6157,1.3862,0.0364656,25.8989,
6217,1.38619,0.0368722,25.9134,
6277,1.38626,0.0369707,25.9114,
6337,1.38629,0.0365452,25.928,
6397,1.38626,0.0365866,25.9239,
6457,1.38635,0.0367758,25.9259,
6517,1.38641,0.0368602,25.9488,
6577,1.38656,0.0371262,25.9447,
6637,1.38654,0.0367391,25.9155,
6697,1.38659,0.0367961,25.903,
6757,1.38669,0.0367726,25.8344,
6817,1.38676,0.0366123,25.7888,
6877,1.38676,0.0366471,25.7369,
6937,1.38687,0.0366419,25.6996,
6997,1.38692,0.0370429,25.71,
7057,1.38708,0.0372586,25.7369,
7117,1.38712,0.037173,25.7659,
7177,1.38711,0.0366696,25.7888,
7237,1.38736,0.0367796,25.7971,
7297,1.3874,0.0371265,25.8137,
7358,1.38735,0.0370684,25.7929,
7418,1.38746,0.037286,25.8095,
7478,1.38751,0.0372114,25.8282,
7538,1.38746,0.0364416,25.8199,
7598,1.38751,0.0366113,25.8241,
7658,1.38746,0.0366922,25.8407,
7718,1.38752,0.0359856,25.8469,
7778,1.38773,0.0362261,25.8365,
7838,1.38774,0.0372502,25.8718,
7898,1.38762,0.0370513,25.8635,
7958,1.38776,0.0366459,25.8615,
8018,1.38777,0.0365436,25.8677,
8078,1.38775,0.0362104,25.8656,
8138,1.38789,0.0369641,25.8968,
8198,1.38784,0.0367482,25.9301,
8258,1.38797,0.036777,25.9134,
8318,1.38802,0.0364451,25.9114,
8378,1.38798,0.0367075,25.9093,
8438,1.38809,0.0369534,25.928,
8498,1.38808,0.0369918,25.928,
8559,1.38813,0.0366592,25.9509,
8619,1.38815,0.0362751,25.9447,
8679,1.38823,0.0369447,25.9426,
8739,1.38835,0.0371017,25.9447,
8799,1.38835,0.0367417,25.9676,
8859,1.3885,0.0363112,25.9613,
8919,1.38845,0.0365924,25.978,
8979,1.38846,0.036844,25.9738,
9039,1.3886,0.0365174,25.978,
9099,1.38874,0.0364857,25.9822,
9159,1.38857,0.0360939,25.978,
9219,1.38877,0.0363955,25.9134,
9279,1.38884,0.0362761,25.8428,
9339,1.38883,0.0366695,25.7535,
9399,1.38896,0.0373031,25.7369,
9459,1.38889,0.0375646,25.7058,
9519,1.38908,0.0370534,25.7452,
9579,1.38908,0.0368813,25.7514,
9639,1.38924,0.0363826,25.7805,
9699,1.38926,0.0362319,25.7929,
9759,1.38913,0.03654,25.8095,
9819,1.38939,0.0367594,25.8074,
9879,1.38935,0.0367808,25.8074,
9939,1.38948,0.0366078,25.8074,
9999,1.38951,0.0365678,25.8199,
10059,1.38954,0.0363576,25.8241,
10119,1.38956,0.0362878,25.8241,
10179,1.38978,0.0367506,25.8469,
10240,1.38966,0.0371325,25.8407,
10300,1.38974,0.0375909,25.8552,
10360,1.38971,0.0370283,25.8656,
10420,1.38979,0.0374305,25.8386,
10480,1.38987,0.036914,25.8843,
10540,1.38987,0.0367204,25.8615,
10600,1.38996,0.0367101,25.8635,
10660,1.38995,0.0371383,25.8781,
10720,1.39001,0.0369324,25.8864,
10780,1.39019,0.0369839,25.8968,
10840,1.39006,0.03748,25.9093,
10900,1.3902,0.0377875,25.9176,
10960,1.39014,0.0372615,25.8822,
11020,1.39024,0.0366526,25.9259,
11080,1.39031,0.0363308,25.9114,
11140,1.39046,0.0364395,25.9134,
11200,1.39045,0.0370784,25.9384,
11260,1.39059,0.0365925,25.9509,
11320,1.39055,0.036965,25.953,
11380,1.39059,0.0368858,25.9551,
11440,1.39056,0.0367866,25.9676,
11500,1.39056,0.0365038,25.9738,
11560,1.39068,0.0365651,25.953,
11620,1.39052,0.0368181,25.9592,
11680,1.39067,0.037042,25.9697,
11740,1.3907,0.036734,25.9863,
11801,1.39072,0.0365407,25.978,
11861,1.39084,0.0365131,25.9488,
11921,1.39081,0.0372876,25.8822,
11981,1.39088,0.0369611,25.8178,
12041,1.39096,0.0369602,25.7805,
12101,1.39094,0.0363161,25.7494,
12161,1.39093,0.0360966,25.7162,
12221,1.39108,0.0364141,25.7494,
12281,1.39116,0.0366299,25.7722,
12341,1.3911,0.0363922,25.7867,
12401,1.3912,0.0365333,25.795,
12461,1.39122,0.0367051,25.8012,
12521,1.39128,0.0360712,25.8033,
12581,1.3914,0.0366063,25.8095,
12641,1.39143,0.0369804,25.8158,
12701,1.39146,0.0369252,25.8137,
12761,1.39156,0.0366171,25.8178,
12821,1.39156,0.0366149,25.8137,
12881,1.39162,0.0365646,25.8324,
12941,1.39171,0.0365958,25.8324,
13001,1.39172,0.0367967,25.8158,
13061,1.39192,0.036741,25.8261,
13121,1.39184,0.036704,25.8282,
13181,1.3919,0.0372544,25.8261,
13241,1.39202,0.0376497,25.8469,
13301,1.39203,0.0372895,25.849,
13361,1.39211,0.0367141,25.849,
13422,1.39209,0.0364025,25.8428,
13482,1.39207,0.0371398,25.8635,
13542,1.39223,0.0369722,25.8698,
13602,1.39237,0.0370399,25.8677,
13662,1.39227,0.0370306,25.8802,
13722,1.39227,0.0371777,25.8656,
13782,1.39238,0.0370874,25.8885,
13842,1.39241,0.0362923,25.8906,
13902,1.39239,0.0367092,25.8864,
13962,1.39257,0.0366817,25.9072,
14022,1.39261,0.0368554,25.928,
14082,1.39249,0.03657,25.9114,
14142,1.39273,0.0363042,25.903,
14202,1.39258,0.0365658,25.9259,
14262,1.39266,0.0367858,25.9488,
14323,1.39278,0.0363773,25.9301,
14383,1.39269,0.0364689,25.9301,
14443,1.39272,0.0364478,25.9343,
14503,1.39284,0.0363904,25.9447,
14563,1.39288,0.0365619,25.9488,
14623,1.39286,0.0370842,25.9467,
14683,1.39291,0.0361748,25.9551,
14743,1.39288,0.0362995,25.9405,
14803,1.39297,0.0368838,25.9488,
14863,1.39294,0.036662,25.9634,
14923,1.39303,0.0368267,25.953,
14983,1.3931,0.0365441,25.9488,
15043,1.39316,0.0367423,25.9197,
15103,1.39314,0.0362245,25.8428,
15163,1.39312,0.0360471,25.7535,
15223,1.39338,0.0369606,25.7203,
15283,1.39327,0.0365558,25.6727,
15343,1.39342,0.0364194,25.6768,
15403,1.39363,0.0364166,25.7183,
15463,1.3936,0.0365494,25.7494,
15523,1.39363,0.0371134,25.7846,
15583,1.3937,0.0371295,25.7701,
15644,1.39371,0.0368419,25.7867,
15704,1.39373,0.0368407,25.7867,
15764,1.39393,0.0367475,25.795,
15824,1.39392,0.0370771,25.795,
15884,1.39393,0.037338,25.795,
15944,1.394,0.0366189,25.7991,
16004,1.39401,0.036177,25.7929,
16064,1.39408,0.0359892,25.7929,
16124,1.39406,0.0363606,25.7929,
16184,1.39414,0.0366657,25.8178,
16244,1.3943,0.0369622,25.8095,
16304,1.3941,0.0365816,25.7888,
16364,1.39428,0.0364805,25.8178,
16424,1.39422,0.0364733,25.822,
16484,1.39437,0.0365414,25.8261,
16544,1.39444,0.0370868,25.8386,
16604,1.39433,0.0365081,25.8407,
16664,1.39443,0.0361963,25.8261,
16724,1.39433,0.0373642,25.8448,
16784,1.39447,0.0375694,25.849,
16844,1.39447,0.0367135,25.8573,
16904,1.3946,0.0367949,25.8573,
16965,1.39445,0.0360624,25.8552,
17025,1.3946,0.0365501,25.8718,
17085,1.39466,0.036783,25.8594,
17145,1.39464,0.0369232,25.8864,
17205,1.39473,0.0371497,25.8739,
17265,1.39482,0.0367017,25.8656,
17325,1.39478,0.0365546,25.8968,
17385,1.3948,0.0365265,25.8926,
17445,1.39491,0.0364434,25.8947,
17505,1.39505,0.0366614,25.9072,
17565,1.39492,0.0367846,25.8968,
17625,1.395,0.0370598,25.8989,
17685,1.39504,0.0373316,25.9218,
17745,1.39515,0.0370739,25.9155,
17805,1.39521,0.0370674,25.9176,
17865,1.39513,0.0368189,25.9218,
17925,1.39523,0.0369856,25.9176,
17985,1.39532,0.0365181,25.9239,
18045,1.39535,0.0369533,25.9176,
18105,1.39538,0.036991,25.9384,
18165,1.39538,0.0372937,25.9259,
18225,1.39559,0.0365928,25.9259,
18285,1.3955,0.0368188,25.9384,
18345,1.39544,0.0373411,25.9322,
18405,1.39555,0.03732,25.9322,
18465,1.39538,0.0367502,25.9426,
18525,1.39567,0.0367401,25.9343,
18585,1.39571,0.0368394,25.9343,
18646,1.39572,0.0367691,25.9467,
18706,1.39576,0.0365481,25.9572,
18766,1.39585,0.0362274,25.9239,
18826,1.39591,0.0362093,25.9634,
18886,1.39587,0.0363733,25.9447,
18946,1.39583,0.0366404,25.9259,
19006,1.39596,0.0367008,25.8885,
19066,1.39597,0.036321,25.8365,
19126,1.39596,0.0364562,25.7431,
19186,1.39591,0.0369825,25.7017,
19246,1.39604,0.0369692,25.6644,
19306,1.39615,0.0364869,25.6934,
19366,1.39618,0.036733,25.7266,
19426,1.39621,0.0369929,25.7514,
19486,1.39629,0.0367431,25.7494,
19546,1.39626,0.0367974,25.7576,
19606,1.39642,0.0374454,25.7576,
