0,,,,Version=1.30
11,1.15741,-0.000150793,25.9218,
21,1.1563,-0.000150711,25.9051,
31,1.15452,-0.000150495,25.8926,
41,1.15378,-0.000150332,25.8947,
51,1.15271,-0.00015025,25.8615,
60,1.15346,-0.000150386,25.8656,Finish=MaxDischargeTime
62,0.837239,-0.702656,25.8552,Finish=CutoffV
92,1.0283,-0.000135878,25.8448,
122,1.04598,-0.0001368,25.8178,
152,1.05106,-0.000137126,25.8282,
182,1.05384,-0.000137641,25.8095,
212,1.05542,-0.000137668,25.8386,
242,1.05647,-0.000137749,25.822,
272,1.05736,-0.000137858,25.8054,
302,1.05794,-0.000138102,25.7908,
333,1.05823,-0.000137993,25.8012,
363,1.05852,-0.000138129,25.8074,
393,1.0585,-0.000137993,25.8074,
423,1.05872,-0.000137993,25.8095,
453,1.05883,-0.000137993,25.7784,
483,1.05879,-0.00013802,25.7971,
513,1.05875,-0.000138102,25.7929,
543,1.05854,-0.00013802,25.7825,
573,1.05854,-0.000138373,25.7597,
603,1.05839,-0.000137993,25.7141,
633,1.05833,-0.000137966,25.6686,
661,1.05903,-0.000138075,25.6727,Finish=MaxDischargeTime
672,1.4271,,25.7266,
682,1.51459,,25.6996,
692,1.52485,0.596431,25.6831,
702,1.52796,0.594101,25.6706,
712,1.5297,0.60117,25.6582,
722,1.53099,0.598407,25.621,
732,1.53248,0.603181,25.6355,
742,1.53346,0.606775,25.6417,
752,1.53494,0.608915,25.6417,
762,1.53557,0.611812,25.6541,
772,1.53719,0.616469,25.6044,
782,1.54702,,25.5962,
792,1.55796,,25.592,
802,1.5595,0.729317,25.6024,
812,1.56092,0.725387,25.5858,
822,1.56233,0.727467,25.6065,
832,1.56371,0.724987,25.6169,
842,1.56539,0.724555,25.621,
852,1.56577,0.726216,25.6024,
862,1.56701,0.723321,25.6065,
872,1.56778,0.72366,25.6065,
882,1.56899,0.726028,25.6024,
892,1.56986,0.729549,25.59,
902,1.5704,0.729218,25.6189,
912,1.57106,0.730743,25.6251,
922,1.57207,0.734723,25.6437,
932,1.57261,0.737033,25.6499,
942,1.57315,0.74039,25.6582,
952,1.57381,0.743784,25.6499,
962,1.57442,0.745916,25.6686,
972,1.57474,0.747502,25.6541,
982,1.57536,0.747981,25.6644,
992,1.57582,0.748005,25.6706,
1002,1.57617,0.749581,25.6686,
1012,1.57691,0.750497,25.7058,
1022,1.5773,0.751897,25.7162,
