0,,,,Version=1.30
10,1.05388,-0.000137424,27.9918,
20,1.0541,-0.000137451,28.0136,
30,1.05386,-0.00013737,27.9765,
40,1.05404,-0.000137424,27.9765,
50,1.0542,-0.000137397,27.9853,
60,1.05362,-0.00013737,28.0376,Finish=MaxDischargeTime
63,0.804584,-0.702614,28.0376,Finish=CutoffV
67,0.96398,-0.000125682,28.0376,Finish=UserRequest:Skip
77,1.30254,,28.101,
87,1.46885,,28.1075,
97,1.50572,0.656002,28.1185,
107,1.51313,0.655084,28.1272,
117,1.51678,0.658234,28.1228,
127,1.51953,0.658034,28.1381,
137,1.52129,0.657874,28.1513,
147,1.5234,0.663114,28.1557,
157,1.52481,0.663841,28.1885,
167,1.52618,0.665478,28.2104,
177,1.52772,0.666101,28.1995,
187,1.53426,,28.2389,
197,1.53806,,28.2455,
207,1.5394,0.712119,28.2499,
217,1.541,0.709061,28.2762,
227,1.54259,0.713322,28.2894,
238,1.54407,0.714355,28.3092,
248,1.54536,0.716628,28.3136,
258,1.54652,0.717978,28.318,
268,1.54792,0.721988,28.3465,
278,1.54904,0.722741,28.3575,
288,1.55018,0.724267,28.3905,
298,1.55114,0.725886,28.4037,
308,1.55191,0.728512,28.4258,
318,1.55294,0.72922,28.4566,
328,1.5538,0.730671,28.4544,
338,1.55455,0.730918,28.417,
348,1.55507,0.732638,28.4346,
351,1.53117,0.732641,28.4346,Finish=Peak
411,1.38205,,28.5206,
471,1.37339,0.0647093,28.5758,
531,1.37227,,28.6378,
591,1.37439,0.0774813,28.6533,
652,1.37614,0.0723442,28.671,
712,1.37685,0.0726715,28.7043,
772,1.37762,0.0704799,28.7109,
832,1.37825,0.0711236,28.7176,
892,1.37873,,28.7375,
953,1.37913,0.0686751,28.742,
1013,1.3795,,28.7731,
1073,1.38003,0.0701935,28.7664,
1133,1.38057,0.0702215,28.7908,
1193,1.38081,0.070002,28.8064,
1253,1.38112,0.0697043,28.8108,
1313,1.38137,0.0691467,28.8042,
1373,1.38172,0.0689609,28.8153,
1434,1.38223,0.0707132,28.8331,
1494,1.38254,0.070762,28.8486,
1554,1.3829,0.0706597,28.8575,
1614,1.38302,0.0686344,28.8553,
1674,1.38314,0.0691201,28.8709,
1734,1.38321,0.0692424,28.8798,
1794,1.38348,0.0702409,28.8954,
1855,1.38393,0.0700124,28.8932,
1915,1.38406,0.0702964,28.8976,
1975,1.3843,0.0694149,28.911,
2035,1.38451,0.0714482,28.9311,
2095,1.38477,0.0709505,28.9333,
