0,,,,Version=1.30
10,1.04584,-0.000136339,26.9021,
20,1.0456,-0.000136312,26.6075,
30,1.04531,-0.000136285,26.4535,
40,1.04547,-0.000136285,26.3546,
50,1.04503,-0.000136122,26.2958,
60,1.0451,-0.000136258,26.2141,Finish=MaxDischargeTime
62,0.585361,-0.702623,26.2141,Finish=CutoffV
92,0.969183,-0.000127716,26.1617,
122,0.982831,-0.000128394,26.1345,
153,0.987122,-0.000128882,26.1387,
183,0.989489,-0.000129153,26.1471,
213,0.991273,-0.000129289,26.1638,
243,0.992485,-0.000129614,26.1575,
273,0.993604,-0.000129614,26.1638,
303,0.994411,-0.000129695,26.1722,
333,0.995078,-0.00012975,26.1743,
363,0.995985,-0.000129858,26.1827,
393,0.996407,-0.000129994,26.1848,
423,0.996989,-0.000130021,26.2057,
453,0.997425,-0.000129912,26.2245,
483,0.997713,-0.000130075,26.2204,
513,0.998205,-0.000129967,26.2141,
543,0.998235,-0.000130184,26.2224,
574,0.998739,-0.000130238,26.2141,
604,0.998806,-0.000130211,26.2413,
634,0.999055,-0.000130292,26.2266,
662,0.999757,-0.000130346,26.2916,Finish=MaxDischargeTime
672,1.41252,,26.2958,
682,1.53273,,26.3084,
692,1.55329,0.592036,26.3231,
702,1.55902,0.59572,26.3336,
712,1.56102,0.59653,26.3357,
722,1.56175,0.596317,26.3504,
732,1.56263,0.6028,26.3588,
742,1.56314,0.60906,26.3588,
752,1.56416,0.610158,26.3988,
762,1.56529,0.614558,26.3988,
772,1.56693,0.616674,26.4093,
782,1.57393,,26.4198,
792,1.59189,,26.4345,
802,1.59415,0.714437,26.4493,
812,1.59441,0.716673,26.4514,
822,1.59607,0.71684,26.4619,
832,1.59615,0.718166,26.483,
842,1.59743,0.718924,26.5062,
852,1.59973,0.719034,26.5125,
862,1.60118,0.719484,26.5272,
872,1.60169,0.720828,26.542,
882,1.60155,0.72086,26.5251,
892,1.60291,0.723103,26.5547,
902,1.60558,0.726985,26.5526,
912,1.6076,0.72869,26.561,
922,1.60807,0.732013,26.5758,
