0,,,,Version=1.30
10,1.02259,-0.000133331,26.7302,
20,1.02274,-0.000133304,26.5504,
30,1.02283,-0.000133413,26.2853,
40,1.02275,-0.000133521,26.099,
50,1.02235,-0.000133385,26.0218,
60,1.02223,-0.000133276,25.9259,Finish=MaxDischargeTime
62,0.710401,-0.702659,25.9259,Finish=CutoffV
92,0.942615,-0.000123809,25.8074,
122,0.953078,-0.000124517,25.7494,
153,0.956674,-0.000124897,25.7618,
183,0.958603,-0.000125006,25.7266,
213,0.960288,-0.000125278,25.7535,
243,0.961682,-0.000125496,25.7556,
273,0.962582,-0.00012555,25.7473,
303,0.963478,-0.000125686,25.7328,
333,0.96423,-0.000125714,25.7162,
363,0.965087,-0.000125822,25.7369,
393,0.965537,-0.000125931,25.7494,
423,0.965743,-0.000125986,25.739,
453,0.966287,-0.000125986,25.7224,
483,0.966835,-0.000126094,25.71,
513,0.967241,-0.000126094,25.7224,
543,0.967439,-0.000126176,25.7224,
573,0.967852,-0.000126176,25.7473,
603,0.967934,-0.000126258,25.7286,
633,0.968223,-0.000126312,25.7328,
663,0.968396,-0.000126258,25.7203,Finish=MaxDischargeTime
673,1.32458,,25.8137,
683,1.47669,,25.8635,
693,1.5121,0.649691,25.8511,
703,1.51942,0.638544,25.8635,
713,1.52323,0.612025,25.8677,
723,1.52608,0.615834,25.8635,
733,1.52813,0.625052,25.8573,
743,1.52986,0.627101,25.8864,
753,1.53128,0.62662,25.9197,
763,1.53329,0.625622,25.8885,
773,1.53454,0.629467,25.9155,
783,1.53606,0.629903,25.9197,
793,1.53721,0.630273,25.9426,
803,1.53873,0.630585,25.9697,
813,1.54003,,25.9655,
823,1.55666,,25.9863,
833,1.55874,,25.9676,
843,1.5602,0.7044,25.9926,
853,1.56171,0.705381,26.0009,
863,1.56308,0.70746,25.9884,
873,1.56447,0.704632,26.0301,
883,1.56561,0.707911,26.0259,
893,1.56674,0.709807,26.0406,
903,1.56834,0.711119,26.0259,
913,1.56913,0.712199,26.0447,
923,1.56999,0.714652,26.0093,
933,1.57071,0.716723,26.0259,
943,1.57173,0.717988,26.0385,
953,1.57243,0.720164,26.0197,
963,1.57324,0.72109,26.0113,
973,1.57391,0.72324,26.0698,
983,1.57479,0.722883,26.0489,
993,1.57527,0.725293,26.0531,
1003,1.57576,0.727968,26.0468,
1013,1.57648,0.731413,26.0406,
1023,1.57711,0.732802,26.0865,
1033,1.57756,0.733574,26.1032,
1043,1.57806,0.735829,26.0656,
1053,1.5786,0.7387,26.1053,
1063,1.57938,0.741068,26.1115,
1073,1.55369,0.739635,26.1032,Finish=Peak
1134,1.38593,,26.099,
1194,1.37697,0.0629005,26.0781,
1254,1.37474,0.0622909,26.099,
1314,1.37331,0.0412191,26.0927,
1374,1.37117,0.0409192,26.0322,
1434,1.37001,0.0410664,25.9572,
1494,1.36989,0.0409116,25.9384,
1554,1.36991,0.040638,25.9176,
1615,1.37011,0.0404023,25.9155,
1675,1.37044,0.040063,25.8989,
1735,1.37086,0.0400532,25.9405,
1795,1.37125,0.0399157,25.9176,
1855,1.37158,0.0393847,25.8926,
1915,1.37181,0.0393943,25.8906,
1975,1.37223,0.03953,25.9093,
2035,1.37249,0.0399219,25.8885,
2095,1.37277,0.0394756,25.8822,
2156,1.37299,0.0390784,25.8386,
2216,1.37316,0.0388856,25.8656,
2276,1.37359,0.0393743,25.8552,
2336,1.37379,0.0391008,25.8552,
2396,1.37404,0.0388445,25.7784,
2456,1.37421,0.0382282,25.7556,
2517,1.37444,0.0388761,25.7121,
2577,1.37463,0.0389119,25.6727,
2637,1.37482,0.0385945,25.6044,
2697,1.37498,0.0386552,25.5735,
2757,1.37519,0.0384595,25.5693,
2817,1.37537,0.0384456,25.5569,
2877,1.37553,0.0386785,25.5673,
2937,1.37568,0.0380733,25.5487,
2998,1.3759,0.0380354,25.6065,
3058,1.37607,0.0378821,25.6044,
3118,1.37609,0.0381434,25.6231,
3178,1.37616,0.0382541,25.621,
3238,1.37632,0.038063,25.6603,
3298,1.37639,0.0379981,25.6396,
3358,1.37656,0.0379906,25.6624,
3419,1.37668,0.0378966,25.6293,
3479,1.37673,0.0376454,25.6893,
3539,1.37691,0.0378061,25.6893,
3599,1.37696,0.0376278,25.6768,
3659,1.3772,0.0376294,25.6396,
3719,1.3773,0.0375487,25.6003,
3779,1.37741,0.0377624,25.5445,
3839,1.37751,0.0380084,25.5363,
3900,1.3777,0.0378787,25.4621,
3960,1.37775,0.0378828,25.4456,
4020,1.37787,0.037851,25.4641,
4080,1.37796,0.0378498,25.4435,
4140,1.37814,0.0376572,25.353,
4200,1.3781,0.03747,25.3591,
4260,1.37834,0.0371463,25.3509,
4320,1.37837,0.0378656,25.392,
4381,1.37849,0.0376585,25.4023,
4441,1.37865,0.0374107,25.3962,
4501,1.37875,0.0375002,25.3776,
4561,1.37881,0.0372442,25.4044,
4621,1.37888,0.0374447,25.4229,
4681,1.37903,0.0379745,25.4106,
4741,1.37912,0.0379817,25.4003,
4802,1.37925,0.0381418,25.4044,
4862,1.37934,0.0377674,25.4044,
4922,1.37928,0.0374831,25.4044,
4982,1.37937,0.0379074,25.4003,
5042,1.37951,0.0378735,25.3982,
5102,1.37951,0.0376685,25.3427,
5162,1.37961,0.0373834,25.316,
5223,1.37971,0.0375551,25.2544,
5283,1.37969,0.0374998,25.199,
5343,1.38001,0.0369735,25.1847,
5403,1.38002,0.0368143,25.1294,
5463,1.38004,0.0375571,25.1397,
5523,1.38021,0.037391,25.1274,
5584,1.38022,0.037656,25.1008,
5644,1.38032,0.0374389,25.1253,
5704,1.38042,0.0378143,25.1622,
5764,1.38046,0.0374364,25.1622,
5824,1.38061,0.0372851,25.1745,
5884,1.38072,0.0376853,25.1806,
5945,1.38084,0.0363953,25.1622,
6005,1.38104,0.0370248,25.1745,
6065,1.381,0.0371071,25.1847,
6125,1.38108,0.0370943,25.1847,
6185,1.38109,0.0380314,25.1909,
6245,1.38124,0.0379823,25.1868,
6305,1.38123,0.0378819,25.2154,
6366,1.38131,0.0374772,25.1765,
6426,1.38133,0.0373025,25.2154,
6486,1.38131,0.0374142,25.195,
6546,1.38144,0.0376337,25.154,
6606,1.38153,0.03802,25.1213,
6666,1.38151,0.0378566,25.1069,
6726,1.3816,0.0374485,25.0844,
6786,1.38185,0.0373268,25.064,
6847,1.38173,0.0374213,25.0191,
6907,1.38172,0.0379217,24.9844,
6967,1.3819,0.0375447,24.9905,
7027,1.38203,0.0377313,25.0436,
7087,1.38206,0.0377722,25.1376,
7147,1.3821,0.0376005,25.1642,
7208,1.38223,0.0374274,25.1827,
7268,1.38212,0.0373159,25.2216,
7328,1.38218,0.0377307,25.2688,
7388,1.38226,0.0376329,25.277,
7448,1.38225,0.0375066,25.2893,
7508,1.38232,0.0373258,25.3345,
7568,1.38236,0.0375793,25.3365,
7628,1.38242,0.0378319,25.392,
7689,1.38239,0.0375321,25.4003,
7749,1.38248,0.0375418,25.4312,
7809,1.38245,0.0380535,25.46,
7869,1.3825,0.0377042,25.4641,
7929,1.3826,0.0377735,25.4785,
7989,1.38255,0.0375972,25.4621,
8049,1.3826,0.0376348,25.4312,
8110,1.38261,0.0374327,25.4765,
8170,1.38253,0.0375691,25.4106,
8230,1.38279,0.0382749,25.4065,
8290,1.38266,0.0377897,25.4065,
8350,1.38274,0.0372888,25.3571,
8410,1.38287,0.0373813,25.3818,
8470,1.38288,0.0371757,25.4373,
8531,1.38295,0.037317,25.4353,
8591,1.38297,0.0375433,25.4868,
8651,1.38305,0.0377264,25.4868,
8711,1.38298,0.0376857,25.495,
8771,1.38307,0.0373212,25.4847,
8831,1.38317,0.037636,25.5115,
8891,1.38311,0.0372736,25.5322,
8951,1.38327,0.0380018,25.5425,
9012,1.38312,0.0382235,25.5611,
9072,1.38327,0.0377544,25.5693,
9132,1.38314,0.0374981,25.592,
9192,1.38335,0.0373473,25.5838,
9252,1.38335,0.037619,25.6148,
9312,1.38341,0.0373422,25.621,
9373,1.38345,0.0377061,25.6396,
9433,1.38356,0.0380031,25.652,
9493,1.3835,0.0383802,25.6375,
9553,1.38346,0.0382453,25.5982,
9613,1.38359,0.0378669,25.5838,
9673,1.3836,0.0377845,25.5673,
9733,1.38354,0.0379537,25.5611,
9794,1.3837,0.0377532,25.5074,
9854,1.38373,0.0377264,25.5095,
9914,1.38387,0.0377028,25.5301,
9974,1.38391,0.0374814,25.5528,
10034,1.38409,0.0374387,25.5797,
10094,1.38406,0.0376125,25.6086,
10154,1.38416,0.0376156,25.6086,
10215,1.3842,0.0374164,25.6086,
10275,1.38414,0.0374264,25.6293,
10335,1.38425,0.0375734,25.6375,
10395,1.38431,0.0375152,25.6396,
10455,1.38424,0.037514,25.6479,
10515,1.38438,0.0371816,25.6665,
10575,1.38446,0.0373417,25.6768,
10635,1.3844,0.0379337,25.6375,
10696,1.3845,0.0378763,25.6768,
10756,1.38455,0.0375432,25.681,
10816,1.38448,0.0376157,25.6955,
10876,1.38454,0.0378675,25.7245,
10936,1.38466,0.0376707,25.6913,
10996,1.38466,0.0383073,25.6748,
11056,1.38469,0.0386465,25.6251,
11116,1.38474,0.0377389,25.5714,
11176,1.38469,0.03791,25.5652,
11237,1.38492,0.0375404,25.5879,
11297,1.38485,0.0378395,25.4827,
11357,1.38496,0.038134,25.5033,
11417,1.38503,0.0376072,25.5466,
11477,1.38503,0.0378459,25.5879,
11537,1.38515,0.0371485,25.6065,
11597,1.38521,0.0371732,25.6479,
11657,1.38516,0.0374481,25.6396,
11717,1.38527,0.037727,25.7038,
11778,1.38527,0.0376608,25.6955,
11838,1.38534,0.0370124,25.681,
11898,1.38528,0.0374943,25.7203,
11958,1.38539,0.0381014,25.7701,
12018,1.38539,0.0377121,25.7659,
12078,1.38541,0.0380673,25.7908,
12138,1.38559,0.0381708,25.8178,
12198,1.38544,0.0374511,25.8531,
12259,1.38557,0.0374029,25.8802,
12319,1.3855,0.0376192,25.8635,
12379,1.38548,0.0376883,25.8926,
12439,1.38559,0.0376519,25.9197,
12499,1.38562,0.0378683,25.903,
12559,1.38573,0.0375524,25.9197,
12619,1.38568,0.0374036,25.8469,
12680,1.38568,0.0373683,25.8448,
12740,1.3858,0.0371359,25.8781,
12800,1.38584,0.0373313,25.8407,
12860,1.38581,0.0375027,25.8365,
12920,1.38577,0.0380478,25.876,
12980,1.38585,0.0379989,25.928,
13040,1.38596,0.0375401,25.9488,
13100,1.38603,0.0375311,25.9968,
13161,1.386,0.0378749,26.0197,
13221,1.38605,0.037566,26.0322,
13281,1.38593,0.0373083,26.0259,
13341,1.38604,0.0372482,26.0301,
13401,1.38611,0.0375195,26.0677,
13461,1.3861,0.0378136,26.0531,
13522,1.38623,0.0379611,26.0406,
13582,1.38607,0.0377787,26.0301,
13642,1.38626,0.037499,26.0197,
13702,1.38629,0.0373779,26.0072,
13762,1.38626,0.037577,25.9988,
13822,1.38626,0.0374114,25.9676,
13882,1.38626,0.0371315,25.9738,
13942,1.38636,0.0374296,25.9717,
14003,1.38641,0.037558,25.9613,
14063,1.38643,0.038088,25.9655,
14123,1.38643,0.0376729,25.953,
14183,1.38647,0.0371659,25.9322,
14243,1.38663,0.0377073,25.9176,
14303,1.38668,0.0377792,25.9134,
14364,1.38676,0.0378271,25.8324,
14424,1.38688,0.0373454,25.7701,
14484,1.38691,0.0369749,25.7369,
14544,1.38689,0.0369929,25.6872,
14604,1.38705,0.0367562,25.6582,
14664,1.38706,0.03717,25.5445,
14724,1.3871,0.0375824,25.5755,
14784,1.38729,0.0375883,25.5776,
14845,1.38743,0.0376628,25.6003,
14905,1.38755,0.0370868,25.5941,
14965,1.3876,0.0371568,25.5858,
15025,1.38755,0.0374026,25.5735,
15085,1.38767,0.0373598,25.5528,
15145,1.38785,0.0376205,25.5445,
15205,1.3879,0.0379158,25.5301,
15265,1.3879,0.0378466,25.5115,
15326,1.388,0.0376398,25.5301,
15386,1.38795,0.0378074,25.5157,
15446,1.38807,0.037577,25.4992,
15506,1.38818,0.0370267,25.4765,
15566,1.38828,0.0371306,25.4641,
15626,1.38815,0.0373934,25.5115,
15686,1.38819,0.0374772,25.4724,
15747,1.38833,0.0374066,25.4744,
15807,1.38832,0.0379875,25.4765,
15867,1.38846,0.0378568,25.4682,
15927,1.38845,0.0375938,25.4621,
15987,1.38859,0.0375918,25.4559,
16047,1.3886,0.0371764,25.4538,
16107,1.38859,0.0374493,25.4415,
16167,1.38863,0.0376087,25.4312,
16227,1.38887,0.0379375,25.4353,
16288,1.3888,0.0380361,25.3776,
16348,1.38886,0.0375435,25.2954,
16408,1.38885,0.0375494,25.2749,
16468,1.38912,0.0378599,25.2318,
16528,1.38904,0.0379357,25.2359,
16588,1.38912,0.0375858,25.2318,
16648,1.38931,0.037202,25.2565,
16708,1.3892,0.0372815,25.2606,
16769,1.38927,0.037237,25.2565,
16829,1.38937,0.0375812,25.2585,
16889,1.38931,0.0371891,25.2544,
16949,1.3895,0.0370798,25.2667,
17009,1.38965,0.0375616,25.2544,
17069,1.38962,0.0372179,25.2606,
17130,1.38974,0.036962,25.2524,
17190,1.38967,0.0369996,25.2216,
17250,1.38966,0.0370336,25.2482,
17310,1.38975,0.0368899,25.2339,
17370,1.3898,0.0374024,25.2236,
17430,1.38978,0.0373701,25.24,
17490,1.38989,0.037506,25.2359,
17551,1.38995,0.0377377,25.2175,
17611,1.38983,0.0378939,25.2482,
17671,1.38998,0.0376828,25.2093,
17731,1.38994,0.0384212,25.2359,
17791,1.39002,0.0380409,25.2093,
17851,1.39017,0.037791,25.2236,
17911,1.39013,0.0379265,25.2093,
17971,1.39021,0.03761,25.2318,
18032,1.39033,0.0373756,25.2441,
18092,1.39025,0.0373425,25.2298,
18152,1.39029,0.0374282,25.238,
18212,1.39052,0.0371461,25.1909,
18272,1.39043,0.0370817,25.2216,
18332,1.39045,0.0378663,25.2195,
18392,1.39053,0.0375028,25.2359,
18452,1.3906,0.0377479,25.2462,
18512,1.39063,0.0377034,25.2298,
18573,1.39069,0.0382142,25.2318,
18633,1.3908,0.0379988,25.2544,
18693,1.39073,0.0378083,25.1888,
18753,1.39076,0.0379328,25.1765,
18813,1.39087,0.0377085,25.1356,
18873,1.39094,0.0377674,25.111,
18933,1.39084,0.037775,25.0824,
18993,1.39103,0.0374394,25.0375,
19054,1.39114,0.0372931,25.0558,
19114,1.39106,0.0374446,25.0722,
19174,1.39124,0.0375298,25.0967,
19234,1.39116,0.0375121,25.1028,
19294,1.39128,0.037158,25.1049,
19354,1.39128,0.0376262,25.0865,
19414,1.39134,0.0380586,25.1151,
19475,1.39158,0.0379009,25.0885,
19535,1.39141,0.0377534,25.0722,
19595,1.39136,0.0378639,25.0947,
19655,1.39142,0.0375311,25.0844,
19715,1.39152,0.0366088,25.1028,
19775,1.39156,0.0372572,25.0967,
19836,1.39153,0.0378782,25.0804,
19896,1.39165,0.0378645,25.0824,
19956,1.3917,0.0378381,25.0824,
20016,1.39169,0.0378178,25.0885,
20076,1.39173,0.0376811,25.0926,
20136,1.39179,0.0378041,25.109,
20196,1.3918,0.0377782,25.111,
20256,1.39181,0.0377021,25.0865,
20317,1.39197,0.0374351,25.111,
20377,1.39191,0.0377105,25.1151,
20437,1.39212,0.0376244,25.0967,
20497,1.39208,0.0368158,25.109,
20557,1.39195,0.0368071,25.1233,
20617,1.39201,0.0371539,25.1172,
20677,1.39198,0.0374859,25.1233,
20738,1.392,0.037512,25.1458,
20798,1.39206,0.0372543,25.1397,
20858,1.39214,0.0373615,25.154,
20918,1.39215,0.0374881,25.1438,
20965,1.39198,0.0378224,25.1458,Finish=MaxChargeC
20975,1.22777,-0.703421,25.1294,
20985,1.21671,-0.70313,25.1253,
20995,1.20943,-0.70309,25.1233,
21005,1.20291,-0.703089,25.1479,
21015,1.19721,-0.702973,25.1724,
21025,1.19197,-0.703069,25.2052,
21035,1.18731,-0.703184,25.2175,
21045,1.18294,-0.703184,25.2257,
21055,1.17862,-0.703144,25.2585,
21065,1.17482,-0.703202,25.2934,
21075,1.17103,-0.703008,25.3509,
21085,1.16733,-0.703008,25.3818,
21095,1.1639,-0.70351,25.4312,
21105,1.16057,-0.703258,25.4682,
21115,1.15722,-0.703335,25.5095,
21125,1.15383,-0.703393,25.5673,
21135,1.15085,-0.703044,25.5941,
21145,1.14762,-0.703334,25.59,
21155,1.14471,-0.703295,25.6913,
21165,1.14145,-0.703178,25.7203,
21175,1.13862,-0.703294,25.768,
21185,1.1357,-0.702887,25.795,
21195,1.13275,-0.70308,25.8635,
21205,1.1295,-0.703254,25.8864,
21215,1.1266,-0.703254,25.9197,
21225,1.1239,-0.703331,25.9613,
21235,1.12122,-0.703098,25.9947,
21245,1.11838,-0.703272,26.0322,
21255,1.11546,-0.703388,26.0698,
21265,1.11286,-0.703136,26.1011,
21275,1.11026,-0.703252,26.1659,
21285,1.10749,-0.703309,26.1889,
21295,1.10467,-0.703077,26.2183,
21305,1.10218,-0.703096,26.2539,
21316,1.09956,-0.703134,26.3126,
21326,1.09689,-0.703192,26.3735,
21336,1.09432,-0.703114,26.3693,
21346,1.09173,-0.70294,26.4009,
21356,1.08917,-0.703442,26.4872,
21366,1.08645,-0.70321,26.5083,
21376,1.08395,-0.703171,26.5188,
21386,1.08153,-0.703306,26.561,
21396,1.07876,-0.703151,26.6054,
21406,1.0764,-0.703093,26.6349,
21416,1.07385,-0.703363,26.6794,
21426,1.07151,-0.702782,26.6984,
21436,1.06912,-0.703092,26.7556,
21446,1.06661,-0.702917,26.7811,
21456,1.06429,-0.70311,26.8278,
21466,1.06167,-0.703439,26.8596,
21476,1.05912,-0.703168,26.8936,
21486,1.05697,-0.703167,26.9213,
21496,1.05447,-0.703438,26.9788,
21506,1.05214,-0.703031,26.998,
21516,1.04981,-0.703186,27.047,
21526,1.04751,-0.703244,27.0918,
21536,1.04493,-0.70305,27.0982,
21546,1.04309,-0.703146,27.141,
21556,1.04065,-0.703301,27.1709,
21566,1.03858,-0.703242,27.2159,
21576,1.03615,-0.703203,27.2416,
21586,1.03434,-0.703281,27.2481,
21596,1.03181,-0.703164,27.306,
21606,1.02977,-0.703048,27.3403,
21616,1.02771,-0.703009,27.336,
21626,1.0255,-0.702931,27.3511,
21636,1.02348,-0.703047,27.3833,
21646,1.02115,-0.703105,27.4242,
21656,1.01897,-0.703027,27.379,
21666,1.01678,-0.702698,27.4199,
21676,1.01424,-0.703084,27.4306,
21686,1.01204,-0.703142,27.5039,
21696,1.00958,-0.703103,27.5212,
21706,1.00649,-0.703103,27.5168,
21716,1.00349,-0.703141,27.573,
21726,1.00017,-0.703024,27.6291,
21736,0.996636,-0.703295,27.6162,
21746,0.992598,-0.703256,27.6313,
21756,0.988445,-0.703062,27.6421,
21766,0.983979,-0.703003,27.6551,
21776,0.979044,-0.703234,27.6227,
21786,0.973941,-0.702866,27.6486,
