0,,,,Version=1.30
10,1.03435,-0.000134875,26.1471,
20,1.03419,-0.000134848,25.9801,
30,1.03428,-0.000134766,25.7286,
40,1.03403,-0.000134821,25.526,
50,1.03376,-0.000134766,25.4827,
60,1.03428,-0.000134848,25.3571,Finish=MaxDischargeTime
62,0.674174,-0.702634,25.3571,Finish=CutoffV
92,0.946424,-0.000124679,25.2134,
122,0.960066,-0.000125465,25.1642,
153,0.964231,-0.000125899,25.1356,
183,0.966636,-0.00012617,25.1397,
213,0.968549,-0.000126387,25.1294,
243,0.970052,-0.00012655,25.1376,
273,0.971052,-0.000126712,25.1417,
303,0.971963,-0.000126821,25.1458,
333,0.972778,-0.000126902,25.1458,
363,0.973448,-0.000126984,25.1458,
393,0.974157,-0.000127038,25.1499,
423,0.974746,-0.000127255,25.1294,
454,0.974888,-0.000127173,25.1519,
484,0.975398,-0.000127173,25.1499,
514,0.975843,-0.000127282,25.1458,
544,0.9762,-0.000127228,25.1519,
574,0.976453,-0.000127309,25.1458,
604,0.976928,-0.000127336,25.1356,
634,0.977134,-0.000127417,25.1376,
662,0.977708,-0.000127472,25.1315,Finish=MaxDischargeTime
672,1.34476,,,
682,1.48479,,25.238,
692,1.50677,,25.2482,
702,1.51187,0.632012,25.24,
713,1.51465,0.634412,25.2524,
723,1.51686,0.621104,25.2482,
733,1.51835,0.622364,25.2667,
743,1.5196,0.621001,25.2749,
753,1.52067,0.624616,25.2811,
763,1.52225,0.623765,25.3016,
773,1.52336,0.628226,25.3037,
783,1.52484,0.632571,25.3221,
793,1.52629,0.634001,25.318,
803,1.52727,0.635227,25.353,
813,1.52872,0.636721,25.3509,
823,1.54184,,25.3694,
833,1.54561,,25.3941,
843,1.54688,0.703719,25.39,
853,1.54846,0.706902,25.3962,
863,1.54982,0.715028,25.4126,
873,1.55114,0.715535,25.4188,
883,1.55218,0.716671,25.4291,
893,1.55322,0.71823,25.4456,
903,1.55435,0.72097,25.4579,
913,1.55551,0.721197,25.4662,
923,1.55666,0.719772,25.4827,
933,1.55728,0.723843,25.495,
943,1.55787,0.723691,25.4992,
953,1.55859,0.72633,25.4971,
963,1.55909,0.727772,25.5322,
973,1.56006,0.730968,25.528,
983,1.56064,0.735991,25.5425,
993,1.56133,0.736027,25.5528,
1003,1.56159,0.737993,25.5776,
1014,1.56237,0.738922,25.5879,
1024,1.56249,0.740682,25.59,
1034,1.56314,0.742482,25.6003,
1044,1.56364,0.743174,25.6044,
1054,1.56388,0.74395,25.6334,
1064,1.56433,0.746337,25.621,
1074,1.56489,0.747772,25.6375,
1084,1.56516,0.748651,25.6479,
1094,1.56572,0.751238,25.6644,
1104,1.56587,0.752031,25.6727,
1114,1.56623,0.755746,25.6893,
1124,1.56662,0.755971,25.6851,
1134,1.56688,0.757879,25.7079,
1144,1.56751,0.758278,25.7183,
1154,1.56787,0.757754,25.6561,
1164,1.56809,0.759459,25.6748,
1174,1.54885,0.761986,25.6831,Finish=Peak
1234,1.39934,,25.7203,
1295,1.38997,0.0645949,25.7307,
1355,1.38733,0.0637269,25.7431,
1415,1.3854,0.0415809,25.6976,
1475,1.38316,0.0421298,25.6976,
1535,1.38208,0.0418346,25.6624,
1596,1.3814,0.041598,25.6458,
1656,1.3813,0.0415022,25.6148,
1716,1.38131,0.0410864,25.6044,
1776,1.38136,0.0408381,25.5755,
1836,1.38161,0.0405898,25.559,
1896,1.38172,0.0400084,25.5425,
1957,1.38205,0.0395299,25.5218,
2017,1.38229,0.0402222,25.5177,
2077,1.38248,0.0405299,25.5074,
2137,1.38281,0.0398396,25.4847,
2198,1.38299,0.0394489,25.4744,
2258,1.38315,0.0395057,25.4476,
2318,1.38352,0.0392556,25.425,
2378,1.38371,0.0394082,25.4085,
2438,1.38392,0.039246,25.4106,
2498,1.38417,0.0396308,25.4003,
2559,1.38429,0.0395515,25.39,
2619,1.38445,0.0394989,25.3633,
2679,1.38449,0.0393342,25.3448,
2739,1.38486,0.039283,25.3324,
2799,1.38501,0.0390023,25.3139,
2860,1.38524,0.0391435,25.3119,
2920,1.38538,0.0385557,25.3098,
2980,1.38545,0.0389448,25.2934,
3040,1.38566,0.0389589,25.279,
3100,1.38566,0.0387091,25.2585,
3161,1.3858,0.038616,25.2544,
3221,1.38592,0.0385957,25.2606,
3281,1.38599,0.0390189,25.2503,
3341,1.38631,0.0390897,25.2359,
3401,1.38629,0.0388614,25.2359,
3462,1.38655,0.0389593,25.2318,
3522,1.38659,0.0395491,25.2113,
3582,1.38667,0.0390997,25.2113,
3642,1.38667,0.0386596,25.1868,
3702,1.38688,0.0385597,25.1909,
3763,1.38708,0.0381346,25.1827,
3823,1.3871,0.0380796,25.1827,
3883,1.38719,0.0380356,25.1622,
3943,1.38735,0.0384636,25.1519,
4003,1.38733,0.0386934,25.1622,
4064,1.38746,0.038449,25.1499,
4124,1.38749,0.0382468,25.1438,
4184,1.38758,0.0385464,25.1438,
4244,1.38762,0.0382241,25.1274,
4305,1.38766,0.0384062,25.1253,
4365,1.38781,0.0383487,25.1192,
4425,1.38791,0.0382719,25.111,
4485,1.38797,0.0377227,25.1172,
4546,1.38808,0.0379991,25.1172,
4606,1.3881,0.0385912,25.1049,
4666,1.38821,0.0382409,25.0906,
4726,1.3883,0.037824,25.0885,
4786,1.38838,0.038123,25.0926,
4847,1.38848,0.0383676,25.0804,
4907,1.38856,0.0383148,25.0804,
4967,1.38866,0.0381466,25.0783,
5027,1.38881,0.0389581,25.0722,
5087,1.38872,0.0385904,25.064,
5147,1.38892,0.038026,25.062,
5208,1.38897,0.0382132,25.0518,
5268,1.38897,0.0379189,25.0518,
5328,1.38904,0.0382832,25.062,
5388,1.38921,0.037916,25.0518,
5449,1.38931,0.0378161,25.0538,
5509,1.38939,0.0382109,25.0497,
5569,1.38937,0.0378679,25.0375,
5629,1.38953,0.0379355,25.0395,
5689,1.38941,0.0382032,25.0477,
