0,,,,Version=1.30
10,1.11461,-0.000145207,23.9134,
20,1.11336,-0.000145098,23.8676,
30,1.11207,-0.000144935,23.8556,
40,1.11087,-0.000144583,23.8297,
50,1.11001,-0.000144691,23.8178,
60,1.10853,-0.000144529,23.8118,Finish=MaxDischargeTime
62,0.741147,-0.702643,23.8118,Finish=CutoffV
92,1.00042,-0.000131377,23.778,
122,1.01014,-0.000131973,23.782,
152,1.01317,-0.000132217,23.7919,
183,1.01495,-0.000132407,23.774,
213,1.01617,-0.000132516,23.772,
243,1.01698,-0.000132624,23.768,
273,1.01751,-0.000132732,23.772,
303,1.01793,-0.000132651,23.7621,
333,1.01835,-0.000132787,23.772,
363,1.01829,-0.000132787,23.78,
393,1.01852,-0.000132732,23.7661,
423,1.01874,-0.000132895,23.768,
453,1.01876,-0.000132868,23.7641,
484,1.01898,-0.000132841,23.7621,
514,1.01911,-0.000133302,23.7621,
544,1.01917,-0.000132841,23.7641,
574,1.01891,-0.000132705,23.7601,
604,1.01888,-0.000132841,23.772,
634,1.01893,-0.00013276,23.768,
662,1.01889,-0.000132841,23.8158,Finish=MaxDischargeTime
672,1.42567,,23.8716,
682,1.55251,,23.8616,
692,1.57321,0.585245,23.8576,
702,1.57922,0.600977,23.8736,
712,1.58213,0.617896,23.8835,
722,1.58368,0.621138,23.8895,
732,1.58567,0.621333,23.8835,
742,1.58742,0.623635,23.9015,
752,1.58851,0.625058,23.9075,
762,1.59051,0.626842,23.9234,
772,1.59175,0.628122,23.9314,
782,1.59955,,23.9434,
793,1.614,,23.9414,
803,1.61554,0.69033,23.9534,
813,1.61638,0.694364,23.9753,
823,1.6171,0.699686,23.9873,
833,1.61762,0.700912,23.9953,
843,1.61832,0.699767,24.0093,
853,1.61988,0.705252,24.0213,
863,1.62096,0.70685,24.0213,
873,1.62179,0.707445,24.0093,
883,1.62234,0.708818,24.0213,
893,1.62295,0.709051,24.0213,
903,1.62346,0.710211,24.0593,
913,1.62341,0.712519,24.0633,
923,1.62386,0.713168,24.0973,
933,1.62446,0.713226,24.1314,
943,1.62533,0.715779,24.1574,
953,1.6256,0.718445,24.1554,
963,1.62556,0.719327,24.1795,
973,1.62581,0.72278,24.1935,
983,1.62674,0.722527,24.1935,
993,1.62735,0.724528,24.2156,
1003,1.6278,0.728928,24.2236,
1013,1.62864,0.734117,24.2296,
1023,1.62909,0.734181,24.2316,
1033,1.62885,0.739552,24.2377,
1043,1.62946,0.740517,24.2577,
1053,1.62958,0.743419,24.2537,
1063,1.62995,0.74534,24.2537,
1073,1.6302,0.751696,24.2678,
1084,1.63108,0.753447,24.2477,
1094,1.63236,0.753285,24.2698,
1104,1.63297,0.753094,24.2738,
1114,1.63245,0.753848,24.2839,
1124,1.63244,0.755303,24.2798,
1134,1.63222,0.758112,24.2959,
1144,1.63212,0.760701,24.304,
1154,1.63255,0.764527,24.2919,
1164,1.63321,0.764205,24.2979,
1174,1.63361,0.7658,24.31,
1183,1.60168,0.768947,24.2256,Finish=Peak
1243,1.39896,,24.2397,
1303,1.38991,0.064548,24.2577,
1363,1.38732,,24.2839,
1424,1.38747,0.076479,24.2819,
1484,1.38799,0.0727888,24.306,
1544,1.38812,0.0720357,24.2979,
1604,1.38836,0.0703043,24.2939,
1665,1.38854,0.0696423,24.31,
1725,1.38884,,24.2939,
1785,1.38931,0.0712578,24.2959,
1845,1.38963,0.0704094,24.2919,
1905,1.39007,0.0700764,24.308,
1966,1.39028,0.0702715,24.308,
2026,1.39046,0.0700002,24.3201,
2086,1.39077,0.0691301,24.3201,
2146,1.39097,0.0689867,24.3321,
2207,1.39116,0.0695469,24.3301,
2267,1.39122,0.068854,24.3321,
2327,1.39169,0.0708586,24.3523,
2387,1.39194,0.0705183,24.3422,
2447,1.39219,0.070354,24.3301,
2508,1.39235,0.0703228,24.3442,
2568,1.39258,0.0704379,24.3462,
2628,1.39268,0.0702558,24.3684,
2688,1.3929,0.070062,24.3744,
2749,1.39305,0.0699868,24.3925,
2809,1.39315,0.0697538,24.3966,
2869,1.39329,0.0695341,24.3986,
2929,1.39355,0.0697312,24.4066,
2989,1.39359,0.0698962,24.4187,
3050,1.39371,0.0694506,24.4107,
3110,1.3939,0.0697011,24.4308,
3170,1.394,0.0691917,24.4349,
3230,1.39421,,24.4389,
3290,1.39422,0.0717076,24.455,
3351,1.39446,0.0708069,24.453,
3411,1.39461,,24.4671,
3471,1.39464,0.0696972,24.4812,
3531,1.39463,0.0692265,24.4772,
3591,1.39474,0.0693852,24.4913,
3651,1.39504,0.0709072,24.4913,
3712,1.39518,0.0705771,24.5035,
3772,1.39518,0.0704458,24.5317,
3832,1.39531,0.0693678,24.5317,
3892,1.39531,0.0695146,24.5459,
3953,1.39551,0.0693797,24.556,
4013,1.39566,0.0704264,24.558,
4073,1.39575,0.0706235,24.5681,
4133,1.39585,0.070351,24.5661,
4193,1.39599,0.0707919,24.5762,
4253,1.39597,0.0698405,24.6045,
4314,1.39601,0.06952,24.5984,
4374,1.39602,0.0688803,24.6025,
4434,1.39617,0.0703534,24.6086,
4494,1.39635,0.0712153,24.6187,
4554,1.39645,0.0704147,24.6329,
4615,1.39653,0.0705146,24.641,
4675,1.39664,0.0706456,24.6592,
4735,1.39666,0.0706835,24.6673,
4795,1.39665,0.0692043,24.6774,
4855,1.3967,0.0694429,24.6835,
4916,1.39676,0.0692819,24.6977,
4976,1.39689,0.0703012,24.7078,
5036,1.397,0.0700214,24.722,
5096,1.39709,0.0701578,24.7322,
5156,1.39723,0.0705219,24.7504,
5217,1.3973,0.0704926,24.7687,
5277,1.39748,0.0694944,24.7728,
5337,1.3974,0.0695879,24.7545,
5397,1.39727,0.0692155,24.7707,
5458,1.39743,0.0708705,24.7728,
5518,1.39752,0.071338,24.7829,
5578,1.39771,0.0708136,24.787,
5638,1.39776,0.0700913,24.7992,
5698,1.3977,0.0685941,24.8134,
5759,1.39775,0.0692616,24.7992,
5819,1.39782,0.069169,24.8134,
5879,1.39789,,24.8357,
5939,1.39809,0.0712672,24.8256,
6000,1.39809,0.0710422,24.8113,
6060,1.39824,0.0702973,24.8378,
6120,1.39831,0.0705334,24.8398,
6180,1.39833,0.0696831,24.85,
6241,1.39845,0.068916,24.8601,
6301,1.39838,0.0688797,24.8683,
6361,1.39845,0.0703195,24.8764,
6421,1.39868,0.0706595,24.8886,
6481,1.39878,0.071025,24.9008,
