0,,,,Version=1.30
1,,,,ActionStart=20101
11,1.04424,-0.000136133,25.8137,
21,1.04433,-0.00013616,25.681,
31,1.04416,-0.000136133,25.6148,
41,1.044,-0.000136079,25.493,
51,1.04391,-0.000136133,25.4579,
61,1.04372,-0.000136079,25.3571,Finish=MaxDischargeTime
63,0.768409,-0.702667,25.3571,Finish=CutoffV
93,0.978767,-0.000128706,25.2749,
123,0.988723,-0.00012925,25.2134,
153,0.992057,-0.000129441,25.156,
183,0.994155,-0.00012974,25.1663,
213,0.995761,-0.000129876,25.0947,
243,0.996702,-0.000129985,25.0722,
273,0.997676,-0.000130148,25.0415,
304,0.998428,-0.000130175,25.015,
334,0.998875,-0.00013023,24.9926,
364,0.999539,-0.00013042,24.9559,
394,1.00011,-0.000130447,24.9436,
424,1.00059,-0.000130474,24.9171,
454,1.00089,-0.000130529,24.909,
484,1.00125,-0.000130556,24.907,
514,1.00159,-0.000130502,24.8418,
544,1.00178,-0.000130665,24.8215,
574,1.00208,-0.000130638,24.7951,
605,1.00217,-0.000130665,24.7626,
635,1.00238,-0.000130692,24.6957,
663,1.00262,-0.000130719,24.647,Finish=MaxDischargeTime
673,1.34508,,24.7768,
683,1.48133,,24.7525,
693,1.51215,0.604539,24.7585,
703,1.51956,0.611138,24.7545,
713,1.52272,0.614876,24.7443,
723,1.52542,0.61707,24.7707,
733,1.52712,0.621919,24.7322,
743,1.52892,0.627858,24.7585,
753,1.53051,0.627993,24.7423,
763,1.53195,0.630103,24.7829,
773,1.53326,0.632085,24.7261,
783,1.54013,,24.7951,
793,1.55126,,24.7626,
803,1.55279,0.706215,24.7748,
813,1.55446,0.707412,24.789,
823,1.55596,0.707214,24.7667,
833,1.55733,0.710795,24.789,
843,1.55987,0.7155,24.789,
853,1.56132,0.716748,24.8012,
863,1.56316,0.716203,24.8337,
873,1.56512,0.717634,24.8357,
883,1.56669,0.715412,24.8439,
893,1.56825,0.71581,24.8418,
903,1.56942,0.716277,24.8825,
913,1.5708,0.716495,24.8744,
923,1.57182,0.718284,24.8927,
934,1.57261,0.718466,24.8601,
944,1.57378,0.718009,24.8418,
954,1.57444,0.719233,24.8947,
964,1.57537,0.720544,24.8907,
974,1.5763,0.726279,24.8886,
984,1.57683,0.728396,24.9253,
994,1.57748,0.731823,24.9171,
1004,1.57792,0.733457,24.9151,
1014,1.5784,0.736813,24.8866,
1024,1.5786,0.734633,24.9538,
1034,1.57913,0.735024,24.9497,
1044,1.57962,0.738366,24.9273,
1054,1.58,0.741004,24.9416,
1064,1.58026,0.743903,24.9375,
1074,1.58021,0.744724,24.9579,
1084,1.581,0.746535,24.9538,
1093,1.55536,0.750195,24.966,Finish=Peak
1153,1.38798,,24.9864,
1213,1.37915,0.0642361,24.8805,
1274,1.3766,,24.8398,
1334,1.37378,0.0421234,24.7748,
1394,1.37239,0.0422111,24.7342,
1454,1.37181,0.0421515,24.7038,
1515,1.37166,0.0419021,24.6248,
1575,1.37187,0.0416246,24.6086,
1635,1.37201,0.0409078,24.6329,
1695,1.37234,0.040504,24.6531,
1755,1.37258,0.0402816,24.643,
1816,1.37292,0.0399928,24.6308,
1876,1.37321,0.0394989,24.6308,
1936,1.37356,0.0396653,24.6551,
1996,1.37393,0.0398069,24.5944,
2056,1.37435,0.0394631,24.5924,
2117,1.37458,0.0387911,24.5843,
2177,1.37467,0.0387707,24.5337,
2237,1.3751,0.039161,24.4812,
2297,1.37525,0.0386818,24.4651,
2357,1.37549,0.0393021,24.4449,
2418,1.37578,0.0389895,24.3845,
2478,1.37594,0.0385639,24.3905,
2538,1.37598,0.0387414,24.3563,
2598,1.37617,0.0381282,24.3341,
2658,1.37642,0.0386021,24.306,
2719,1.37653,0.038703,24.2658,
2779,1.37683,0.0382045,24.2598,
2839,1.37696,0.0382119,24.2819,
2899,1.37715,0.0377497,24.304,
2960,1.37731,0.0376815,24.3341,
3020,1.37744,0.0383498,24.3362,
3080,1.37749,0.0380309,24.3442,
3140,1.37758,0.0380331,24.3442,
3201,1.37774,0.0381473,24.3845,
3261,1.37782,0.0380242,24.3865,
3321,1.37795,0.0381196,24.4046,
3381,1.37803,0.0381953,24.3925,
3441,1.3782,0.0376554,24.3865,
3502,1.37829,0.0376419,24.3523,
3562,1.37843,0.0380155,24.3482,
3622,1.37859,0.0373664,24.3221,
3682,1.37842,0.0375144,24.3201,
3742,1.37865,0.0376318,24.2598,
3803,1.37869,0.0377352,24.2457,
3863,1.37882,0.0376606,24.2477,
3923,1.37881,0.0373903,24.2156,
3983,1.37902,0.0373999,24.1875,
4044,1.37915,0.0379401,24.1795,
4104,1.3794,0.0377445,24.1534,
4164,1.37929,0.0379473,24.1795,
4224,1.37955,0.0382346,24.2276,
4284,1.37952,0.0385759,24.2678,
4345,1.37948,0.0375283,24.2598,
4405,1.37961,0.0377585,24.302,
4465,1.37974,0.0380282,24.3,
4525,1.37982,0.037849,24.3221,
4585,1.37983,0.0378348,24.3201,
4646,1.37993,0.037263,24.3704,
4706,1.37999,0.0377695,24.3845,
4766,1.37997,0.0378321,24.3442,
4826,1.38012,0.0374904,24.314,
4887,1.38011,0.0372632,24.3201,
4947,1.38028,0.037657,24.2577,
5007,1.38037,0.0374334,24.2718,
5067,1.38038,0.037675,24.2658,
5127,1.38051,0.0384324,24.2819,
5188,1.38069,0.0381139,24.2417,
5248,1.38078,0.0377487,24.2156,
5308,1.38083,0.0375537,24.2236,
5368,1.38086,0.0374996,24.1855,
5429,1.38096,0.0379424,24.1634,
5489,1.38097,0.03803,24.1734,
5549,1.38112,0.0375788,24.1173,
5609,1.38116,0.0374229,24.1755,
5670,1.38123,0.0371004,24.1815,
5730,1.38127,0.0376581,24.2276,
5790,1.38137,0.0380288,24.2598,
5850,1.38124,0.0381422,24.2718,
5910,1.38153,0.0376666,24.2698,
5970,1.38152,0.0376966,24.3261,
6031,1.38154,0.0383344,24.312,
6091,1.38167,0.0382399,24.3382,
6151,1.38163,0.0376516,24.3583,
6211,1.3817,0.0377113,24.3825,
6272,1.38179,0.0377464,24.3663,
6332,1.38188,0.0377095,24.3684,
6392,1.38173,0.0377637,24.3482,
6452,1.38182,0.0380046,24.314,
6513,1.38192,0.0380397,24.3362,
6573,1.38208,0.0373406,24.3341,
6633,1.38211,0.0380275,24.2979,
6693,1.38219,0.0379161,24.2959,
6753,1.38228,0.0376303,24.2477,
6814,1.38224,0.0377101,24.2598,
6874,1.38237,0.037927,24.2116,
6934,1.38233,0.03818,24.2256,
6994,1.38245,0.0375878,24.2618,
7055,1.38259,0.037518,24.316,
7115,1.38261,0.0379897,24.3301,
7175,1.38263,0.0377053,24.312,
7235,1.38269,0.0380815,24.3764,
7295,1.38277,0.0377948,24.3825,
7356,1.38278,0.037217,24.3825,
7416,1.38283,0.0372676,24.4026,
7476,1.38286,0.0373449,24.4107,
7536,1.38289,0.0375846,24.4147,
7596,1.38301,0.0377668,24.4591,
7657,1.38307,0.037717,24.4752,
7717,1.38305,0.0377763,24.4913,
7777,1.38313,0.0373141,24.4611,
7837,1.38304,0.0376169,24.453,
7897,1.38301,0.0380087,24.4268,
7958,1.38319,0.037593,24.4147,
8018,1.38314,0.0377544,24.3986,
8078,1.38319,0.0378388,24.3724,
8138,1.38331,0.0376535,24.3643,
8198,1.38329,0.0378319,24.3684,
8259,1.38334,0.0375855,24.3442,
8319,1.38342,0.0375852,24.3241,
8379,1.38354,0.0376905,24.31,
8439,1.3837,0.0372259,24.2919,
8500,1.3837,0.037565,24.2698,
8560,1.38373,0.037863,24.2979,
8620,1.38391,0.0377715,24.3362,
8680,1.38397,0.0380648,24.3684,
8740,1.38396,0.0375911,24.3784,
8801,1.38412,0.0377037,24.4046,
8861,1.3841,0.0376505,24.4288,
8921,1.38419,0.0376192,24.457,
8981,1.38422,0.037758,24.4691,
9041,1.38427,0.037067,24.5055,
9102,1.38432,0.0370728,24.5156,
9162,1.38433,0.0382169,24.5317,
9222,1.38433,0.037809,24.5135,
9282,1.38442,0.0379164,24.5035,
9342,1.38448,0.0378803,24.5014,
9403,1.38454,0.0378061,24.4833,
9463,1.38459,0.0375592,24.4591,
9523,1.38464,0.0377008,24.4631,
9583,1.38454,0.0376915,24.455,
9643,1.38466,0.0378393,24.4328,
9704,1.3847,0.0376787,24.4409,
9764,1.38461,0.0377347,24.4127,
9824,1.38482,0.0380049,24.3704,
9884,1.38492,0.0376273,24.3724,
9944,1.38489,0.0376167,24.3905,
10005,1.38487,0.0377541,24.3966,
10065,1.38499,0.0376041,24.4248,
10125,1.38521,0.037784,24.455,
10185,1.38511,0.0379587,24.4792,
10246,1.38527,0.0377944,24.4691,
10306,1.38527,0.0378219,24.4853,
10366,1.38521,0.0377684,24.5176,
10426,1.38524,0.0378266,24.5337,
10487,1.38531,0.0378305,24.5722,
10547,1.38531,0.0380386,24.5722,
10607,1.38541,0.0377267,24.5924,
10667,1.38556,0.0377847,24.5681,
10728,1.38547,0.0378421,24.5519,
10788,1.38556,0.0374382,24.5196,
10848,1.38554,0.0375485,24.5196,
10908,1.38558,0.0375873,24.4913,
10969,1.3857,0.0379853,24.4934,
11029,1.38581,0.0378292,24.4792,
11089,1.38572,0.0378976,24.4651,
11149,1.38577,0.0378976,24.4449,
