0,,,,Version=1.30
10,1.03227,-0.000134631,25.5982,
20,1.03222,-0.000134522,25.5198,
30,1.03212,-0.000134576,25.4765,
40,1.03185,-0.000134522,25.4415,
50,1.03169,-0.000134549,25.4394,
60,1.03137,-0.000134468,25.4126,Finish=MaxDischargeTime
62,0.522339,-0.702614,25.4126,Finish=CutoffV
92,0.950425,-0.000125058,25.3879,
122,0.962007,-0.000125763,25.4167,
152,0.96584,-0.000126007,25.46,
182,0.968027,-0.000126279,25.4518,
212,0.969821,-0.000126468,25.4621,
243,0.971107,-0.000126685,25.4806,
273,0.972338,-0.000126821,25.5095,
303,0.973097,-0.000126984,25.5115,
333,0.973558,-0.000126984,25.5569,
363,0.974253,-0.000127038,25.5384,
393,0.974724,-0.000127092,25.5466,
423,0.975185,-0.000127201,25.5652,
453,0.975675,-0.000127255,25.5838,
483,0.975816,-0.000127282,25.5673,
513,0.97629,-0.000127119,25.6065,
543,0.976747,-0.000127255,25.6375,
573,0.976921,-0.000127445,25.6479,
603,0.977168,-0.00012739,25.6417,
633,0.977352,-0.000127445,25.6541,
662,0.977086,-0.00012739,25.7245,Finish=MaxDischargeTime
672,1.45924,,25.7825,
682,1.59133,,25.7452,
692,1.60832,0.605722,25.7722,
702,1.61103,0.60716,25.8199,
713,1.61246,0.607508,25.7722,
723,1.61261,0.613074,25.7888,
733,1.61296,0.613767,25.7971,
743,1.61377,0.616805,25.8095,
753,1.61433,0.618146,25.7971,
763,1.61494,0.621223,25.7908,
773,1.61611,0.622516,25.8469,
783,1.628,,25.8158,
793,1.64733,,25.8095,
803,1.64821,0.697409,25.8324,
813,1.64941,0.704642,25.8531,
823,1.65094,0.714307,25.8282,
833,1.65253,0.724659,25.8989,
843,1.65358,0.726531,25.8968,
853,1.65403,0.727478,25.9239,
863,1.6552,0.727622,25.8822,
873,1.656,0.728172,25.9155,
883,1.65687,0.730374,25.9259,
893,1.65724,0.729257,25.9426,
903,1.65729,0.731908,25.9509,
913,1.65705,0.739526,25.9363,
923,1.65653,0.742524,25.9905,
933,1.65564,0.74405,25.9634,
943,1.65496,0.745362,25.9863,
953,1.65352,0.748147,25.9822,
963,1.65262,0.749993,25.9988,
973,1.65071,0.756945,26.0051,
983,1.64918,0.758107,26.0343,
988,1.64703,0.758644,26.0635,Finish=Peak
1048,1.38995,,26.0927,
1108,1.38114,0.0644915,26.1032,
1169,1.37948,,26.1471,
1229,1.38049,0.0760122,26.0698,
1289,1.38156,0.0719965,25.9968,
1349,1.38207,0.0720375,25.9655,
1409,1.38262,,25.9738,
1469,1.38284,0.0696035,26.0364,
1529,1.38329,0.0695102,26.0364,
1590,1.38366,,26.0301,
1650,1.38423,0.0708373,26.0739,
1710,1.38449,0.0701827,26.0614,
1770,1.38493,0.0708025,26.0844,
1830,1.38506,0.0686402,26.0719,
1890,1.38526,0.0685956,26.0927,
1950,1.38553,0.0685782,26.1387,
2011,1.38591,0.0694182,26.1199,
2071,1.38607,0.0694797,26.1408,
2131,1.38634,0.0694577,26.099,
2191,1.3865,0.0716754,26.0948,
2251,1.38685,0.0702519,26.0781,
2311,1.38714,0.0703261,26.0593,
2372,1.38735,0.0706995,26.0406,
2432,1.38746,0.0715385,26.0426,
2492,1.38763,0.0715149,26.0009,
2552,1.38794,0.071594,25.9968,
2612,1.38803,0.0712624,25.9842,
2672,1.38816,0.0711493,25.9842,
2732,1.38835,0.0701505,25.9343,
2793,1.38838,0.070023,25.9093,
2853,1.38858,,25.8947,
2913,1.38863,0.0689878,25.9322,
2973,1.3886,0.0688595,25.9363,
3033,1.38895,0.0684524,25.9447,
3093,1.38908,0.0694735,25.9801,
3154,1.38919,0.0693702,26.0176,
3214,1.38937,0.0697761,25.9968,
3274,1.38938,0.0728103,26.0197,
3334,1.38976,0.0719731,26.0531,
3394,1.38988,0.0714838,26.1074,
3454,1.39004,,26.0844,
3514,1.39005,0.0699056,26.1304,
3574,1.39013,0.0703865,26.1408,
3634,1.39017,0.0697582,26.1366,
3695,1.39019,,26.1074,
3755,1.39043,0.0712223,26.0823,
3815,1.3906,0.0716615,26.0719,
3875,1.39076,,26.0593,
3935,1.3906,0.0700482,26.0239,
3995,1.39068,0.0701078,26.0614,
4055,1.39074,0.0700384,26.0406,
4116,1.39079,0.0684159,26.0218,
4176,1.39083,0.0683371,25.9717,
4236,1.39091,0.0681662,25.978,
4296,1.39103,0.0686728,25.9697,
4356,1.39108,0.0689705,25.9239,
4416,1.39138,0.0702448,25.9467,
4477,1.39145,0.0702131,25.9405,
4537,1.39162,0.0705444,25.9863,
4597,1.3919,0.0710685,26.0051,
4657,1.39206,0.0705148,26.0051,
4717,1.39214,0.0705788,26.0426,
4777,1.39222,0.0688108,26.0426,
4838,1.39234,0.0697738,26.0656,
4898,1.39231,0.0696709,26.1011,
4958,1.39237,0.0710272,26.1471,
5018,1.39255,0.0706766,26.1659,
5078,1.39261,0.0710714,26.1429,
5138,1.39267,,26.1471,
5198,1.39273,0.0698185,26.1366,
5258,1.39264,0.069908,26.1304,
5319,1.39265,0.0698608,26.1387,
5379,1.39271,0.0705477,26.099,
5439,1.39285,0.067888,26.0948,
5499,1.39282,0.0681217,26.0677,
5559,1.39289,0.0681241,26.0927,
5619,1.39293,0.0689149,26.0844,
5679,1.39303,0.0687997,26.0572,
5739,1.39318,0.0691969,26.0197,
5800,1.39337,,26.0093,
5860,1.39355,0.0706676,26.0197,
5920,1.39387,0.0715699,25.9926,
5980,1.39395,0.0706466,26.0009,
6040,1.39397,,26.0259,
6100,1.39412,0.0720119,26.0489,
6161,1.39433,0.0723744,26.1032,
6221,1.3944,,26.1283,
6281,1.39432,0.0712984,26.1785,
6341,1.39436,0.0706787,26.1931,
6401,1.39435,0.0710573,26.1848,
6461,1.39443,0.069534,26.2224,
6522,1.39447,0.0692761,26.2895,
6582,1.39442,0.0695681,26.2266,
6642,1.39436,0.0682204,26.2392,
6702,1.39438,0.0685392,26.191,
6762,1.39447,0.0680418,26.2162,
6822,1.39452,0.0678167,26.2204,
6882,1.39453,,26.2287,
6942,1.39473,0.0699629,26.1764,
7003,1.39473,0.0702315,26.145,
7063,1.39496,0.0699312,26.1471,
7123,1.39511,0.0704392,26.1408,
7183,1.39528,0.0702568,26.122,
7243,1.39536,0.0699864,26.1304,
7303,1.39546,0.0698117,26.0886,
7363,1.39548,0.0695222,26.099,
7423,1.39562,0.0697167,26.0802,
7483,1.39578,,26.1157,
7543,1.39596,0.0706151,26.0927,
7604,1.39607,0.0711619,26.0844,
7664,1.39609,0.0712212,26.0844,
7724,1.39622,0.0696386,26.1157,
7784,1.39622,0.0693726,26.1555,
7844,1.39623,0.0694887,26.1785,
7904,1.3963,0.0696093,26.2329,
7964,1.39647,0.0714672,26.2686,
8024,1.39676,0.0703388,26.2874,
8084,1.39658,0.0709993,26.2853,
8145,1.39668,0.071034,26.2937,
8205,1.39671,0.070319,26.2707,
8265,1.39674,0.0695367,26.2329,
8325,1.39679,0.0698903,26.2413,
8385,1.39683,,26.2183,
8445,1.39684,0.0678662,26.191,
8505,1.39698,0.0684768,26.191,
8566,1.39695,,26.2015,
8626,1.39718,0.0697367,26.191,
8686,1.39727,0.0692351,26.1806,
8746,1.39739,0.0693679,26.1701,
8806,1.39761,0.0701059,26.1492,
8866,1.39764,0.0708104,26.1596,
8926,1.3977,0.0715311,26.1764,
8987,1.39769,0.0718885,26.1429,
9047,1.39779,0.0705249,26.1596,
9107,1.39787,0.0699181,26.1596,
9167,1.39801,0.0702451,26.1325,
9227,1.39799,0.0701607,26.1115,
9287,1.3981,0.0694842,26.1492,
9347,1.39819,0.069884,26.1053,
9408,1.39819,,26.122,
9468,1.3985,0.0706458,26.0802,
9528,1.39858,0.0704683,26.076,
9588,1.39862,0.0706067,26.0865,
9648,1.39872,0.0702332,26.0907,
9708,1.39883,0.0697064,26.1032,
9768,1.39892,0.0697167,26.1325,
9829,1.399,0.0698963,26.1722,
9889,1.39906,0.0698292,26.1827,
9949,1.39917,0.069752,26.212,
10009,1.39908,0.0701574,26.2141,
10069,1.39916,0.0698592,26.2224,
10129,1.39911,0.0699754,26.2916,
10189,1.39928,0.0698377,26.2958,
10249,1.3993,0.06958,26.2602,
10310,1.39934,0.0696326,26.2707,
10370,1.39945,0.069797,26.2686,
10430,1.39949,0.0697427,26.2329,
10490,1.39953,,26.2434,
10550,1.3998,0.0711724,26.2162,
10610,1.39984,0.0709465,26.2057,
10670,1.39992,,26.2141,
10731,1.39988,0.0698921,26.191,
10791,1.39997,0.0692318,26.2057,
10851,1.40009,0.070101,26.2245,
10911,1.40009,0.0697959,26.2204,
10971,1.40009,0.0698655,26.2245,
11031,1.40031,0.0701185,26.2141,
11091,1.4003,0.0698943,26.1764,
11152,1.4004,0.0695685,26.1868,
11212,1.40044,0.069686,26.1596,
11272,1.40052,0.0697556,26.1513,
11332,1.40067,0.0702726,26.1199,
11392,1.40068,0.0700398,26.1617,
11452,1.40077,0.069939,26.1325,
11512,1.40093,0.0694211,26.1011,
