0,,,,Version=1.30
1,,,,ActionStart=20101
11,1.05358,-0.000137248,26.9106,
21,1.05369,-0.000137357,26.7387,
31,1.05351,-0.000137357,26.6667,
41,1.05339,-0.00013733,26.5694,
51,1.05347,-0.00013733,26.5399,
61,1.05332,-0.00013733,26.5104,Finish=MaxDischargeTime
63,0.832885,-0.702675,26.5062,Finish=CutoffV
71,1.00074,-0.000130474,26.4661,Finish=UserRequest:Skip
81,1.33427,,26.5251,
91,1.46524,,26.5504,
101,1.49654,,26.5631,
111,1.50367,0.628343,26.5821,
121,1.50718,0.648827,26.5737,
131,1.50981,0.635175,26.5694,
141,1.51177,0.653899,26.5673,
151,1.51356,0.65496,26.5969,
161,1.51515,0.65574,26.5779,
171,1.51655,0.65695,26.5294,
181,1.51803,0.656845,26.5969,
191,1.51947,0.657282,26.6201,
201,1.5206,0.660249,26.6075,
211,1.52209,0.660771,26.599,
221,1.5235,0.665043,26.6519,
231,1.531,,26.6603,
241,1.53696,,26.6349,
251,1.53844,0.692914,26.6645,
261,1.53979,0.701938,26.7069,
271,1.54126,0.709291,26.6815,
281,1.54228,0.715487,26.6942,
291,1.54349,0.717521,26.709,
301,1.54483,0.725281,26.7111,
311,1.5458,0.727811,26.7005,
321,1.54692,0.729697,26.7238,
331,1.54783,0.73068,26.7132,
341,1.54868,0.727564,26.6751,
351,1.54964,0.727795,26.6878,
361,1.55027,0.729986,26.7217,
371,1.55117,0.731735,26.7196,
381,1.55188,0.734803,26.7365,
391,1.55265,0.73842,26.7471,
401,1.55304,0.747128,26.7323,
411,1.55346,0.746586,26.7471,
421,1.55415,0.747523,26.7577,
431,1.55465,0.749063,26.7726,
442,1.55504,0.750914,26.7768,
452,1.55523,0.753161,26.7895,
462,1.55578,0.75374,26.8044,
472,1.55624,0.752289,26.8002,
479,1.53658,0.750323,26.7938,Finish=Peak
539,1.38429,,26.8362,
599,1.3754,0.064175,26.832,
659,1.37318,0.0639799,26.8341,
719,1.37174,0.0439643,26.7768,
779,1.36984,0.0446841,26.7556,
840,1.36911,0.0442885,26.7323,
900,1.36888,0.0434597,26.6899,
960,1.36895,0.0433958,26.6815,
1020,1.36923,0.0434643,26.6328,
1080,1.36953,0.0428804,26.5716,
1140,1.36986,0.0426824,26.5694,
1201,1.37024,0.0426481,26.5504,
1261,1.37063,0.0424011,26.5336,
1321,1.37103,0.0425852,26.4851,
1381,1.37151,0.0421833,26.4577,
1441,1.37172,0.0422542,26.424,
1501,1.37212,0.0423236,26.4261,
1561,1.37242,0.0422479,26.3819,
1622,1.37278,0.0422993,26.3862,
1682,1.37305,0.0423988,26.3231,
1742,1.37311,0.0420329,26.3063,
1802,1.37337,0.0423046,26.2728,
1862,1.37369,0.0423924,26.2853,
1922,1.37396,0.0423904,26.279,
1982,1.37423,0.0421259,26.212,
2043,1.37442,0.0418646,26.2224,
2103,1.37456,0.0416964,26.2141,
2163,1.37473,0.0418422,26.1806,
2223,1.37491,0.0416899,26.1952,
2283,1.37504,0.0415788,26.1325,
2343,1.37534,0.0414451,26.1345,
2403,1.37554,0.0414197,26.145,
2464,1.37559,0.0415381,26.1345,
2524,1.37575,0.0418542,26.122,
2584,1.37591,0.0416475,26.1283,
2644,1.376,0.0414735,26.099,
2704,1.37621,0.0412661,26.1262,
2765,1.37624,0.0414189,26.0886,
2825,1.37638,0.0416195,26.0886,
2885,1.37645,0.0416095,26.0552,
2945,1.37662,0.0416159,26.0844,
3005,1.37671,0.0413953,26.0656,
3065,1.37689,0.0409089,26.0489,
3126,1.377,0.0405435,26.0218,
3186,1.37705,0.0411753,26.0155,
3246,1.37721,0.0417029,26.0093,
3306,1.37732,0.0414838,26.0051,
3366,1.37752,0.0407938,26.0176,
3426,1.3776,0.0409569,25.9801,
3487,1.37779,0.0408677,25.9801,
3547,1.3779,0.040622,25.9488,
3607,1.37785,0.0411828,25.9551,
3667,1.378,0.0412009,25.9467,
3727,1.37802,0.041247,25.9572,
3787,1.37827,0.040977,25.9176,
3848,1.3783,0.041326,25.901,
3908,1.37839,0.0408632,25.8906,
3968,1.37855,0.0408612,25.9114,
4028,1.37849,0.0410213,25.8469,
4088,1.37862,0.0409744,25.876,
4149,1.37872,0.0410992,25.8843,
4209,1.3789,0.0413253,25.876,
4269,1.37895,0.0406952,25.8739,
4329,1.37913,0.0410838,25.928,
4389,1.37918,0.0409263,25.9051,
4449,1.37921,0.0410474,25.8573,
4509,1.37925,0.0412675,25.8885,
4570,1.37933,0.0417491,25.8698,
4630,1.37954,0.041469,25.8698,
4690,1.37952,0.0416272,25.8739,
4750,1.37961,0.0411829,25.8511,
4810,1.37966,0.0409879,25.8594,
4870,1.37967,0.0409735,25.822,
4931,1.37989,0.0410419,25.8241,
4991,1.37989,0.0407855,25.8241,
5051,1.37989,0.0408211,25.8158,
5111,1.38009,0.0414329,25.8137,
5171,1.38017,0.0412638,25.7929,
5231,1.38023,0.0409239,25.8158,
5291,1.38031,0.0411469,25.8407,
5352,1.3804,0.0414286,25.7888,
5412,1.38051,0.0417003,25.8054,
5472,1.38044,0.0415446,25.8324,
5532,1.38068,0.0413566,25.8282,
5592,1.38069,0.0411002,25.822,
5653,1.38083,0.0408182,25.8261,
5713,1.38078,0.0405515,25.8407,
5773,1.38086,0.0403626,25.8428,
5833,1.38101,0.0411685,25.8511,
5893,1.38101,0.0406297,25.849,
5953,1.38112,0.040839,25.8469,
6013,1.38118,0.0410153,25.8428,
6073,1.38115,0.0412157,25.8656,
6134,1.38128,0.0410861,25.8594,
6194,1.38134,0.0410475,25.8552,
6254,1.3814,0.0408928,25.8531,
6314,1.38144,0.0411917,25.8594,
6374,1.38145,0.0414115,25.8843,
6434,1.38152,0.0413916,25.8531,
6495,1.38163,0.0411181,25.8635,
6555,1.38166,0.0408216,25.8802,
6615,1.38176,0.0408421,25.8656,
6675,1.38174,0.0410788,25.8698,
6735,1.38178,0.0410729,25.8781,
6795,1.38196,0.0414154,25.8635,
6855,1.3819,0.0408822,25.8531,
6916,1.38201,0.040968,25.8926,
6976,1.38202,0.0414527,25.8531,
7036,1.3821,0.0413208,25.8739,
7096,1.38225,0.0408788,25.876,
7156,1.38219,0.0412901,25.8864,
7216,1.38237,0.0415317,25.8947,
7277,1.38229,0.0413416,25.8448,
7337,1.38244,0.0412729,25.8718,
7397,1.38254,0.0413478,25.8885,
7457,1.38258,0.0411136,25.8968,
7517,1.38268,0.0407127,25.8739,
7577,1.3827,0.0407571,25.8698,
7637,1.38262,0.0409402,25.8802,
7698,1.38272,0.0414516,25.8802,
7758,1.38276,0.0416682,25.8656,
7818,1.38284,0.0414313,25.8843,
7878,1.38292,0.0410412,25.901,
7938,1.38309,0.0412932,25.8677,
7998,1.38308,0.040913,25.8822,
8058,1.38304,0.0403078,25.8781,
8119,1.38318,0.0402945,25.8885,
8179,1.38312,0.0408078,25.8573,
8239,1.38331,0.0411143,25.8552,
8299,1.38325,0.0413446,25.849,
8359,1.38332,0.0413602,25.8116,
8419,1.38343,0.0408246,25.8365,
8479,1.38349,0.0411507,25.822,
8540,1.38356,0.0410862,25.8241,
8600,1.38359,0.0410863,25.8074,
8660,1.38353,0.040834,25.7971,
8720,1.3837,0.0409931,25.8054,
8780,1.38387,0.0416349,25.7784,
8840,1.38381,0.0413936,25.7742,
8900,1.38394,0.0415413,25.7825,
8961,1.38408,0.0413713,25.7763,
9021,1.38413,0.0409976,25.7473,
9081,1.38405,0.0410954,25.7597,
9141,1.38417,0.041026,25.7618,
9201,1.38431,0.0410648,25.6851,
9261,1.3843,0.041199,25.7452,
9321,1.38449,0.0409381,25.7162,
9381,1.38441,0.0409995,25.6768,
9442,1.38451,0.0408213,25.6706,
9502,1.38464,0.0407914,25.6831,
9562,1.38463,0.0414164,25.7369,
9622,1.38472,0.0413615,25.7431,
9682,1.38473,0.0410604,25.7805,
9742,1.38479,0.0408668,25.795,
9802,1.38487,0.0410755,25.8324,
9862,1.38494,0.0414276,25.8469,
9923,1.38489,0.0411133,25.8324,
9983,1.38498,0.0409966,25.8968,
10043,1.3851,0.0407827,25.9093,
10103,1.38507,0.0411773,25.9197,
10163,1.38513,0.0415151,25.9447,
10223,1.38493,0.0414369,25.9363,
10283,1.38508,0.0413291,25.9218,
10344,1.38525,0.0418646,25.9114,
10404,1.38527,0.0417465,25.9155,
10464,1.38525,0.0413398,25.8822,
10524,1.38536,0.0415064,25.8843,
10584,1.38531,0.041717,25.8739,
10644,1.38537,0.0415672,25.8552,
10704,1.38554,0.041434,25.8074,
10765,1.38557,0.0412057,25.8469,
10825,1.38551,0.0412495,25.822,
10885,1.38559,0.0412473,25.8365,
10945,1.3857,0.0412619,25.8968,
11005,1.38565,0.0411958,25.9176,
11065,1.38582,0.0413617,25.9509,
11125,1.38584,0.0415504,25.9488,
11186,1.38591,0.0411077,25.953,
11246,1.386,0.0410078,25.9988,
11306,1.38601,0.0408963,25.9905,
11366,1.38609,0.0412022,26.0134,
11426,1.38592,0.0411512,26.0426,
11486,1.38613,0.0412824,26.0531,
11546,1.38613,0.0413623,26.0907,
11607,1.38611,0.0409687,26.1115,
11667,1.38605,0.0409303,26.1262,
11727,1.38608,0.0414241,26.1178,
11787,1.38611,0.0412293,26.1617,
