0,,,,Version=1.30
10,0.971756,-0.000126693,26.4767,
20,0.971735,-0.000126639,26.3588,
30,0.971086,-0.000126611,26.3231,
40,0.970775,-0.000126584,26.2581,
50,0.970552,-0.000126557,26.235,
60,0.970483,-0.00012653,26.1785,Finish=MaxDischargeTime
62,0.328343,-0.702609,26.1785,Finish=CutoffV
92,0.726778,-0.000111268,26.1157,
122,0.876423,-0.000115838,26.0531,
152,0.894608,-0.000117144,26.0385,
183,0.902038,-0.000117851,25.9947,
213,0.906077,-0.000118396,26.003,
243,0.908492,-0.000118559,26.003,
273,0.910094,-0.000118722,25.9759,
303,0.91094,-0.000118831,25.9801,
333,0.911809,-0.00011894,25.953,
363,0.912255,-0.000118967,25.9488,
393,0.912442,-0.000119048,25.9197,
423,0.91265,-0.000118967,25.9363,
454,0.912737,-0.000119021,25.8906,
484,0.912836,-0.000118967,25.8718,
514,0.912568,-0.000119076,25.8261,
544,0.912568,-0.000118967,25.8178,
574,0.912329,-0.000118912,25.8116,
604,0.91215,-0.000118912,25.7908,
634,0.911968,-0.000118885,25.7846,
662,0.911435,-0.000118831,25.7556,Finish=MaxDischargeTime
672,1.49869,,25.8344,
682,1.53876,,25.8718,
692,1.53915,0.650454,25.8843,
702,1.53948,0.603925,25.8843,
712,1.54001,0.609021,25.876,
722,1.54039,0.61085,25.8635,
732,1.5414,0.614579,25.8739,
742,1.5421,0.615937,25.9072,
752,1.54266,0.616904,25.901,
762,1.54359,0.616538,25.9301,
773,1.54449,0.615878,25.9176,
783,1.54965,,25.9655,
793,1.56536,,25.9613,
803,1.56663,0.696283,25.9655,
813,1.56756,0.711345,25.9676,
823,1.5687,0.69557,25.978,
833,1.56948,0.704323,25.9968,
843,1.57043,0.706804,25.9968,
853,1.5712,0.70203,25.9926,
863,1.57214,0.710719,25.9801,
873,1.57291,0.710851,25.9926,
883,1.5735,0.713411,25.9905,
893,1.5744,0.714617,26.0197,
903,1.57477,0.717459,26.0406,
913,1.57533,0.720536,26.0239,
923,1.57587,0.723142,26.0739,
933,1.57639,0.726409,26.0719,
943,1.57654,0.730454,26.1011,
953,1.57718,0.732392,26.0948,
963,1.57756,0.728452,26.1241,
973,1.57825,0.730674,26.1408,
983,1.57862,0.732475,26.1659,
993,1.5788,0.734309,26.1366,
1003,1.57966,0.736912,26.1492,
1013,1.57978,0.737767,26.2036,
1023,1.57994,0.740131,26.1848,
1033,1.58057,0.741759,26.2036,
1043,1.5814,0.744823,26.1827,
1053,1.58145,0.74828,26.1534,
1063,1.58177,0.752047,26.1429,
1073,1.58234,0.75634,26.1827,
1083,1.5823,0.757322,26.1785,
1093,1.58289,0.758417,26.2224,
1103,1.58284,0.760228,26.2245,
1113,1.58318,0.761024,26.2266,
1123,1.58349,0.7604,26.2644,
1133,1.58403,0.761503,26.2874,
1143,1.58409,0.763152,26.3,
1153,1.58429,0.762275,26.3147,
1155,1.55933,0.762279,26.3021,Finish=Peak
1216,1.39186,,26.3546,
1276,1.38302,0.0632589,26.3609,
1336,1.38028,,26.3672,
1396,1.38041,0.0765839,26.3798,
1456,1.38078,0.0717838,26.3315,
1517,1.38085,0.0716357,26.3168,
1577,1.38117,0.0706791,26.321,
1637,1.38119,0.0706298,26.2916,
1697,1.38129,0.0701172,26.2749,
1757,1.38156,0.068171,26.2434,
1817,1.38166,0.0680234,26.1994,
1878,1.38189,0.0677499,26.1492,
1938,1.38217,0.0690864,26.1387,
1998,1.38261,0.0692864,26.0948,
2058,1.38276,0.0696369,26.0489,
2118,1.38307,0.0698545,26.0656,
2179,1.38332,0.0701911,26.0051,
2239,1.38366,0.0702958,25.9926,
2299,1.38384,,25.9343,
2359,1.38424,0.0717659,25.9301,
2419,1.3845,0.0710252,25.9072,
2479,1.38474,0.0706787,25.901,
2540,1.3849,0.0726374,25.9051,
2600,1.38522,0.0728121,25.8968,
2660,1.38538,0.0722939,25.928,
2720,1.38566,0.0703628,25.9197,
2781,1.38568,0.0705176,25.9259,
2841,1.38571,0.0706394,25.901,
2901,1.38582,,25.8781,
2961,1.38593,0.0693824,25.8615,
3021,1.38597,0.0694185,25.8303,
3082,1.38615,0.0692125,25.876,
3142,1.38618,0.0681352,25.8739,
3202,1.38627,0.067975,25.8511,
3262,1.38627,0.067627,25.8116,
3323,1.38645,,25.7908,
3383,1.38653,0.0690332,25.7535,
3443,1.38669,0.0692864,25.7348,
3503,1.38687,0.0691927,25.7121,
3563,1.38712,0.070071,25.6934,
3623,1.38738,0.0702412,25.6665,
3684,1.38759,0.0704406,25.6375,
3744,1.38777,0.0712942,25.6148,
3804,1.38801,0.0715734,25.6065,
3864,1.38811,0.071563,25.6148,
3924,1.38822,0.0712287,25.6417,
3985,1.38835,0.0710945,25.6458,
4045,1.38843,0.0698617,25.6603,
4105,1.38848,0.0701515,25.6561,
4165,1.38864,0.0699458,25.6582,
4225,1.38868,0.0699557,25.6644,
4286,1.38879,0.0700711,25.681,
4346,1.38903,0.068573,25.6934,
4406,1.38892,0.068505,25.7079,
4466,1.3889,0.0688734,25.7224,
4526,1.3892,0.0700367,25.71,
4586,1.38925,0.069706,25.6872,
4647,1.38942,0.069548,25.71,
4707,1.38951,0.0695814,25.7017,
4767,1.38961,0.0713331,25.681,
4827,1.38974,0.0711806,25.6748,
4887,1.38985,0.0706128,25.6541,
4948,1.39,0.0690146,25.6065,
5008,1.38997,0.0695106,25.6272,
5068,1.39014,0.0697038,25.6044,
5128,1.39028,0.0695809,25.5549,
5188,1.39026,0.0709433,25.5218,
5249,1.39052,0.0709317,25.5735,
5309,1.39071,0.0708117,25.5652,
5369,1.39077,0.0695828,25.5652,
5429,1.39085,0.0691322,25.6044,
5489,1.39097,0.0697141,25.6231,
5550,1.39092,0.0694884,25.6375,
5610,1.39103,0.069448,25.6313,
5670,1.3911,0.0690873,25.6148,
5730,1.39127,,25.6086,
5790,1.39138,0.0708991,25.6644,
5850,1.39154,0.070965,25.6355,
5910,1.39159,,25.6644,
5970,1.39151,0.069292,25.6644,
6031,1.3916,0.0696491,25.6603,
6091,1.39173,0.0693218,25.7079,
6151,1.39178,0.0718741,25.6582,
6211,1.39199,0.0713437,25.6458,
6271,1.39211,0.0708576,25.6169,
6331,1.39225,0.0691594,25.6169,
6392,1.39211,0.0693065,25.5611,
6452,1.39233,0.0696166,25.5384,
6512,1.39242,0.0693079,25.5384,
6572,1.39257,0.0691787,25.5466,
6632,1.39254,,25.5177,
6692,1.39275,0.0703964,25.4971,
6753,1.39289,0.0706105,25.5384,
6813,1.39285,,25.592,
6873,1.39296,0.0691426,25.5755,
6933,1.39304,0.0694113,25.6044,
6993,1.39314,,25.5879,
7054,1.39311,0.0703294,25.5652,
7114,1.39343,0.0695449,25.6189,
7174,1.39346,0.0699184,25.5797,
7234,1.39353,0.0707312,25.6417,
7294,1.3937,0.0709454,25.6293,
7355,1.39369,0.0708938,25.6417,
7415,1.39368,0.0697168,25.6375,
7475,1.39376,0.0692521,25.6541,
7535,1.39376,0.0693128,25.6624,
7595,1.39393,0.0713006,25.6417,
7656,1.39407,0.0706027,25.6686,
7716,1.3942,0.0714768,25.6768,
7776,1.39421,,25.6582,
7836,1.39431,0.0695898,25.6251,
7896,1.39433,0.0691748,25.6541,
7957,1.3944,,25.6603,
8017,1.39453,0.070309,25.6665,
8077,1.39466,0.0705041,25.6727,
8137,1.39469,0.0700024,25.6686,
8197,1.39467,0.0694086,25.7038,
8258,1.39474,0.0691005,25.7058,
8318,1.39482,0.0689608,25.6644,
8378,1.39492,0.0708487,25.6665,
8438,1.39495,0.0707741,25.6893,
8498,1.39515,0.0706497,25.6934,
8559,1.39514,0.068379,25.7307,
8619,1.39535,0.0692135,25.7203,
8679,1.39521,0.0696885,25.7245,
8739,1.39525,0.0715532,25.7431,
8799,1.39549,0.0712808,25.7639,
8859,1.39571,0.0709399,25.7348,
8920,1.39568,0.0703712,25.7514,
8980,1.39575,0.0697876,25.7411,
9040,1.39578,0.0696607,25.7556,
9100,1.3959,0.0701218,25.7742,
9160,1.39584,0.0705276,25.7597,
9220,1.39594,0.0708799,25.7535,
9281,1.39622,0.070938,25.768,
9341,1.39615,0.069042,25.8199,
9401,1.39613,0.0692325,25.7908,
9461,1.39615,0.06943,25.8033,
9521,1.39638,,25.8241,
9582,1.3963,0.0707129,25.8241,
9642,1.39635,0.0706359,25.8137,
9702,1.3965,,25.822,
9762,1.39652,0.0696695,25.8407,
9822,1.39651,0.0696252,25.8303,
9882,1.39657,0.0694616,25.8324,
9943,1.39662,0.0708375,25.8448,
10003,1.39687,0.0707325,25.8282,
10063,1.39689,0.0711307,25.8718,
10123,1.39692,0.0697788,25.8822,
10184,1.39692,0.0697098,25.8573,
10244,1.39706,0.069475,25.8864,
10304,1.39711,0.0707216,25.8594,
10364,1.39724,0.0701805,25.8885,
10424,1.39734,0.0706582,25.8781,
10485,1.39752,0.0681455,25.8947,
10545,1.39748,0.0693159,25.8698,
10605,1.39754,0.0690627,25.9176,
10665,1.39753,0.0698404,25.901,
10725,1.39762,0.0705708,25.9301,
10785,1.39774,0.0706565,25.9134,
10846,1.39786,0.070749,25.9197,
10906,1.39784,0.0690982,25.9301,
10966,1.39794,0.0690153,25.9072,
11026,1.39799,0.069849,25.9509,
11086,1.398,0.0701581,25.9467,
11147,1.39797,0.0700944,25.9551,
11207,1.39805,0.069766,25.9488,
11267,1.39814,0.0692744,25.9572,
11327,1.39817,0.0694269,25.9509,
