0,,,,Version=1.30
10,1.02917,-0.000134174,25.7742,
20,1.02917,-0.000134174,25.7556,
30,1.02889,-0.000134174,25.7286,
40,1.02905,-0.00013412,25.6913,
50,1.02876,-0.00013412,25.6644,
60,1.0287,-0.00013412,25.6499,Finish=MaxDischargeTime
62,0.544724,-0.702638,25.6499,Finish=CutoffV
92,0.945938,-0.000124816,25.6313,
122,0.960762,-0.000125441,25.6313,
152,0.965289,-0.000125986,25.6417,
182,0.967785,-0.000126312,25.6603,
212,0.969447,-0.000126475,25.652,
243,0.970811,-0.00012672,25.6706,
273,0.971973,-0.000126829,25.6893,
303,0.97292,-0.000126883,25.6955,
333,0.97385,-0.000127019,25.7058,
363,0.974499,-0.000127019,25.7245,
393,0.975095,-0.000127155,25.7618,
423,0.975401,-0.00012721,25.8116,
453,0.975862,-0.00012721,25.8386,
483,0.976199,-0.000127264,25.8552,
513,0.976534,-0.000127373,25.8843,
543,0.976921,-0.000127373,25.8906,
573,0.977237,-0.000127427,25.9155,
603,0.977391,-0.000127482,25.9343,
633,0.977757,-0.000127482,25.9551,
662,0.977369,-0.000127427,25.9676,Finish=MaxDischargeTime
672,1.40022,,26.028,
682,1.51634,,26.0176,
692,1.53151,0.663813,26.0719,
702,1.53614,0.653293,26.076,
713,1.53825,0.648859,26.0802,
723,1.53959,0.623462,26.0739,
733,1.54121,0.628759,26.0719,
743,1.54247,0.628873,26.076,
753,1.5439,0.629653,26.0677,
763,1.54527,0.629639,26.0739,
773,1.54637,0.632262,26.0781,
783,1.54776,0.63404,26.0698,
793,1.54937,0.634587,26.1011,
803,1.55084,0.637352,26.0969,
813,1.55219,,26.0907,
823,1.56973,,26.1095,
833,1.57149,,26.1115,
843,1.57291,0.70692,26.1241,
853,1.57416,0.712474,26.1262,
863,1.57541,0.716226,26.1429,
873,1.57646,0.717999,26.1492,
883,1.57756,0.720834,26.1638,
893,1.57854,0.722228,26.1596,
903,1.57931,0.724508,26.1408,
913,1.5804,0.724525,26.1575,
923,1.58109,0.724188,26.1575,
933,1.58172,0.727138,26.168,
943,1.5829,0.728528,26.1764,
953,1.58316,0.731547,26.1701,
963,1.58376,0.732874,26.168,
973,1.58416,0.735546,26.1952,
983,1.58511,0.736072,26.212,
993,1.58541,0.737113,26.2036,
1003,1.58614,0.737654,26.212,
1013,1.58666,0.739854,26.1596,
1023,1.58687,0.740667,26.1596,
1033,1.58766,0.7426,26.1785,
1043,1.58803,0.744846,26.1827,
1053,1.58843,0.747516,26.1659,
1063,1.58848,0.749099,26.1868,
