0,,,,Version=1.30
10,0.904874,-0.000118015,25.2729,
20,0.902501,-0.000117552,25.1213,
30,0.900257,-0.00011728,25.0558,
40,0.898036,-0.000116981,24.9966,
50,0.896594,-0.000116736,24.9334,
60,0.895156,-0.000116709,24.9131,Finish=MaxDischargeTime
61,0.892026,-0.000116301,24.9131,Finish=CutoffV
91,0.889701,-0.000115648,24.8622,
121,0.883932,-0.000114859,24.8642,
152,0.877971,-0.000114124,24.8642,
182,0.872542,-0.000113335,24.8703,
212,0.866917,-0.000112655,24.911,
242,0.861756,-0.000111975,24.9131,
272,0.856718,-0.000111349,24.9049,
302,0.851829,-0.000110751,24.9192,
332,0.846984,-0.000110125,24.9273,
362,0.842481,-0.000109608,24.9701,
392,0.837659,-0.000108955,24.9314,
422,0.83299,-0.000108275,24.9416,
452,0.8286,-0.000107786,24.9416,
483,0.824368,-0.000107241,24.966,
513,0.819976,-0.00010667,24.9701,
543,0.815793,-0.000106099,24.9783,
573,0.812042,-0.000105827,24.964,
603,0.807921,-0.000105011,24.9599,
633,0.803986,-0.000104603,24.9762,
661,0.798755,-0.00010414,24.9864,Finish=MaxDischargeTime
671,1.56532,,25.0415,
681,1.57099,,25.111,
691,1.56953,,25.1192,
701,1.56915,0.660219,25.1192,
712,1.56938,0.630596,25.1233,
722,1.56939,0.635568,25.1376,
732,1.56995,0.637884,25.1581,
742,1.57062,0.635611,25.1704,
752,1.57134,0.639993,25.1745,
762,1.57205,0.640949,25.195,
772,1.57282,0.641141,25.2216,
782,1.57361,0.643459,25.2154,
792,1.57443,0.643869,25.2441,
802,1.57518,0.644672,25.2524,
812,1.57616,0.646242,25.2585,
822,1.58843,,25.2688,
832,1.59102,,25.2585,
842,1.59252,0.70058,25.3098,
852,1.59313,0.702205,25.3242,
862,1.59409,0.705389,25.3571,
872,1.59521,0.709097,25.3365,
882,1.59642,0.710989,25.3776,
892,1.59709,0.707201,25.3448,
902,1.5977,0.708552,25.3674,
912,1.59837,0.706009,25.3674,
922,1.59889,0.705431,25.4065,
932,1.60001,0.706897,25.425,
942,1.60049,0.708212,25.4394,
952,1.60101,0.71259,25.4579,
962,1.60147,0.715268,25.46,
972,1.60226,0.718807,25.4888,
982,1.60248,0.719336,25.4703,
992,1.60321,0.723287,25.4806,
1003,1.6035,0.723182,25.4992,
1013,1.60391,0.726436,25.5218,
1023,1.60456,0.73219,25.526,
1033,1.60493,0.734364,25.5342,
1043,1.6051,0.735694,25.5487,
1053,1.60595,0.732364,25.5714,
1063,1.60205,0.73667,25.5982,
1071,1.57727,0.736673,25.6065,Finish=Peak
1131,1.38979,,25.5858,
1191,1.3813,0.0639972,25.6003,
1251,1.37895,0.0635619,25.6148,
1312,1.37731,0.0450137,25.592,
1372,1.3754,0.0441556,25.6003,
1432,1.37466,0.0438981,25.559,
1492,1.37425,0.0436083,25.5611,
1553,1.37421,0.0430954,25.5301,
1613,1.37416,0.0429152,25.5425,
1673,1.37452,0.0427879,25.5033,
1733,1.37481,0.0421192,25.4992,
1793,1.3749,0.0420996,25.4785,
1853,1.37519,0.0418283,25.4621,
1914,1.37534,0.0419343,25.4641,
1974,1.37559,0.0418657,25.4415,
2034,1.37583,0.0417672,25.4332,
2094,1.37608,0.0416088,25.427,
2154,1.37622,0.0415312,25.4312,
2215,1.37638,0.0417909,25.4147,
2275,1.37648,0.0415149,25.392,
2335,1.37674,0.0410644,25.4147,
2395,1.37689,0.0408789,25.4065,
2455,1.37704,0.0406679,25.3859,
2516,1.37726,0.0407305,25.3715,
2576,1.37731,0.0407527,25.3735,
2636,1.37741,0.0403049,25.3633,
2696,1.3776,0.0406193,25.3427,
2757,1.37773,0.0406883,25.3509,
2817,1.37795,0.0402772,25.3715,
2877,1.37803,0.0404444,25.3263,
2938,1.37813,0.0403197,25.3859,
2998,1.37827,0.040088,25.3633,
3058,1.37836,0.0401584,25.3304,
3118,1.37853,0.0405107,25.3365,
3178,1.37845,0.0399412,25.3612,
3239,1.37874,0.039768,25.3386,
3299,1.37876,0.0395163,25.3427,
3359,1.37893,0.0401176,25.3263,
3419,1.37893,0.0404702,25.3386,
3480,1.37909,0.0403672,25.3221,
3540,1.37919,0.0402835,25.3221,
3600,1.37928,0.0397165,25.3263,
3660,1.37935,0.0395349,25.3489,
3721,1.37943,0.0401153,25.3633,
3781,1.37955,0.0399918,25.3776,
3841,1.37955,0.0403682,25.3715,
3901,1.37956,0.0401289,25.3818,
3961,1.37959,0.0401787,25.3776,
4022,1.37976,0.0403064,25.3509,
4082,1.37981,0.0401426,25.3406,
4142,1.37988,0.0399459,25.3633,
4202,1.37988,0.0395071,25.355,
4262,1.37998,0.0400315,25.355,
4323,1.38009,0.0400937,25.3633,
4383,1.38021,0.0396813,25.3468,
4443,1.38034,0.0396062,25.3653,
4503,1.38028,0.0396567,25.3818,
4563,1.38039,0.0399074,25.3735,
4624,1.38045,0.0400845,25.3653,
4684,1.38057,0.0399746,25.3838,
4744,1.38051,0.039539,25.3489,
4804,1.38078,0.0396733,25.3612,
4865,1.38079,0.0400789,25.3468,
4925,1.38081,0.0401899,25.4023,
4985,1.38086,0.0394324,25.3941,
5045,1.38109,0.0394629,25.3756,
5106,1.38097,0.0396247,25.3776,
5166,1.38112,0.0396617,25.3859,
5226,1.38115,0.0399516,25.3962,
5286,1.38118,0.039423,25.3879,
5347,1.38123,0.0394729,25.3776,
5407,1.38128,0.0398123,25.4147,
5467,1.38135,0.0400964,25.4044,
5527,1.38138,0.0402676,25.3797,
5587,1.38146,0.0392899,25.3962,
5647,1.38151,0.0396748,25.4065,
5708,1.38155,0.0398739,25.4167,
5768,1.38165,0.039993,25.4147,
5828,1.38186,0.0396669,25.4332,
5889,1.38179,0.039979,25.4415,
5949,1.38176,0.0401673,25.4332,
6009,1.38195,0.0399647,25.4044,
6069,1.38192,0.0399414,25.3962,
6129,1.38194,0.0401718,25.3653,
6190,1.38198,0.039952,25.3838,
6250,1.38211,0.0400075,25.3304,
6310,1.38224,0.0400176,25.279,
6370,1.38217,0.0396317,25.2606,
6430,1.38233,0.0398982,25.2544,
6491,1.38234,0.0398535,25.2257,
6551,1.38246,0.0401435,25.2216,
6611,1.3825,0.0404471,25.1929,
