0,,,,Version=1.30
10,0.952654,-0.000124217,24.1273,
20,0.953813,-0.000124353,24.1374,
30,0.954625,-0.000124517,24.1454,
40,0.955575,-0.000124598,24.1113,
50,0.956085,-0.000124625,24.1253,
60,0.956085,-0.000124653,24.1394,Finish=MaxDischargeTime
62,0.552027,-0.702639,24.1394,Finish=CutoffV
92,0.905015,-0.000119348,24.1915,
122,0.91907,-0.000120164,24.1875,
153,0.923631,-0.000120708,24.1875,
183,0.926498,-0.00012098,24.1694,
213,0.928698,-0.000121198,24.2116,
243,0.930485,-0.000121361,24.1875,
273,0.931836,-0.000121606,24.2076,
303,0.933255,-0.000121742,24.2316,
333,0.934369,-0.000121878,24.2256,
363,0.935248,-0.000121959,24.2156,
393,0.936143,-0.000122095,24.2577,
423,0.936967,-0.000122231,24.2497,
454,0.937745,-0.000122177,24.2397,
484,0.938473,-0.000122395,24.2477,
514,0.939011,-0.000122395,24.2497,
544,0.939288,-0.000122503,24.2557,
574,0.939982,-0.000122476,24.2919,
604,0.940458,-0.000122585,24.2778,
634,0.940954,-0.000122667,24.3362,
662,0.941479,-0.000122748,24.3201,Finish=MaxDischargeTime
672,1.3522,,24.3704,
682,1.51149,,24.4308,
692,1.54472,,24.455,
702,1.55149,0.638159,24.4288,
712,1.55498,0.617924,24.4288,
722,1.55735,0.620711,24.4833,
733,1.55937,0.623501,24.4792,
743,1.56116,0.625499,24.5196,
753,1.56314,0.626132,24.4974,
763,1.56494,0.629148,24.5277,
773,1.56629,0.632175,24.562,
783,1.56802,0.634278,24.5459,
793,1.56932,0.63581,24.5944,
803,1.57103,0.636212,24.6065,
813,1.57212,0.636123,24.6369,
823,1.58892,,24.6308,
833,1.5934,,24.6369,
843,1.59512,0.700994,24.6673,
853,1.59653,0.702619,24.6916,
863,1.59783,0.708141,24.6896,
873,1.59903,0.710585,24.6794,
883,1.60059,0.710098,24.7017,
893,1.60166,0.711803,24.7342,
903,1.60256,0.71654,24.7362,
913,1.60346,0.719386,24.7423,
923,1.60445,0.720213,24.8256,
933,1.60485,0.721915,24.7768,
943,1.60588,0.72245,24.8418,
953,1.60632,0.721258,24.8337,
963,1.60707,0.723386,24.8764,
973,1.60836,0.729816,24.8947,
983,1.60886,0.733746,24.8947,
993,1.60936,0.735646,24.9253,
1004,1.60997,0.736947,24.9192,
1014,1.61031,0.738398,24.9314,
1024,1.61084,0.736726,24.9212,
1034,1.6114,0.739153,24.9518,
1044,1.61184,0.742202,24.9803,
1054,1.61244,0.740296,24.966,
1064,1.61262,0.745922,25.0191,
1074,1.61318,0.749632,25.0232,
1077,1.58332,0.749636,25.0375,Finish=Peak
1137,1.38948,,25.015,
1197,1.3804,0.0634538,25.0415,
1258,1.37811,0.0630299,25.0293,
1318,1.37651,0.041238,25.0089,
1378,1.37421,0.0417976,24.9987,
1438,1.37337,0.0420532,24.9987,
1498,1.3731,0.0417469,24.9905,
1559,1.37296,0.0415631,24.9559,
1619,1.37308,0.0411876,24.9701,
1679,1.37334,0.0406309,24.9885,
1739,1.37362,0.0403035,24.9477,
1800,1.37388,0.0400347,24.9334,
1860,1.37436,0.0397993,24.9131,
1920,1.37453,0.0399111,24.911,
1980,1.37481,0.0401233,24.9151,
2041,1.37499,0.040183,24.907,
2101,1.37523,0.0397814,24.9008,
2161,1.37577,0.0395376,24.9049,
2221,1.3759,0.0392738,24.9233,
2282,1.37604,0.0392053,24.9233,
2342,1.37621,0.0388849,24.9029,
2402,1.37643,0.0391618,24.8683,
2462,1.3765,0.0390118,24.8947,
2522,1.37663,0.0390446,24.8764,
2583,1.37668,0.0388745,24.8805,
2643,1.37697,0.0390177,24.8805,
2703,1.3772,0.0387702,24.8785,
2763,1.37729,0.0389748,24.8846,
2823,1.37739,0.0394768,24.8805,
2884,1.3776,0.0393286,24.8927,
2944,1.37777,0.038487,24.8744,
3004,1.3779,0.0388902,24.8968,
3064,1.37798,0.0386321,24.8907,
3124,1.37803,0.0381061,24.9131,
3185,1.37812,0.0382405,24.8886,
3245,1.37828,0.0384828,24.9233,
3305,1.37833,0.0383673,24.8846,
3365,1.37847,0.0387126,24.8927,
3425,1.37859,0.0391691,24.8988,
