0,,,,Version=1.30
1,,,,ActionStart=20101
11,1.01704,-0.000132407,26.9532,
21,1.01731,-0.000132651,26.8851,
31,1.01736,-0.000132597,26.8384,
41,1.01673,-0.000132597,26.7429,
51,1.01695,-0.000132597,26.7196,
61,1.01681,-0.00013257,26.6836,Finish=MaxDischargeTime
63,0.432071,-0.702603,26.6836,Finish=CutoffV
93,0.936012,-0.000123892,26.6159,
123,0.954356,-0.000124787,26.5842,
153,0.958819,-0.000125113,26.5272,
183,0.961133,-0.000125411,26.4409,
213,0.962828,-0.000125574,26.4472,
243,0.964035,-0.000125682,26.4598,
273,0.964973,-0.000125845,26.443,
303,0.965439,-0.000125926,26.4324,
333,0.966099,-0.000125953,26.424,
363,0.966605,-0.000126062,26.3862,
393,0.966991,-0.000126143,26.3672,
424,0.967397,-0.000126116,26.3567,
454,0.967623,-0.00012617,26.3399,
484,0.968049,-0.000126197,26.3252,
514,0.968127,-0.000126197,26.3063,
544,0.968164,-0.000126333,26.279,
574,0.968536,-0.000126306,26.2749,
604,0.968559,-0.000126306,26.2581,
634,0.968824,-0.000126306,26.2644,
662,0.968351,-0.000126251,26.2707,Finish=MaxDischargeTime
672,1.40823,,26.3084,
682,1.50645,,26.3105,
692,1.5156,0.603149,26.3105,
702,1.51823,0.614049,26.2937,
712,1.51934,0.617555,26.3168,
722,1.5202,0.616032,26.3189,
732,1.52109,0.620103,26.3378,
742,1.52223,0.621661,26.3336,
752,1.52323,0.625445,26.3336,
762,1.5242,0.629517,26.3231,
772,1.52546,0.630405,26.3273,
782,1.5302,,26.3399,
792,1.54166,,26.3231,
802,1.54299,0.70325,26.3525,
812,1.54436,0.701001,26.3357,
822,1.5452,0.701483,26.3504,
832,1.54652,0.702689,26.3441,
843,1.54711,0.708293,26.3525,
853,1.54793,0.711978,26.3588,
863,1.54877,0.714985,26.3546,
873,1.54976,0.715014,26.3819,
883,1.55031,0.722028,26.3862,
893,1.55101,0.722681,26.4051,
903,1.55154,0.725161,26.4072,
913,1.55203,0.729172,26.4177,
923,1.55241,0.730477,26.4093,
933,1.5544,0.731334,26.4261,
943,1.55424,0.735279,26.4303,
953,1.56374,0.734813,26.4682,
963,1.56629,0.735501,26.4851,
973,1.56596,0.739562,26.4872,
983,1.56439,0.738272,26.5019,
993,1.55933,0.74056,26.5272,
1003,1.55798,0.745206,26.5399,
1013,1.55799,0.747118,26.5462,
1023,1.55861,0.748765,26.5462,
1033,1.55886,0.747782,26.5441,
1043,1.55889,0.748696,26.561,
1053,1.55946,0.750633,26.5589,
1063,1.5598,0.756255,26.5716,
1073,1.55996,0.753635,26.5716,
1083,1.56057,0.75371,26.5927,
1093,1.56052,0.755191,26.6032,
1103,1.56067,0.761429,26.6138,
1113,1.56109,0.757875,26.5504,
1123,1.56144,0.759225,26.5526,
1131,1.54282,0.759571,26.5526,Finish=Peak
1191,1.39468,,26.58,
1251,1.38611,0.0648034,26.5821,
1312,1.38359,,26.5948,
1372,1.38404,0.0768438,26.6096,
1432,1.38438,0.0725238,26.6392,
1492,1.3846,0.0721552,26.6371,
1552,1.38488,0.0689489,26.5969,
1612,1.38505,0.069858,26.6075,
1672,1.38548,0.0695672,26.6011,
1733,1.38571,0.069802,26.5863,
1793,1.38612,0.0700322,26.5821,
1853,1.38633,0.0707496,26.5504,
1913,1.38676,0.0704755,26.4788,
1973,1.387,0.070172,26.4577,
2033,1.38731,0.0696914,26.443,
2093,1.3875,0.0700969,26.3946,
2153,1.38779,0.0696092,26.3777,
2214,1.38793,0.0695172,26.3588,
2274,1.38808,,26.3231,
2334,1.38856,0.0714803,26.3525,
2394,1.38873,0.0706505,26.3252,
2454,1.38909,0.0704891,26.3021,
2514,1.38921,0.0697906,26.2769,
2574,1.38936,0.0695529,26.2937,
2635,1.38938,0.0693261,26.2476,
2695,1.38951,0.0703125,26.2413,
2755,1.38971,0.0708259,26.2245,
2815,1.39003,0.0706817,26.2141,
2875,1.39036,0.0701,26.2224,
2935,1.39049,0.0703444,26.2245,
2995,1.39066,0.0685807,26.2707,
3056,1.39055,0.0689359,26.2937,
3116,1.39072,0.0691536,26.3105,
3176,1.39084,0.0692006,26.3273,
3236,1.39097,0.0700707,26.3399,
3296,1.39101,0.0700596,26.3336,
3357,1.39118,0.0704312,26.3357,
3417,1.39131,0.0712823,26.321,
3477,1.39148,0.0717162,26.2811,
3537,1.3917,0.0719961,26.2728,
3597,1.39185,,26.2476,
3657,1.39192,0.069571,26.212,
3717,1.39204,0.0697546,26.2078,
3778,1.39204,0.0697592,26.1994,
3838,1.39222,0.0671739,26.1638,
3898,1.39216,0.068268,26.1743,
3958,1.39227,0.0688767,26.1764,
4018,1.39235,,26.1659,
4078,1.39265,0.069631,26.122,
4138,1.39278,0.0694488,26.1032,
4198,1.39284,0.0696413,26.1617,
4259,1.39298,,26.2057,
4319,1.39313,0.0708699,26.235,
4379,1.39337,0.0707425,26.2623,
4439,1.39352,,26.2749,
4499,1.39345,0.0701165,26.3084,
4559,1.39366,0.0697885,26.3399,
4619,1.39369,0.0695013,26.3441,
4680,1.39377,0.0700742,26.3588,
4740,1.39375,0.0700352,26.3273,
4800,1.39388,0.0701333,26.3147,
4860,1.39395,0.0701041,26.2958,
4920,1.39412,0.0702329,26.2979,
4980,1.39414,0.0700343,26.2874,
5040,1.39417,0.0707613,26.2853,
5101,1.3942,0.0701488,26.2665,
5161,1.3943,0.0699052,26.2245,
5221,1.39442,0.0701495,26.2308,
5281,1.39448,0.0699931,26.1952,
5341,1.3946,0.069713,26.1931,
5401,1.39473,0.0693561,26.1827,
5461,1.39497,0.0699679,26.168,
5522,1.39497,0.0697669,26.1638,
5582,1.39507,0.0695383,26.1638,
5642,1.39516,0.0695653,26.1994,
5702,1.39527,0.0724076,26.2518,
5762,1.39558,0.0710574,26.2623,
5822,1.3957,0.0713689,26.2874,
5882,1.39577,0.0698535,26.2937,
5942,1.39573,0.0702022,26.3126,
6003,1.39585,0.0699714,26.3378,
6063,1.39584,0.0697871,26.3462,
6123,1.39595,0.0694689,26.3651,
6183,1.39592,0.069372,26.3357,
6243,1.396,0.0687036,26.2979,
6303,1.39598,0.070359,26.3042,
6363,1.39622,0.0697934,26.3063,
6424,1.39623,0.0701439,26.3042,
6484,1.39643,0.0699469,26.2749,
6544,1.39659,0.0701027,26.2602,
6604,1.39656,0.0701099,26.256,
6664,1.39661,0.0695854,26.2245,
6724,1.39672,0.0697496,26.212,
6785,1.39694,0.0697718,26.212,
6845,1.39697,0.0694492,26.1764,
6905,1.39708,0.0699014,26.1848,
6965,1.39718,0.0711152,26.1638,
7025,1.3974,0.0715595,26.1534,
7085,1.39741,0.0713014,26.1387,
7146,1.3976,0.0700726,26.1973,
7206,1.3975,0.0697541,26.2434,
7266,1.39769,0.0703212,26.2769,
7326,1.39759,0.0702249,26.2958,
7386,1.39768,0.0685306,26.3252,
7446,1.39778,0.0681386,26.3315,
7507,1.39762,0.0687792,26.3546,
7567,1.3978,0.070622,26.3672,
7627,1.39796,0.0703844,26.3798,
7687,1.39805,0.0696287,26.3567,
7747,1.39816,0.0700395,26.3399,
7807,1.39811,0.0702155,26.3504,
7867,1.39832,0.070279,26.3063,
7928,1.39836,0.0701036,26.3105,
7988,1.39843,0.0698136,26.2686,
8048,1.39851,0.0694435,26.2769,
8108,1.39865,0.0700301,26.2665,
8168,1.39878,0.0695391,26.2245,
8228,1.39894,0.0694426,26.2455,
8288,1.39896,,26.2141,
8348,1.39919,0.07157,26.1889,
8409,1.39922,0.0714021,26.1973,
8469,1.39931,0.0716464,26.1785,
8529,1.39943,0.0694957,26.1701,
8589,1.39947,0.0692582,26.1492,
8649,1.39955,0.069427,26.1471,
8709,1.39951,0.0697289,26.1994,
8770,1.39956,0.0692481,26.2371,
8830,1.39955,0.0684437,26.2686,
8890,1.39968,0.0681194,26.2832,
8950,1.39971,0.0696617,26.2937,
9010,1.39988,0.0695958,26.3126,
9070,1.39996,0.0697339,26.3399,
9130,1.40013,,26.3609,
9190,1.40013,0.0706471,26.3714,
9251,1.4004,0.0711828,26.3399,
9311,1.40043,0.0707199,26.3399,
9371,1.40049,0.0711885,26.3315,
9431,1.40062,0.0716244,26.3336,
9491,1.40061,0.0700567,26.2979,
9551,1.40059,0.0701071,26.2707,
9611,1.40076,0.0699259,26.2581,
9671,1.40072,0.0698674,26.235,
9731,1.40087,0.069967,26.2204,
9792,1.40084,0.0697044,26.2329,
9852,1.40088,0.0700264,26.2141,
9912,1.40097,0.0698978,26.191,
9972,1.40101,0.0699006,26.1952,
10032,1.40102,0.0696565,26.1827,
10092,1.40121,0.0698314,26.1555,
10152,1.40134,0.0698948,26.122,
10212,1.40138,0.0695555,26.1429,
10273,1.40154,0.0698125,26.1973,
10333,1.40156,0.0694673,26.2099,
10393,1.40164,0.0697009,26.2392,
10453,1.40169,0.0699674,26.2392,
10513,1.4019,0.0712156,26.2497,
10573,1.402,0.0712045,26.2979,
10633,1.40209,0.0711692,26.2916,
10693,1.40225,0.0698086,26.3063,
10754,1.40229,0.069915,26.3252,
10814,1.40222,0.0697542,26.3231,
10874,1.40227,0.0695385,26.3378,
10934,1.40226,,26.3105,
10995,1.40228,0.0687073,26.279,
11055,1.40224,0.0688296,26.2602,
