0,,,,Version=1.30
10,1.36127,-0.000177449,24.5257,
20,1.36071,-0.000177422,24.5337,
30,1.36004,-0.000177287,24.5418,
40,1.35993,-0.000177205,24.5641,
50,1.35898,-0.000177178,24.5742,
60,1.35771,-0.000177016,24.6045,Finish=MaxDischargeTime
70,1.16469,-0.702453,24.6329,
80,1.11267,-0.702461,24.6531,
90,1.07225,-0.702351,24.6957,
100,1.03848,-0.702338,24.7119,
110,1.00548,-0.7024,24.7504,
120,0.969614,-0.702576,24.7849,
130,0.888406,-0.702491,24.8215,Finish=CutoffV
160,1.16221,-0.000154562,24.9192,
190,1.19483,-0.00015665,24.9762,
220,1.20688,-0.000158006,25.0028,
250,1.21428,-0.000158711,25.0232,
280,1.2195,-0.000159199,25.0456,
310,1.22356,-0.000159633,25.0518,
340,1.22694,-0.000160094,25.0579,
370,1.22942,-0.00016042,25.0804,
400,1.23161,-0.000160718,25.0804,
430,1.23366,-0.000160962,25.0988,
460,1.23514,-0.000161152,25.1192,
490,1.23696,-0.000161369,25.1335,
520,1.23803,-0.00016145,25.1417,
550,1.23927,-0.000161694,25.1581,
580,1.24042,-0.000161748,25.1786,
610,1.24137,-0.00016183,25.1888,
640,1.24217,-0.000161965,25.1745,
670,1.24307,-0.000162155,25.2544,
700,1.24378,-0.000162236,25.2565,
730,1.24477,-0.000162291,25.2462,Finish=MaxDischargeTime
740,1.43972,,25.2954,
750,1.46911,,25.2647,
760,1.48687,0.593106,25.2441,
770,1.49958,0.60085,25.2277,
780,1.5097,0.60633,25.2236,
790,1.51865,0.611236,25.2052,
800,1.52608,0.612561,25.2011,
810,1.53138,0.618245,25.2052,
820,1.53496,0.621829,25.1868,
830,1.53783,0.622281,25.1745,
840,1.5397,0.624641,25.1499,
850,1.54826,,25.1253,
860,1.55709,,25.1192,
870,1.55886,0.716746,25.1028,
880,1.56004,0.722598,25.1192,
890,1.56163,0.715944,25.1294,
900,1.5624,0.714699,25.1519,
910,1.56351,0.716512,25.1745,
920,1.56441,0.717116,25.1601,
930,1.56533,0.714581,25.1417,
940,1.56605,0.720382,25.1315,
950,1.56666,0.721446,25.1233,
960,1.5673,0.72259,25.1274,
970,1.56793,0.724888,25.154,
980,1.5688,0.7255,25.1622,
990,1.56926,0.727882,25.1745,
1000,1.56979,0.72935,25.1704,
1010,1.57014,0.730724,25.1745,
1020,1.57038,0.73171,25.1765,
1030,1.57122,0.731512,25.1868,
1040,1.57161,0.731821,25.1335,
1050,1.57201,0.736645,25.1438,
1060,1.5724,0.738766,25.1172,
1070,1.57287,0.739472,25.1172,
1080,1.57311,0.741016,25.1274,
1090,1.57337,0.742323,25.1151,
1100,1.57396,0.746861,25.1294,
1110,1.57432,0.747988,25.1253,
1120,1.57444,0.750463,25.1274,
1130,1.575,0.752378,25.1519,
1140,1.57541,0.75387,25.1417,
1150,1.57568,0.754232,25.1581,
1160,1.57594,0.758726,25.1786,
1170,1.57652,0.762118,25.195,
1180,1.57666,0.761208,25.1335,
1190,1.57685,0.760964,25.1376,
1200,1.57735,0.760865,25.1335,
1210,1.57749,0.762666,25.1479,
1220,1.57779,0.765915,25.1704,
1228,1.55343,0.765097,25.1724,Finish=Peak
1288,1.40068,,25.1786,
1348,1.39219,0.0649036,25.0824,
1408,1.38934,,25.0926,
1468,1.38667,0.0426756,25.2052,
1528,1.38511,0.0420454,25.2606,
1588,1.38427,0.0423819,25.2954,
1648,1.38372,0.0418245,25.3263,
1708,1.38358,0.0413889,25.3509,
1768,1.38329,0.0413373,25.3756,
1828,1.38319,0.0406776,25.4023,
1888,1.38332,0.0405947,25.427,
1948,1.38348,0.0403119,25.4126,
2008,1.38345,0.0404317,25.4435,
2068,1.38358,0.0399505,25.4188,
2128,1.38378,0.0398982,25.316,
2188,1.38381,0.0397431,25.1929,
2248,1.38405,0.0397563,25.195,
2308,1.38416,0.0395951,25.1233,
2368,1.38427,0.039831,25.0844,
2428,1.38436,0.0397443,25.0722,
2488,1.38465,0.0397714,25.0661,
2548,1.38468,0.0389886,24.9783,
2608,1.38476,0.0394162,24.9049,
2668,1.38499,0.0390364,24.8683,
2728,1.38508,0.0389793,24.8744,
2788,1.38528,0.0387619,25.0538,
2848,1.38532,0.038737,25.1438,
2908,1.38543,0.0386528,25.1827,
2968,1.38562,0.0384898,25.2257,
3028,1.38572,0.0387805,25.2565,
3088,1.38585,0.038921,25.2708,
3148,1.38584,0.0387185,25.2975,
3208,1.38598,0.0385416,25.3345,
3268,1.38593,0.0387143,25.3571,
3328,1.38617,0.0388264,25.3859,
3388,1.38617,0.0384413,25.3448,
3448,1.38631,0.0384389,25.2749,
3509,1.38638,0.0387574,25.195,
3569,1.3863,0.0387912,25.1028,
3629,1.38654,0.0387208,25.0007,
3689,1.38646,0.0383964,24.9477,
3749,1.3867,0.0380883,24.9314,
3809,1.38671,0.0385107,24.8581,
3869,1.38688,0.0390031,24.8581,
3929,1.38702,0.0380966,24.8398,
3989,1.38707,0.0380885,24.8053,
4049,1.38714,0.0383762,24.7971,
4109,1.38716,0.0386069,24.8622,
4169,1.38734,0.0384265,24.9599,
4229,1.38733,0.0382686,25.0947,
4289,1.38745,0.0380032,25.1131,
4349,1.38752,0.0382067,25.1622,
