0,,,,Version=1.30
10,1.02833,-0.000134088,25.5755,
20,1.02811,-0.000134061,25.59,
30,1.02815,-0.000134007,25.5941,
40,1.02827,-0.000133899,25.6024,
50,1.0279,-0.000134007,25.6044,
60,1.02763,-0.00013398,25.6065,Finish=MaxDischargeTime
62,0.493637,-0.702611,25.6065,Finish=CutoffV
92,0.940561,-0.000125357,25.6086,
122,0.965743,-0.000126279,25.6417,
153,0.97081,-0.00012674,25.6396,
183,0.973245,-0.000126957,25.6479,
213,0.975221,-0.000127228,25.6706,
243,0.976395,-0.000127336,25.6789,
273,0.977602,-0.000127526,25.6851,
303,0.978319,-0.00012758,25.7203,
333,0.978906,-0.000127607,25.7203,
363,0.97946,-0.00012777,25.7266,
394,0.980167,-0.000127797,25.7597,
424,0.980521,-0.000127743,25.7825,
454,0.980911,-0.000127906,25.7701,
484,0.981238,-0.000127933,25.7825,
514,0.981342,-0.00012796,25.8012,
544,0.981626,-0.000127987,25.7784,
574,0.981808,-0.000128041,25.7846,
604,0.982033,-0.000128014,25.7576,
634,0.982171,-0.000128068,25.7245,
662,0.982077,-0.000128041,25.7639,Finish=MaxDischargeTime
673,1.43993,,25.795,
683,1.52263,,25.7908,
693,1.5327,0.619929,25.8012,
703,1.53613,0.61829,25.795,
713,1.53762,0.624428,25.7888,
723,1.53844,0.624468,25.8137,
733,1.53959,0.625872,25.8095,
743,1.54086,0.628764,25.795,
753,1.54236,0.631397,25.8012,
763,1.54345,0.632408,25.8137,
773,1.5447,0.631176,25.8158,
783,1.55005,,25.8511,
793,1.56358,,25.8386,
803,1.56547,0.723582,25.8573,
813,1.56683,0.719311,25.8635,
823,1.56898,0.721996,25.8448,
833,1.57061,0.716426,25.8573,
843,1.57208,0.714873,25.8677,
853,1.57342,0.71784,25.8885,
863,1.57488,0.718795,25.8989,
873,1.5761,0.718929,25.8989,
883,1.5773,0.719991,25.9072,
893,1.57831,0.720641,25.9197,
903,1.57948,0.722366,25.9155,
913,1.58076,0.724004,25.9239,
923,1.58179,0.725501,25.9363,
933,1.58264,0.726234,25.9509,
943,1.58347,0.728454,25.9592,
953,1.58433,0.728529,25.9842,
963,1.58523,0.728905,25.9863,
973,1.58579,0.731467,26.0009,
983,1.58638,0.732321,26.0155,
993,1.58726,0.733199,26.0134,
