0,,,,Version=1.30
1,,,,ActionStart=20101
11,1.02902,-0.000134174,26.7789,
21,1.02916,-0.000134093,26.6984,
31,1.02875,-0.00013412,26.6667,
41,1.02868,-0.000134038,26.6223,
51,1.0287,-0.000134093,26.5526,
61,1.02828,-0.000134065,26.5526,Finish=MaxDischargeTime
63,0.509043,-0.702633,26.5483,Finish=CutoffV
93,0.946916,-0.00012487,26.4682,
123,0.961673,-0.000125741,26.4156,
153,0.966001,-0.000126122,26.3798,
183,0.968515,-0.000126394,26.3315,
213,0.970294,-0.00012653,26.2958,
243,0.971876,-0.000126802,26.2665,
274,0.972819,-0.000126965,26.2266,
304,0.973933,-0.000127047,26.1868,
334,0.97469,-0.000127128,26.1722,
364,0.975323,-0.000127237,26.1659,
394,0.97579,-0.000127264,26.1283,
424,0.976337,-0.000127292,26.1053,
454,0.976747,-0.000127373,26.1136,
484,0.977462,-0.000127428,26.076,
514,0.977646,-0.0001274,26.0343,
545,0.977909,-0.000127509,26.028,
575,0.978099,-0.000127536,26.0134,
605,0.978292,-0.000127536,26.0239,
635,0.978565,-0.000127591,25.9968,
663,0.978833,-0.000127618,26.0259,Finish=MaxDischargeTime
673,1.38176,,,
683,1.49942,,26.0739,
693,1.51605,,26.0698,
703,1.5213,0.624776,26.1074,
713,1.5234,0.625942,26.0781,
723,1.52511,0.622219,26.1011,
733,1.52655,0.621757,26.0823,
743,1.52773,0.624265,26.1115,
753,1.52914,0.626429,26.099,
763,1.53016,0.626858,26.0927,
773,1.53153,0.630158,26.122,
783,1.53311,0.632582,26.1053,
794,1.53473,0.631081,26.1304,
804,1.53598,0.632483,26.1429,
814,1.53761,0.631744,26.1115,
824,1.53939,,26.1555,
834,1.55539,,26.1534,
844,1.55747,,26.1722,
854,1.55877,0.695801,26.1659,
864,1.56048,0.704197,26.1868,
874,1.5619,0.707699,26.1617,
884,1.56327,0.706727,26.1074,
894,1.56422,0.70672,26.1345,
904,1.56544,0.712696,26.122,
914,1.56665,0.717986,26.1241,
924,1.56742,0.716755,26.1555,
934,1.56818,0.719691,26.1617,
944,1.56899,0.722287,26.1743,
954,1.56941,0.723297,26.1764,
964,1.56995,0.724616,26.191,
974,1.57053,0.72492,26.1534,
984,1.57145,0.729467,26.1638,
994,1.57159,0.731395,26.1617,
1004,1.57185,0.73277,26.1848,
1014,1.57282,0.733403,26.1889,
1024,1.57289,0.736916,26.1931,
1034,1.57312,0.738131,26.1952,
1044,1.57352,0.738773,26.2099,
1054,1.57407,0.738945,26.2057,
1064,1.57419,0.739959,26.2036,
1074,1.57472,0.740133,26.2162,
1084,1.57544,0.742023,26.235,
1094,1.57533,0.743033,26.2015,
1105,1.5754,0.744174,26.2623,
1115,1.57607,0.745246,26.2308,
1125,1.57602,0.745281,26.2497,
1135,1.57623,0.746157,26.256,
1145,1.57652,0.747714,26.2539,
1155,1.57697,0.749288,26.2686,
1165,1.57686,0.749339,26.2728,
1175,1.57734,0.749981,26.2686,
1185,1.57763,0.751371,26.2518,
1195,1.57806,0.751828,26.256,
1205,1.57802,0.753139,26.2749,
1215,1.57832,0.753788,26.2895,
1225,1.57823,0.753489,26.3105,
1235,1.57866,0.75357,26.2937,
1245,1.57863,0.757112,26.2979,
1255,1.57922,0.757802,26.3063,
1265,1.57955,0.757239,26.2916,
1275,1.57948,0.7569,26.2874,
1285,1.57992,0.757351,26.3231,
1295,1.57485,0.75851,26.3378,
1296,1.55787,0.75851,26.3378,Finish=Peak
1357,1.39287,,26.3378,
1417,1.38418,0.0635318,26.3,
1477,1.38135,0.0623729,26.2308,
1537,1.37943,0.0446648,26.1764,
1597,1.37742,0.0419091,26.1011,
1657,1.37627,0.0420488,26.0677,
1718,1.37577,0.0416891,26.0385,
1778,1.37529,0.0417652,25.9926,
1838,1.37521,0.0409264,25.9072,
1898,1.37519,0.0409532,25.903,
1958,1.37532,0.0403649,25.8885,
2019,1.37528,0.0399562,25.8594,
2079,1.37546,0.0399903,25.8989,
2139,1.37576,0.0401602,25.8718,
2199,1.37591,0.0402478,25.8635,
2260,1.37606,0.0399937,25.8552,
2320,1.37619,0.0395264,25.8698,
2380,1.3763,0.0394484,25.8324,
2440,1.3765,0.0396678,25.8407,
2501,1.37653,0.0398249,25.7971,
2561,1.3768,0.0395819,25.7888,
2621,1.37701,0.0393733,25.7535,
2681,1.37719,0.0394725,25.739,
2741,1.37747,0.0394815,25.6851,
2802,1.37765,0.0395152,25.6706,
2862,1.37776,0.0395852,25.6603,
2922,1.37797,0.0393318,25.6251,
2982,1.37805,0.0392882,25.5879,
3043,1.37834,0.0386565,25.5817,
3103,1.37841,0.0391838,25.5735,
3163,1.37846,0.0391271,25.528,
3223,1.3787,0.0390585,25.5136,
3283,1.37887,0.0388662,25.4992,
3343,1.37903,0.0386722,25.493,
3404,1.37917,0.0386754,25.4744,
3464,1.37926,0.0391257,25.4765,
3524,1.37941,0.0396272,25.4888,
3584,1.37943,0.0394777,25.4888,
3644,1.37953,0.0387765,25.495,
3705,1.37967,0.0390974,25.5012,
3765,1.37974,0.0393005,25.5012,
3825,1.37974,0.0392154,25.5363,
3885,1.37993,0.0391015,25.5033,
3945,1.38004,0.0391061,25.5136,
4005,1.38004,0.0386917,25.46,
4066,1.3802,0.0388331,25.4559,
4126,1.38027,0.0385815,25.4415,
4186,1.3805,0.0389358,25.4147,
4246,1.3805,0.0389078,25.3982,
4307,1.38064,0.0390663,25.3448,
4367,1.38076,0.0393067,25.3386,
4427,1.38091,0.0394974,25.3016,
4487,1.381,0.0395072,25.279,
4547,1.38111,0.0392692,25.2462,
4608,1.38136,0.0391172,25.2195,
4668,1.38126,0.0392449,25.2093,
4728,1.38136,0.0387362,25.2318,
4788,1.38151,0.0390068,25.2565,
4849,1.3815,0.0389769,25.2729,
4909,1.38164,0.0389194,25.2708,
4969,1.38166,0.0393117,25.2729,
5029,1.38175,0.0391316,25.3016,
5089,1.38181,0.0390367,25.2975,
5149,1.38191,0.038687,25.2913,
5210,1.38196,0.0386319,25.3016,
5270,1.38201,0.0392666,25.3406,
5330,1.38212,0.0392488,25.3304,
5390,1.38213,0.0389709,25.2934,
5451,1.38225,0.0389429,25.2934,
5511,1.38241,0.0389956,25.2565,
5571,1.38242,0.0388337,25.2339,
5631,1.38245,0.0387566,25.2462,
5691,1.38259,0.0391315,25.2175,
5751,1.38256,0.0392444,25.1663,
5812,1.38267,0.0391295,25.1438,
5872,1.38286,0.0385849,25.1356,
5932,1.38286,0.0383495,25.1356,
5992,1.38292,0.0384795,25.1213,
6052,1.38294,0.0386652,25.154,
6112,1.38299,0.0387771,25.156,
6173,1.38299,0.0390738,25.1724,
6233,1.38323,0.0395105,25.1888,
6293,1.38319,0.0393938,25.1786,
6353,1.38323,0.0390091,25.1765,
6414,1.3833,0.0386608,25.1827,
6474,1.38342,0.039093,25.195,
6534,1.38339,0.0389997,25.197,
6594,1.38353,0.0387731,25.2277,
6655,1.38365,0.0389199,25.238,
6715,1.38361,0.0390545,25.2277,
6775,1.38353,0.0389241,25.2175,
6835,1.38371,0.038905,25.2011,
6895,1.38373,0.0387579,25.1806,
6956,1.38381,0.0388537,25.156,
7016,1.38394,0.0389052,25.1622,
7076,1.384,0.0390831,25.1192,
7136,1.38405,0.0389931,25.0947,
7196,1.38415,0.0391363,25.0885,
7257,1.38429,0.0390998,25.0558,
7317,1.38425,0.0386503,25.0661,
7377,1.38439,0.0387893,25.0681,
7437,1.3845,0.0387159,25.062,
7498,1.38443,0.0388838,25.062,
7558,1.38461,0.0384889,25.062,
7618,1.38472,0.0385161,25.1008,
7678,1.38458,0.0382592,25.1049,
7739,1.38479,0.038795,25.1069,
7799,1.38477,0.0395095,25.0947,
7859,1.38478,0.0391713,25.0824,
7919,1.38485,0.0390574,25.1172,
7979,1.38498,0.0391352,25.1069,
8039,1.38504,0.0390035,25.1172,
8100,1.38499,0.038958,25.1601,
8160,1.38501,0.0391211,25.1704,
8220,1.38515,0.0389878,25.154,
8280,1.38514,0.0391309,25.1519,
8340,1.38524,0.0392647,25.111,
8401,1.38535,0.0392835,25.1376,
8461,1.38536,0.039124,25.1172,
8521,1.38533,0.0390244,25.111,
8581,1.38548,0.0384036,25.0947,
8642,1.3855,0.0385842,25.0681,
8702,1.38556,0.0388625,25.0415,
8762,1.38563,0.0387444,25.0089,
8822,1.38577,0.0386832,25.0028,
8882,1.38577,0.0388726,25.0334,
8943,1.38572,0.0389982,25.0395,
9003,1.38594,0.0388763,25.0477,
9063,1.38598,0.0394284,25.064,
9124,1.38593,0.0392643,25.0701,
9184,1.38613,0.0384285,25.0824,
9244,1.38616,0.0387403,25.1131,
9304,1.38618,0.0387486,25.1008,
9364,1.38622,0.0389454,25.1151,
9424,1.38629,0.0390622,25.1008,
9485,1.3863,0.0388314,25.1315,
9545,1.3862,0.0388075,25.1274,
9605,1.38631,0.0389551,25.1376,
9666,1.38643,0.0390466,25.1499,
9726,1.3863,0.0387724,25.1622,
9786,1.38657,0.0385219,25.1417,
9846,1.38651,0.0386506,25.1745,
9906,1.38656,0.0387508,25.1294,
9967,1.38659,0.0389305,25.1315,
10027,1.38658,0.0387437,25.109,
10087,1.38669,0.0387695,25.0844,
10147,1.38664,0.0389132,25.0906,
