0,,,,Version=1.30
11,0.9974,-0.000129985,24.4873,
21,0.997108,-0.000130012,24.4853,
31,0.99696,-0.00012993,24.4671,
41,0.997145,-0.000130039,24.4671,
51,0.996899,-0.00012993,24.5014,
61,0.996565,-0.00012993,24.4873,Finish=MaxDischargeTime
63,0.609409,-0.702646,24.4873,Finish=CutoffV
93,0.938446,-0.000123755,24.5055,
123,0.951107,-0.000124299,24.556,
153,0.95508,-0.000124707,24.5701,
183,0.957589,-0.000124979,24.5722,
213,0.959379,-0.000125251,24.6005,
243,0.960683,-0.000125305,24.6248,
273,0.961913,-0.000125414,24.6632,
303,0.962993,-0.000125578,24.647,
333,0.963719,-0.000125714,24.6612,
363,0.964461,-0.000125822,24.6592,
393,0.965019,-0.000125822,24.6794,
423,0.965489,-0.000125904,24.6835,
453,0.966175,-0.00012604,24.7017,
483,0.966488,-0.000125904,24.6794,
513,0.967029,-0.000126094,24.6957,
543,0.967376,-0.000126176,24.7098,
573,0.967807,-0.000126176,24.72,
603,0.968031,-0.000126203,24.7342,
633,0.968381,-0.000126285,24.7565,
663,0.968813,-0.000126312,24.7504,Finish=MaxDischargeTime
673,1.34941,,24.8113,
683,1.49322,,24.8276,
693,1.52044,0.603845,24.8134,
703,1.52626,0.601764,24.8256,
713,1.52944,0.604933,24.8439,
723,1.53178,0.606991,24.8479,
733,1.53353,0.612525,24.8561,
743,1.53504,0.610837,24.8662,
753,1.53612,0.610839,24.8764,
763,1.53737,0.613367,24.907,
773,1.53879,0.616429,24.9049,
783,1.53994,0.616789,24.911,
793,1.54124,0.618099,24.909,
803,1.54282,0.620172,24.9233,
813,1.54391,,24.9294,
823,1.56509,,24.9212,
833,1.56681,,24.9171,
843,1.56838,0.698581,24.911,
853,1.57006,0.717097,24.9029,
863,1.57141,0.721789,24.9192,
873,1.57256,0.723364,24.8988,
883,1.57397,0.722243,24.9151,
893,1.57504,0.724459,24.9416,
903,1.57602,0.726436,24.9334,
913,1.57725,0.728614,24.9742,
923,1.57794,0.727856,25.0068,
933,1.57886,0.731184,24.9762,
943,1.57975,0.732117,24.9844,
953,1.58063,0.732463,25.0109,
963,1.5816,0.733197,25.0293,
973,1.5823,0.733888,25.0354,
983,1.5829,0.734858,25.0415,
993,1.58349,0.736327,25.0395,
1003,1.58418,0.735203,25.0456,
1013,1.58492,0.735823,25.0477,
1023,1.58539,0.736466,25.0579,
1033,1.58603,0.743321,25.0415,
1043,1.58651,0.744432,25.0518,
1053,1.58752,0.74449,25.0783,
1063,1.58772,0.746624,25.0415,
1073,1.58826,0.749039,25.0763,
1083,1.5887,0.750486,25.0865,
1093,1.58939,0.753039,25.1069,
1103,1.58958,0.754096,25.1253,
1113,1.59011,0.755509,25.111,
1123,1.59065,0.756775,25.1274,
1133,1.59112,0.761588,25.1253,
1143,1.59155,0.763219,25.1253,
1153,1.59192,0.765013,25.1458,
1163,1.59215,0.766962,25.156,
1173,1.59041,0.767653,25.1765,
1183,1.58922,0.767883,25.2072,
1185,1.56684,0.767886,25.199,Finish=Peak
1245,1.39168,,25.2626,
1305,1.3827,0.064078,25.1847,
1365,1.38007,0.0638668,25.2113,
1425,1.37826,0.0416065,25.1888,
1485,1.37601,0.0408366,25.2031,
1545,1.3748,0.0408625,25.2134,
1605,1.37426,0.0407986,25.2257,
1665,1.37407,0.0409435,25.238,
1725,1.37399,0.0403921,25.2277,
1785,1.37405,0.0402116,25.2216,
1845,1.37411,0.0403073,25.2421,
1905,1.37423,0.0402765,25.2298,
1965,1.3743,0.039407,25.2216,
2025,1.37462,0.0394364,25.2257,
2085,1.37489,0.039766,25.2072,
2145,1.37514,0.0393726,25.199,
2205,1.37525,0.0393419,25.1213,
2265,1.37541,0.0395758,25.0967,
2325,1.37569,0.0390792,25.0865,
2385,1.37584,0.0386804,25.0477,
2445,1.37625,0.0387608,25.0232,
2505,1.37613,0.0386449,25.0048,
2565,1.37639,0.0382639,24.9824,
2625,1.37648,0.0382438,24.9599,
2685,1.3767,0.0382971,24.962,
2745,1.37686,0.0381253,24.9457,
2805,1.37709,0.0384362,24.9762,
2865,1.37726,0.0383536,24.9885,
2925,1.37755,0.0378481,25.0232,
2985,1.37765,0.0379586,25.0293,
3045,1.37777,0.0381036,25.0334,
3105,1.37773,0.0380762,25.0334,
3165,1.37794,0.038051,25.0681,
3225,1.37811,0.0382784,25.0804,
3285,1.37814,0.0377692,25.0681,
3345,1.37828,0.0377266,25.1028,
3405,1.37824,0.0372346,25.0701,
3465,1.37834,0.0377818,25.0415,
3525,1.37862,0.0378605,25.015,
3585,1.37861,0.0376363,24.9946,
3645,1.37878,0.0376137,24.9681,
3705,1.37883,0.0374874,24.9355,
3765,1.37887,0.0371502,24.8927,
3825,1.37915,0.0373363,24.8622,
3885,1.37915,0.037451,24.8805,
3945,1.3792,0.0373311,24.8378,
4005,1.3794,0.0374372,24.8154,
4065,1.37938,0.0373116,24.8154,
4125,1.3796,0.0374405,24.8174,
4185,1.37958,0.0370735,24.8785,
4245,1.37974,0.0368685,24.9151,
4305,1.37972,0.0372551,24.909,
4365,1.37986,0.0370197,24.9579,
4425,1.37995,0.036932,24.9314,
4485,1.38001,0.0362549,24.9457,
4545,1.3802,0.0368909,24.962,
4605,1.38017,0.0370913,24.9722,
4665,1.38018,0.0368047,24.9905,
4725,1.38038,0.0369962,24.9987,
4785,1.38046,0.0372142,24.8988,
4845,1.38049,0.0370748,24.8724,
4905,1.38048,0.0372344,24.852,
4965,1.3806,0.0377991,24.7849,
5025,1.38057,0.0367938,24.7707,
5085,1.38082,0.0369404,24.7829,
5145,1.3808,0.0372067,24.7606,
5205,1.38105,0.0376196,24.7728,
5265,1.38118,0.0373819,24.7139,
5325,1.38112,0.0376103,24.6774,
5385,1.38119,0.0374648,24.6734,
5445,1.38125,0.037499,24.6916,
5505,1.38139,0.0374042,24.7464,
5565,1.38142,0.0378115,24.7626,
5625,1.38151,0.0376548,24.7971,
5685,1.3816,0.0372099,24.8073,
5745,1.38162,0.036972,24.8174,
5805,1.38158,0.0369048,24.8113,
5865,1.38174,0.0368138,24.8134,
5925,1.38181,0.0371442,24.8479,
5985,1.38189,0.0372227,24.8561,
6045,1.38193,0.0372026,24.8886,
6105,1.38191,0.0374247,24.8866,
6165,1.38204,0.0371218,24.8581,
6225,1.38206,0.0374812,24.8032,
6285,1.38217,0.0375986,24.7667,
6345,1.3822,0.0373468,24.7667,
6405,1.38225,0.0370187,24.6997,
6465,1.38229,0.0372772,24.718,
6525,1.38235,0.0371671,24.7078,
6585,1.38247,0.0372069,24.6065,
6645,1.38251,0.0373853,24.5883,
6705,1.38266,0.0373308,24.5964,
6765,1.3826,0.0376319,24.6268,
6825,1.38275,0.037014,24.6815,
6885,1.38277,0.0374008,24.6632,
6945,1.38281,0.0369967,24.6794,
7005,1.38289,0.0370494,24.7261,
7065,1.38286,0.0367773,24.7382,
7125,1.38293,0.0370148,24.7382,
7185,1.38302,0.0370464,24.7565,
7246,1.38302,0.0373951,24.7626,
7306,1.38311,0.0374565,24.7646,
7366,1.38317,0.037351,24.7443,
7426,1.3832,0.0369504,24.7646,
7486,1.38319,0.0375379,24.7951,
7546,1.38335,0.037374,24.8134,
7606,1.38329,0.0373761,24.7931,
7666,1.38336,0.0367728,24.7545,
7726,1.38346,0.0369886,24.7525,
7786,1.38351,0.037394,24.6754,
7846,1.38356,0.0374701,24.6329,
7906,1.38361,0.0373929,24.6126,
7966,1.38361,0.0373588,24.6146,
8026,1.38371,0.0372327,24.6167,
8086,1.38388,0.0375232,24.6065,
8146,1.38391,0.0374744,24.5802,
8206,1.384,0.0371615,24.6106,
8266,1.38403,0.0371248,24.645,
8326,1.38417,0.0369612,24.6835,
8386,1.38426,0.0368132,24.6794,
8446,1.38416,0.0367908,24.7038,
8506,1.38431,0.0367943,24.6957,
8566,1.38434,0.037202,24.7098,
8626,1.38448,0.0374986,24.7301,
8686,1.38436,0.0376036,24.7443,
8746,1.38438,0.0374798,24.7585,
8806,1.38443,0.0374728,24.7545,
8866,1.38454,0.0373532,24.7646,
8926,1.38447,0.0371991,24.8053,
8986,1.38458,0.0372759,24.8073,
9046,1.38463,0.037576,24.8256,
9106,1.38463,0.0374509,24.7403,
9166,1.38471,0.0372736,24.7464,
9226,1.38471,0.0370303,24.6936,
9286,1.38476,0.0370466,24.6369,
9346,1.3849,0.0372425,24.6612,
9406,1.38491,0.0376018,24.5944,
9466,1.38491,0.03711,24.5641,
9526,1.38503,0.0372404,24.558,
9586,1.38511,0.0374155,24.5802,
9646,1.38515,0.0371225,24.6126,
9706,1.38512,0.0370311,24.6248,
9766,1.38516,0.0376077,24.6653,
9826,1.38516,0.0371869,24.6835,
9886,1.38537,0.037424,24.722,
9946,1.38539,0.0372737,24.724,
10006,1.38546,0.0369406,24.7301,
10066,1.38547,0.0369238,24.722,
10126,1.3856,0.0372859,24.7565,
10186,1.38544,0.0374175,24.7849,
10246,1.38562,0.0371034,24.7565,
10306,1.38577,0.0371889,24.789,
10366,1.38564,0.0376013,24.7707,
10426,1.3857,0.0376261,24.8012,
10486,1.38577,0.0375448,24.8113,
10546,1.38581,0.0376495,24.8174,
10606,1.38585,0.037281,24.791,
10666,1.38583,0.0376059,24.7646,
10726,1.38585,0.0376301,24.7606,
10786,1.38594,0.0373321,24.6875,
10846,1.38598,0.0372571,24.6734,
10906,1.38599,0.0368353,24.6491,
10966,1.38599,0.0374499,24.6308,
11026,1.38614,0.0372861,24.6369,
11086,1.38634,0.0370761,24.6146,
11146,1.38621,0.0370159,24.6511,
11206,1.38625,0.0372635,24.6855,
11266,1.38628,0.0370286,24.7098,
11326,1.38641,0.0371329,24.722,
11386,1.3864,0.0369802,24.724,
11446,1.3864,0.0373189,24.7139,
11506,1.38648,0.0372867,24.7362,
