9621,1.41478,0.100275,
9651,1.41486,0.0998899,
9681,1.41502,0.100097,
9711,1.41505,0.100186,
9741,1.41512,0.0999773,
9771,1.41514,0.1003,
9801,1.41522,0.100237,
9831,1.41536,0.100241,
9861,1.41537,0.100175,
9892,1.41543,0.100019,
9922,1.41538,0.0998321,
9952,1.41574,,
9982,1.41555,0.0965666,
10012,1.41565,0.0981895,
10042,1.41563,0.0978645,
10072,1.4157,0.0982427,
10102,1.41561,0.0986039,
10132,1.41573,0.0986383,
10162,1.41578,0.0997631,
10192,1.41587,0.0994547,
10222,1.41596,0.0992854,
10252,1.41601,0.0995907,
10283,1.41603,0.0997085,
10313,1.41619,0.100271,
10343,1.41616,0.100563,
10373,1.41632,,
10403,1.41644,0.101353,
10433,1.41641,0.101034,
10463,1.4165,0.101056,
10493,1.41646,0.101479,
10523,1.41662,0.101494,
10553,1.41678,0.101573,
10583,1.41676,0.100098,
10613,1.41676,0.100188,
10643,1.41669,0.100348,
10673,1.41684,0.100734,
10703,1.41681,0.1007,
10733,1.4168,0.100568,
10763,1.41698,0.100429,
10794,1.41689,0.099834,
10824,1.41691,0.0991851,
10854,1.41702,0.0995202,
10884,1.41704,0.0993545,
10914,1.41713,0.0994972,
10944,1.41714,0.099043,
10974,1.41711,0.0987175,
11004,1.41711,,
11034,1.41724,0.100113,
11064,1.4173,0.100173,
11094,1.41737,0.100369,
11124,1.41746,0.100316,
11154,1.41735,0.100375,
11184,1.41751,0.100326,
11215,1.41764,0.100308,
11245,1.4176,0.0989297,
11275,1.41771,0.099224,
11305,1.41759,0.0989925,
11335,1.4177,0.0987286,
11365,1.4176,0.0986587,
11395,1.4178,0.0987254,
11425,1.41777,0.100485,
11455,1.41772,0.100244,
11478,1.41844,0.100544,Finish=MaxChargeC
11488,1.04567,-0.995123,
11498,1.03064,-0.995284,
11508,1.01911,-0.99514,
11518,1.01001,-0.995129,
11528,1.00134,-0.995186,
11538,0.993824,-0.995099,
11548,0.986891,-0.995098,
11558,0.979744,-0.995183,
11568,0.973071,-0.995125,
11578,0.966994,-0.995219,
11588,0.960545,-0.995037,
11598,0.954167,-0.995141,
11608,0.947627,-0.994845,
11618,0.941179,-0.995083,
11628,0.934483,-0.994863,
11638,0.928099,-0.995138,
11648,0.921339,-0.99508,
11658,0.914441,-0.995108,
11668,0.907259,-0.99524,
11674,0.89981,-0.995189,Finish=CutoffV
11704,1.30953,-0.000172134,
11734,1.3255,-0.000173328,
11765,1.33245,-0.000174141,
11795,1.33717,-0.000174738,
11825,1.34059,-0.000174927,
11855,1.34319,-0.000175117,
11885,1.3454,-0.000175524,
11915,1.34711,-0.000175741,
11945,1.34848,-0.000175904,
11975,1.34952,-0.000176039,
12005,1.35067,-0.000176175,
12035,1.35133,-0.000176229,
12065,1.35223,-0.000176365,
12095,1.35291,-0.000176446,
12125,1.35357,-0.00017669,
12155,1.35408,-0.000176555,
12185,1.35451,-0.000176636,
12215,1.35487,-0.00017669,
12245,1.35545,-0.000176799,
12274,1.35813,-0.00017707,Finish=MaxDischargeTime
12284,1.68696,,
12295,1.70406,,
12305,1.71633,0.901986,
12315,1.72664,0.90521,
12325,1.73625,0.9129,
12335,1.74638,0.915188,
12345,1.75603,0.91892,
12355,1.76604,0.923523,
12365,1.77621,0.924992,
12375,1.78707,0.930033,
12385,1.79828,0.933409,
12395,1.82278,,
12405,1.8441,,
12415,1.85222,0.985882,
12425,1.86482,0.986775,
12435,1.87758,0.98282,
12445,1.88793,0.989071,
12455,1.8973,0.985991,
12465,1.90489,0.982541,
12475,1.91055,0.987578,
12485,1.91411,0.98685,
12495,1.91694,0.988516,
12505,1.9182,0.990065,
12515,1.91862,0.994034,
12525,1.91815,0.998676,
12535,1.91721,1.0022,
12545,1.91582,1.00279,
12555,1.91475,1.00017,
12561,1.8571,1.00139,Finish=Peak
12591,1.43516,,
12621,1.42803,0.0902864,
12651,1.42413,0.0906521,
12681,1.42138,0.0909875,
12711,1.41947,,
12741,1.41846,0.10658,
12771,1.41769,0.106542,
12801,1.41709,0.106136,
12832,1.41661,0.102595,
12862,1.41592,0.102274,
12892,1.41566,0.102034,
12922,1.41548,0.101724,
12952,1.41509,0.100647,
12982,1.41503,0.100166,
13012,1.41505,0.099806,
13042,1.41496,0.100128,
13072,1.41501,0.0998893,
13102,1.41514,0.0994878,
13132,1.415,0.0994975,
13162,1.41526,0.0991884,
13192,1.41537,,
13222,1.41563,0.101226,
13252,1.41558,0.100476,
13282,1.41569,0.100149,
13312,1.41578,0.0999899,
13342,1.41595,0.0998382,
13372,1.41613,0.0999605,
13402,1.4163,0.100105,
13433,1.41655,0.100302,
13463,1.41664,0.100245,
13493,1.4169,0.0997535,
13523,1.41711,0.0996098,
13553,1.41697,0.0999858,
13583,1.41721,0.100072,
13613,1.41735,0.100408,
13643,1.41739,0.10084,
13673,1.41743,,
13703,1.41757,0.100523,
13733,1.41747,0.100139,
13763,1.41742,0.100243,
13793,1.41762,0.100198,
13823,1.41767,0.100113,
13853,1.41773,0.100232,
13883,1.41778,0.100351,
13914,1.41792,0.100566,
13944,1.41811,0.100765,
13974,1.41819,0.0993918,
14004,1.41808,0.0989086,
14034,1.41824,0.099267,
14064,1.41842,0.0991889,
14094,1.41841,0.0989554,
14124,1.41849,0.0990234,
14154,1.41883,,
14184,1.4188,0.0999951,
14214,1.4191,0.0999475,
14244,1.419,0.0998766,
14274,1.41905,0.0998987,
14304,1.41916,0.099976,
14334,1.41913,0.0997995,
14364,1.41932,0.0997881,
14394,1.41936,0.0996728,
14424,1.4196,0.10104,
14454,1.41981,0.101175,
14484,1.41968,0.101131,
14514,1.41997,0.101345,
14544,1.41999,0.101173,
14575,1.41991,0.100821,
14605,1.42011,0.0999982,
14635,1.4202,0.0998918,
14665,1.42004,0.0997828,
14695,1.42022,0.099546,
14725,1.42014,0.0992162,
14755,1.42023,0.0990812,
14785,1.42034,,
14815,1.42041,0.100578,
14845,1.4205,0.100538,
14875,1.42051,0.100828,
14905,1.42062,0.101012,
14935,1.42074,0.100934,
14965,1.42097,,
14995,1.42071,0.0987871,
15025,1.42063,0.0991251,
15055,1.42072,0.0987794,
15085,1.42093,0.0989103,
15115,1.42097,0.0991556,
15146,1.42093,,
15176,1.42092,0.100861,
15206,1.42109,0.100101,
15236,1.42109,0.100205,
15266,1.42111,0.100355,
15296,1.42115,0.100646,
15326,1.42117,0.100868,
15356,1.42117,0.0993499,
15386,1.42119,0.0989417,
15416,1.42126,0.0986318,
15446,1.42122,0.0987821,
15476,1.42132,0.0988015,
15506,1.42124,0.0987771,
15536,1.42147,,
15566,1.42148,0.101841,
15596,1.42156,0.0999688,
15626,1.42159,0.0999299,
15656,1.42158,0.100291,
15686,1.42165,0.100093,
15716,1.42171,0.100187,
15747,1.42175,,
15777,1.42191,0.101231,
15807,1.42202,0.100918,
15837,1.42189,0.10142,
15867,1.42198,0.101125,
15897,1.42217,0.101168,
15927,1.42227,0.100948,
15957,1.42206,0.0993885,
15987,1.42187,0.0999119,
16017,1.42206,0.100236,
16047,1.42223,0.100223,
16077,1.42219,0.100334,
16107,1.42216,0.100159,
16137,1.42214,0.0999575,
16167,1.42215,0.100118,
16198,1.42219,0.10001,
16228,1.42225,0.0999753,
16258,1.4222,0.100101,
16288,1.42226,0.0998418,
16318,1.42228,0.100229,
16348,1.42247,0.100305,
16378,1.42239,0.100072,
16408,1.42231,0.100136,
16438,1.42229,0.100689,
16468,1.42248,0.100746,
16498,1.42244,0.100565,
16528,1.42241,0.100304,
16558,1.42257,0.100064,
16588,1.42252,0.0999103,
16618,1.42252,0.0985344,
16648,1.42242,0.0989866,
16679,1.42268,0.0986961,
16709,1.42239,0.0984684,
16739,1.42271,0.0984359,
16769,1.42269,0.0986735,
16799,1.42262,,
16829,1.42264,0.100838,
16859,1.42283,0.100565,
16889,1.42273,0.099878,
16919,1.42278,0.0999409,
16949,1.42276,0.0993781,
16979,1.42289,0.0995655,
17009,1.42292,,
17039,1.42312,0.101443,
17069,1.42304,0.101678,
17099,1.42308,0.101116,
17129,1.42317,0.101134,
17159,1.42311,0.101146,
17189,1.42316,0.100955,
17220,1.42322,0.101257,
17250,1.42309,0.098045,
17280,1.42308,0.100901,
17310,1.42309,0.100186,
17340,1.42317,0.100094,
17370,1.42312,0.0999788,
17400,1.42323,0.10012,
17430,1.42314,0.100218,
17460,1.42323,0.0998373,
17490,1.42323,0.099816,
17520,1.42332,0.0996153,
17550,1.42317,0.100037,
17580,1.4231,0.0987907,
17610,1.42335,0.0986526,
17640,1.42322,0.0984718,
17670,1.42305,0.0982809,
17700,1.42321,0.09806,
17730,1.42335,0.10032,
17760,1.42326,0.0998452,
17790,1.4234,0.0995217,
17820,1.42332,0.0995985,
17851,1.42338,0.0997649,
17881,1.42347,0.0996044,
17911,1.42366,0.099549,
17941,1.42366,0.101131,
17971,1.42369,0.101577,
18001,1.42366,0.101071,
18031,1.42376,0.101267,
18061,1.42361,0.10118,
18091,1.42365,0.101272,
18121,1.42385,0.101029,
18151,1.42374,0.100394,
18181,1.42384,0.100504,
18211,1.4237,0.100756,
18241,1.42392,0.100947,
18271,1.42392,0.101235,
18301,1.424,0.10119,
18331,1.42393,,
18361,1.42392,0.099683,
18392,1.42383,0.100336,
18422,1.4237,0.100131,
18452,1.42396,0.0999873,
18482,1.42392,0.100138,
18512,1.42398,0.100137,
18542,1.42387,0.100401,
18572,1.42394,0.0998544,
18602,1.42398,,
18632,1.42397,0.098479,
18662,1.4238,0.0986551,
18692,1.42386,0.0984296,
18722,1.42375,0.0983282,
18752,1.42378,0.0981735,
18782,1.42392,0.0985376,
18812,1.42399,0.100914,
18842,1.42406,0.100521,
18872,1.4241,0.100398,
18902,1.42407,0.100418,
18932,1.42407,0.100019,
18963,1.4241,0.0999838,
18993,1.4242,0.0997603,
19023,1.42431,0.101295,
19053,1.42438,0.100873,
19083,1.4242,0.10083,
19113,1.42447,0.101359,
19143,1.42459,0.101198,
19173,1.4245,0.101438,
19203,1.42458,,
19233,1.42433,0.100008,
19263,1.42444,0.100617,
19293,1.42446,0.10072,
19323,1.42448,0.100189,
19353,1.42447,0.0997071,
19383,1.42442,0.0994703,
19413,1.42459,0.0995673,
19443,1.4245,0.0996802,
19473,1.42452,0.0998304,
19503,1.42463,0.100038,
19533,1.42464,0.0999308,
19563,1.42456,0.0998005,
19594,1.42457,0.0996895,
19624,1.42474,0.0997899,
19654,1.42485,0.0996661,
19684,1.42478,0.0996504,
19714,1.4248,,
19744,1.42495,0.10053,
19774,1.42492,0.1004,
19804,1.42513,0.100436,
19834,1.42498,0.100581,
19864,1.42505,0.100932,
19894,1.42501,,
19924,1.42492,0.100366,
19954,1.42494,0.100626,
19984,1.42498,0.100382,
20014,1.42511,0.100101,
20044,1.42506,0.100385,
20074,1.42508,0.100203,
20104,1.42507,0.0998698,
20135,1.42491,0.0986966,
20165,1.42498,0.0979242,
20195,1.42498,0.098087,
20225,1.42502,0.0983218,
20255,1.42512,0.0982346,
20285,1.42511,0.0983834,
20315,1.42531,,
20345,1.42529,0.100286,
20375,1.42528,0.0996868,
20405,1.42539,0.0994045,
20435,1.42529,0.0994423,
20465,1.42546,0.0992473,
20495,1.42538,0.099968,
20525,1.42559,,
20555,1.42574,0.101309,
20585,1.42573,0.101313,
20615,1.42575,0.100748,
20645,1.42582,0.10105,
20676,1.42595,0.101253,
20706,1.42604,0.101391,
20736,1.42581,0.100346,
20766,1.42584,0.0999846,
20796,1.42585,0.0999257,
20826,1.42599,0.0998575,
20856,1.42589,0.099629,
20886,1.4261,0.0997157,
20916,1.42609,0.100309,
20946,1.42599,0.100055,
20976,1.42611,0.100051,
21006,1.426,0.0996294,
21036,1.4262,0.0997227,
21066,1.42617,0.0997462,
21096,1.42623,0.100087,
21126,1.42634,0.100367,
21156,1.42631,0.100315,
21186,1.42624,0.100288,
21216,1.42638,0.0999879,
21246,1.42627,0.0998384,
21276,1.42639,0.100058,
21307,1.42635,0.0995508,
21337,1.4264,0.0998359,
21367,1.4266,0.0996789,
21397,1.42658,0.0999827,
21427,1.42655,0.0998508,
21457,1.4266,0.0998353,
21487,1.42675,0.0997225,
21517,1.42678,0.0995363,
21547,1.42696,0.10018,
21577,1.42687,0.0999469,
21607,1.4268,0.0996379,
21637,1.42678,0.0998089,
21667,1.42686,0.0996688,
21697,1.42682,0.0998397,
21727,1.42691,0.0999773,
21757,1.42693,0.100326,
21787,1.42703,0.100088,
21817,1.42692,0.0996833,
21847,1.42703,0.0999366,
21877,1.42703,0.0999294,
21908,1.42726,0.100032,
21938,1.42714,0.100109,
21968,1.42728,0.0999161,
21998,1.42728,0.0995613,
22028,1.42722,0.0994873,
22058,1.42734,0.0995238,
22088,1.42748,0.100642,
22118,1.42769,0.100605,
22148,1.42777,0.100576,
22178,1.42768,0.100578,
22208,1.42798,0.100576,
22238,1.42768,0.100606,
22268,1.42778,,
22298,1.42772,0.0999575,
22328,1.42773,0.100714,
22358,1.42762,0.100071,
22388,1.42773,0.0996007,
22418,1.42783,0.0993572,
22448,1.42792,0.0998803,
22478,1.4278,0.100069,
22508,1.42808,0.100323,
22538,1.428,0.0999622,
22568,1.42792,0.0991849,
22598,1.42791,0.0992392,
22629,1.42791,0.0986718,
22659,1.42797,0.0986107,
22689,1.42789,0.0982279,
22719,1.42801,0.0980385,
22749,1.42822,,
22779,1.42837,0.0999265,
22809,1.42839,0.100481,
22839,1.4284,0.100338,
22869,1.42836,0.100192,
22899,1.42845,0.100179,
22929,1.42856,0.100125,
22959,1.42878,0.100302,
22989,1.4288,0.100932,
23019,1.42892,0.101065,
23049,1.42888,0.100659,
23079,1.42902,0.100914,
23109,1.42895,0.100916,
23139,1.42906,0.100784,
23169,1.42913,0.100958,
23199,1.4293,0.100944,
23229,1.4292,0.100808,
23259,1.42915,0.100792,
23289,1.42907,0.100384,
23319,1.42916,0.0999772,
23349,1.42913,0.0999936,
23360,1.42926,0.10025,Finish=MaxChargeC
23420,1.41575,0.0167113,
23480,1.4137,0.0167116,
23540,1.41253,0.0167117,
23600,1.41168,0.0167118,
23660,1.41082,0.0167119,
23720,1.41028,0.016712,
23780,1.40973,0.016712,
23840,1.4093,0.016712,
23900,1.40905,0.016712,
23961,1.40872,0.0167121,
24021,1.40834,0.0167122,
24081,1.40817,0.0167122,
24141,1.40793,0.0167122,
24201,1.40777,0.0167122,
24261,1.4077,0.0167123,
24321,1.40756,0.0167122,
24381,1.4074,0.0167119,
24441,1.4072,0.0167123,
24502,1.40719,0.0167123,
24562,1.40707,0.0167124,
24622,1.40687,0.0167124,
24682,1.40678,0.0167124,
24742,1.40678,0.0167124,
24802,1.4067,0.0167124,
24862,1.4067,0.0167123,
24923,1.40654,0.0167124,
24983,1.40662,0.0167124,
25043,1.4066,0.0167124,
25103,1.40641,0.0167124,
25163,1.40637,0.0167124,
25223,1.40635,0.0167123,
25283,1.40636,0.0167124,
25343,1.40634,0.0167125,
25403,1.40626,0.0167124,
25464,1.4063,0.0167124,
25524,1.40637,0.0167124,
25584,1.40625,0.0167123,
25644,1.40633,0.0167125,
25704,1.40632,0.0167125,
25764,1.40624,0.0167125,
25824,1.40611,0.0167125,
25884,1.40613,0.0167124,
25945,1.40612,0.0167124,
26005,1.40611,0.0167124,
26065,1.40611,0.0167126,
26125,1.4062,0.0167124,
26185,1.40611,0.0167125,
26245,1.40618,0.0167124,
26305,1.40609,0.0167124,
26366,1.4062,0.0167124,
26426,1.40626,0.0167125,
26486,1.40622,0.0167125,
26546,1.40624,0.0167124,
26606,1.40626,0.0167124,
26666,1.40636,0.0167125,
26726,1.40634,0.0167125,
26786,1.40622,0.0167124,
26846,1.40628,0.0167124,
26906,1.40628,0.0167125,
26966,1.40628,0.0167124,
27027,1.40627,0.0167124,
27087,1.40624,0.0167124,
27147,1.40635,0.0167124,
27207,1.40643,0.0167124,
27267,1.40628,0.0167125,
27327,1.40627,0.0167124,
27387,1.40635,0.0167124,
27447,1.40623,0.0167124,
27507,1.40637,0.0167124,
27568,1.40632,0.0167124,
27628,1.4064,0.0167124,
27688,1.4064,0.0167124,
27748,1.40648,0.0167124,
27808,1.40642,0.0167124,
27868,1.40647,0.0167124,
27929,1.40648,0.0167124,
27989,1.4065,0.0167124,
28049,1.40659,0.0167123,
28109,1.40658,0.0167124,
28169,1.40655,0.0167124,
28229,1.40669,0.0167123,
28289,1.40668,0.0167124,
28349,1.40669,0.0167124,
28409,1.4067,0.0167124,
28470,1.4067,0.0167122,
28530,1.40676,0.0167123,
28590,1.40683,0.0167124,
28650,1.40677,0.0167123,
28710,1.40681,0.0167124,
28770,1.40672,0.0167124,
28830,1.40685,0.0167123,
28890,1.40697,0.0167124,
28951,1.40695,0.0167122,
29011,1.40707,0.0167123,
29071,1.40691,0.0167124,
29131,1.40713,0.0167124,
29191,1.40706,0.0167123,
29251,1.4071,0.0167124,
29311,1.40714,0.0167123,
29371,1.40699,0.0167123,
29431,1.40713,0.0167123,
29491,1.40712,0.0167123,
29552,1.40714,0.0167124,
29612,1.40716,0.0167123,
29672,1.40724,0.0167123,
29732,1.40717,0.0167123,
29792,1.40743,0.0167123,
29852,1.4072,0.0167123,
29912,1.40719,0.0167123,
29972,1.40729,0.0167123,
30033,1.40735,0.0167122,
30093,1.40725,0.0167123,
30153,1.40727,0.0167123,
30213,1.40733,0.0167123,
30273,1.40736,0.0167122,
30333,1.40741,0.0167122,
30393,1.40747,0.0167124,
30454,1.40742,0.0167123,
30514,1.40744,0.0167123,
30574,1.40752,0.0167123,
30634,1.40754,0.0167123,
30694,1.40766,0.0167122,
30754,1.40771,0.0167122,
30814,1.4075,0.0167123,
30874,1.40765,0.0167122,
30935,1.40763,0.0167122,
30995,1.4076,0.0167121,
31055,1.40774,0.0167122,
31115,1.40768,0.0167123,
31175,1.40771,0.0167124,
31235,1.40769,0.0167122,
31295,1.40788,0.0167122,
31355,1.40785,0.0167122,
31416,1.40791,0.0167122,
31476,1.40792,0.0167122,
31536,1.40801,0.0167122,
31596,1.40786,0.0167122,
31656,1.40798,0.0167121,
31716,1.40804,0.0167121,
31776,1.40808,0.0167122,
31836,1.40811,0.0167122,
31896,1.40828,0.0167122,
31957,1.40823,0.0167122,
32017,1.40821,0.0167118,
32077,1.40821,0.0167122,
32137,1.40831,0.0167122,
32197,1.40835,0.0167122,
32257,1.4084,0.0167122,
32317,1.40833,0.0167122,
32377,1.40848,0.0167119,
32437,1.4084,0.0167121,
32498,1.40852,0.0167121,
32558,1.40849,0.016712,
