9083,1.40963,0.100733,
9113,1.40984,0.100751,
9143,1.40974,0.100708,
9173,1.40983,0.101003,
9203,1.40969,,
9233,1.40979,0.0999471,
9263,1.40971,0.100759,
9293,1.40969,0.0996174,
9323,1.40964,0.0995719,
9353,1.40977,0.0997815,
9384,1.40982,0.099682,
9414,1.40977,0.100119,
9444,1.40976,0.0996454,
9474,1.40979,0.100073,
9504,1.40974,0.0997681,
9534,1.40967,0.0972018,
9564,1.4097,0.0979164,
9594,1.40965,0.0975699,
9624,1.40974,0.0983531,
9654,1.40961,0.0984001,
9684,1.40957,0.0984583,
9714,1.40975,0.10017,
9744,1.40973,0.100185,
9774,1.40981,0.100605,
9804,1.41004,0.0999964,
9834,1.40976,0.0999236,
9865,1.40974,0.0996411,
9895,1.40987,0.100139,
9925,1.40986,0.101442,
9955,1.40995,0.101705,
9985,1.40987,0.10138,
10015,1.40996,0.10144,
10045,1.40993,0.101143,
10075,1.4098,0.101014,
10105,1.41003,0.100815,
10135,1.40994,0.100236,
10165,1.40994,,
10195,1.40993,0.100796,
10225,1.40989,0.100268,
10255,1.40983,0.100062,
10285,1.41006,0.0992863,
10315,1.41003,0.0995914,
10346,1.41008,,
10376,1.40995,0.100372,
10406,1.40992,0.100729,
10436,1.41006,0.100674,
10466,1.40991,0.100761,
10496,1.40997,0.101103,
10526,1.40995,0.101213,
10556,1.40983,0.100441,
10586,1.40991,0.0999321,
10616,1.40977,0.0995932,
10646,1.40989,0.0999417,
10676,1.40983,0.0999587,
10706,1.40985,0.0998594,
10736,1.40997,0.0995895,
10766,1.40994,0.0996628,
10796,1.40996,0.0995794,
10826,1.41006,0.099065,
10856,1.40987,0.0992554,
10886,1.40995,0.098613,
10916,1.40982,0.0984846,
10946,1.40989,0.0985934,
10976,1.40978,0.098768,
11006,1.40976,0.100009,
11037,1.40985,0.0999601,
11067,1.41,0.0999042,
11097,1.40974,0.0999307,
11127,1.41,0.0998728,
11157,1.40996,0.0998836,
11187,1.41001,0.0997363,
11217,1.40996,,
11247,1.41,0.101279,
11277,1.41026,0.101727,
11307,1.41002,0.101107,
11337,1.41013,0.100843,
11367,1.40996,0.101003,
11397,1.40999,0.100762,
11427,1.41021,0.100868,
11457,1.41011,,
11487,1.41007,0.101748,
11517,1.41004,0.100889,
11547,1.41005,0.10002,
11577,1.41007,0.100078,
11608,1.40996,0.0999994,
11638,1.41001,0.0998165,
11668,1.41004,0.0997306,
11698,1.41,0.100229,
11728,1.40995,0.10017,
11758,1.40999,0.100393,
11788,1.40994,0.100317,
11813,1.41097,0.100032,Finish=MaxChargeC
11823,1.13642,-0.999354,
11833,1.12782,-0.999237,
11843,1.12117,-0.999333,
11853,1.11586,-0.999158,
11863,1.11134,-0.999273,
11873,1.10716,-0.999273,
11883,1.10346,-0.999292,
11893,1.10031,-0.999253,
11903,1.09723,-0.999446,
11913,1.09437,-0.999116,
11923,1.09145,-0.99931,
11933,1.08895,-0.999348,
11943,1.08627,-0.999367,
11953,1.08387,-0.99927,
11963,1.08179,-0.999231,
11973,1.07949,-0.999211,
11983,1.07734,-0.99925,
11993,1.07504,-0.999211,
12003,1.07296,-0.999249,
12013,1.07103,-0.999113,
12023,1.06879,-0.999345,
12033,1.06662,-0.999422,
12043,1.06484,-0.999326,
12053,1.06261,-0.998938,
12063,1.06059,-0.99917,
12073,1.05898,-0.999112,
12083,1.05674,-0.999208,
12093,1.05466,-0.999169,
12103,1.05271,-0.99913,
12113,1.05074,-0.99944,
12123,1.04884,-0.999014,
12133,1.04688,-0.998994,
12143,1.04492,-0.9994,
12153,1.04268,-0.999303,
12164,1.04093,-0.99909,
12174,1.03905,-0.999264,
12184,1.03697,-0.999322,
12194,1.03542,-0.999264,
12204,1.03296,-0.999341,
12214,1.03133,-0.999263,
12224,1.02897,-0.999243,
12234,1.02719,-0.999398,
12244,1.02505,-0.999301,
12254,1.0228,-0.999552,
12264,1.02086,-0.999397,
12274,1.01861,-0.999339,
12284,1.01662,-0.999397,
12294,1.0148,-0.9993,
12304,1.01257,-0.999222,
12314,1.01033,-0.99926,
12324,1.00811,-0.999279,
12334,1.00599,-0.999395,
12344,1.00373,-0.999279,
12354,1.00175,-0.999317,
12364,0.999387,-0.999394,
12374,0.996929,-0.999355,
12384,0.994336,-0.99922,
12394,0.991851,-0.999258,
12404,0.989371,-0.999354,
12414,0.986912,-0.999122,
12424,0.984508,-0.999218,
12434,0.981882,-0.999257,
12444,0.979588,-0.999392,
12454,0.976934,-0.999237,
12464,0.974371,-0.99943,
12474,0.971593,-0.999275,
12484,0.969015,-0.999332,
12494,0.966,-0.999274,
12504,0.96294,-0.999235,
12514,0.960054,-0.999273,
12524,0.957145,-0.999369,
12534,0.953732,-0.999369,
12544,0.950558,-0.99902,
12554,0.94697,-0.999252,
12564,0.944022,-0.99929,
12574,0.94073,-0.999425,
12584,0.937017,-0.999212,
12594,0.933542,-0.999192,
12604,0.929797,-0.99923,
12614,0.925751,-0.999094,
12624,0.922078,-0.999384,
12634,0.917916,-0.999326,
12645,0.913459,-0.999151,
12655,0.90936,-0.999247,
12665,0.904319,-0.999111,
12671,0.899856,-0.999162,Finish=CutoffV
12701,1.21365,-0.000159856,
12731,1.23284,-0.000161243,
12761,1.24233,-0.000162386,
12791,1.24867,-0.000163147,
12821,1.25348,-0.000163664,
12851,1.25724,-0.000164072,
12881,1.26015,-0.000164535,
12911,1.26259,-0.000164752,
12941,1.26461,-0.000165052,
12971,1.2665,-0.000165161,
13001,1.26824,-0.000165405,
13031,1.26956,-0.000165677,
13061,1.2707,-0.000165841,
13091,1.27198,-0.000166004,
13121,1.27296,-0.000165977,
13151,1.27391,-0.000166086,
13182,1.27472,-0.000166249,
13212,1.27549,-0.00016633,
13242,1.27599,-0.000166439,
13271,1.27721,-0.000166521,Finish=MaxDischargeTime
13281,1.53316,,
13291,1.53831,,
13301,1.54975,,
13311,1.55728,0.862136,
13321,1.56477,0.862332,
13331,1.57085,0.864681,
13341,1.57654,0.867344,
13351,1.58195,0.867339,
13361,1.58633,0.873183,
13371,1.59025,0.875134,
13381,1.59455,0.876378,
13391,1.5978,0.87817,
13401,1.60127,0.880123,
13411,1.6047,0.88374,
13421,1.60765,0.889806,
13431,1.61049,0.891496,
13441,1.61312,0.893599,
13451,1.60857,0.894223,
13461,1.59281,0.894925,
13471,1.59412,0.868069,
13481,1.59569,0.856652,
13491,1.57196,0.855512,
13496,1.5468,0.855515,Finish=Peak
13526,1.37323,,
13556,1.36785,0.0918703,
13586,1.36554,0.0909657,
13616,1.36409,0.0903079,
13646,1.36334,,
13677,1.36367,0.108199,
13707,1.36387,0.107765,
13737,1.36433,0.107431,
13767,1.36482,0.103499,
13797,1.36508,0.103673,
13827,1.36558,0.103758,
13857,1.36615,0.103458,
13887,1.36654,0.099857,
13917,1.36698,0.100111,
13947,1.36745,0.0996953,
13977,1.36785,0.0998161,
14007,1.36839,0.0996614,
14037,1.36888,0.0995903,
14067,1.36936,0.0996413,
14097,1.36963,0.099406,
14127,1.37026,0.10053,
14157,1.37076,0.101358,
14187,1.37134,0.101405,
14217,1.37186,0.101369,
14248,1.3722,0.100901,
14278,1.37277,0.100764,
14308,1.37311,0.0993637,
14338,1.3735,0.099381,
14368,1.37403,0.0996453,
14398,1.3745,0.0994821,
14428,1.37486,0.0994046,
14458,1.37533,0.0994549,
14488,1.37552,0.0998024,
14518,1.37606,0.0999792,
14548,1.37633,0.0993087,
14578,1.3768,,
14608,1.37726,0.100076,
14638,1.37764,0.100234,
14668,1.37799,0.0996013,
14699,1.37838,0.100062,
14729,1.37871,0.0997918,
14759,1.37909,0.0996787,
14789,1.37937,0.0992092,
14819,1.37967,0.0999369,
14849,1.38004,0.100025,
14879,1.38035,0.101107,
14909,1.38072,0.101023,
14939,1.38118,0.101204,
14969,1.38142,0.101557,
14999,1.38184,0.10136,
15029,1.38204,0.101516,
15059,1.38224,0.100852,
15089,1.38262,0.100191,
15119,1.38304,0.0995103,
15150,1.38327,0.099675,
15180,1.38338,0.0998175,
15210,1.38386,0.0997263,
15240,1.38402,0.099684,
15270,1.38461,0.0997702,
15300,1.38475,0.0999701,
15330,1.38495,,
15360,1.38527,0.0988236,
15390,1.38533,0.0988614,
15420,1.38583,0.0985034,
15450,1.38596,0.098795,
15480,1.38617,0.0987652,
15510,1.38631,0.0987673,
15540,1.38658,0.100531,
15570,1.38687,0.100078,
15600,1.38719,0.0997392,
15630,1.38728,0.0998875,
15660,1.38786,0.0995881,
15690,1.38803,0.099607,
15721,1.38824,0.0993807,
15751,1.38854,0.100012,
15781,1.38884,0.101299,
15811,1.38915,0.101094,
15841,1.38931,0.101198,
15871,1.38958,0.10124,
15901,1.38978,0.101404,
15931,1.38991,0.101559,
15961,1.39012,,
15991,1.39051,0.100372,
16021,1.39054,0.100365,
16051,1.39092,0.10004,
16081,1.39111,0.099843,
16111,1.3915,0.0998446,
16141,1.39144,0.0997602,
16171,1.39161,0.0997216,
16201,1.39183,0.0995976,
16232,1.39212,,
16262,1.39255,0.102007,
16292,1.39251,0.100716,
16322,1.39286,0.100979,
16352,1.39306,0.100688,
16382,1.39307,0.100702,
16412,1.39325,0.100773,
16442,1.39353,0.100589,
16472,1.39363,0.100112,
16502,1.39387,0.0998539,
16532,1.39406,0.0999814,
16562,1.39449,0.0998413,
16592,1.39461,0.0996352,
16623,1.39465,0.0999317,
16653,1.39495,0.0999883,
16683,1.39509,0.099954,
16713,1.39515,,
16743,1.39541,0.0990208,
16773,1.39555,0.0988338,
16803,1.39576,0.0988353,
16833,1.39588,0.0989652,
16863,1.396,0.0985747,
16893,1.39618,,
16923,1.39633,0.0998765,
16953,1.39643,0.0999049,
16983,1.39655,0.0995806,
17013,1.39688,0.0996914,
17043,1.39719,0.0994891,
17073,1.39732,0.0994427,
17103,1.3975,,
17133,1.39768,0.100055,
17164,1.39771,0.100274,
17194,1.39795,0.10059,
17224,1.39828,0.100573,
17254,1.39828,0.100784,
17284,1.39848,0.100852,
17314,1.39857,0.101206,
17344,1.39877,0.101286,
17374,1.39903,0.101325,
17404,1.39926,0.101103,
17434,1.39936,0.100989,
17464,1.3995,0.101077,
17494,1.39981,,
17524,1.3997,0.0989162,
17554,1.39981,0.099451,
17585,1.39995,0.0992567,
17615,1.40003,0.0993626,
17645,1.40027,0.0998245,
17675,1.40049,0.0997985,
17705,1.40053,0.0995426,
17735,1.40079,0.100029,
17765,1.40086,0.0999298,
17795,1.40108,0.0996901,
17825,1.40122,0.100076,
17855,1.40143,0.0997153,
17885,1.40149,0.0996385,
17915,1.4015,0.0996352,
17945,1.40174,0.0996443,
17975,1.40192,0.099836,
18005,1.402,0.100135,
18035,1.40212,0.100189,
18065,1.40209,0.0997341,
18095,1.40252,0.0995947,
18126,1.40266,,
18156,1.4029,0.101449,
18186,1.40281,0.100526,
18216,1.40308,0.10085,
18246,1.40313,0.100934,
18276,1.40306,0.100837,
18306,1.40323,,
18336,1.40359,0.0992239,
18366,1.40349,0.099228,
18396,1.40358,0.0994482,
18426,1.40372,0.0993189,
18456,1.40391,0.0993911,
18486,1.40404,0.0995069,
18516,1.40433,0.099317,
18546,1.40418,0.100538,
18576,1.40451,0.100447,
18606,1.4047,0.100685,
18636,1.40479,0.100757,
18666,1.40482,0.100467,
18697,1.40493,0.100528,
18727,1.40494,0.0988613,
18757,1.40496,0.0991799,
18787,1.40538,0.0995638,
18817,1.40525,0.0995256,
18847,1.40538,0.0994716,
18877,1.40565,0.0995817,
18907,1.40571,0.0992254,
18937,1.4057,0.099213,
18967,1.40591,0.0992707,
18997,1.4059,,
19027,1.40612,0.101874,
19057,1.40626,0.101296,
19087,1.40646,0.100906,
19117,1.40637,0.100952,
19147,1.40642,0.100698,
19177,1.40666,0.100595,
19208,1.40666,0.100237,
19238,1.40677,0.100338,
19268,1.40682,0.0998801,
19298,1.40691,0.0998284,
19328,1.407,0.100086,
19358,1.40708,0.0996352,
19388,1.40734,0.0998051,
19418,1.40729,0.0996579,
19448,1.40746,0.0998445,
19478,1.40762,0.0995227,
19508,1.40764,0.0994598,
19538,1.4076,,
19568,1.4078,0.100729,
19598,1.4079,0.10057,
19628,1.4081,0.100285,
19658,1.40819,0.100328,
19688,1.40826,0.100504,
19718,1.40839,0.100609,
19748,1.40809,0.100781,
19778,1.40838,0.100005,
19809,1.40851,0.0993549,
19839,1.40839,0.0994176,
19869,1.40869,0.099616,
19899,1.40866,0.0992491,
19929,1.40879,,
19959,1.40879,0.0998071,
19989,1.40892,0.100261,
20019,1.40911,0.100499,
20049,1.40908,0.100795,
20079,1.40923,0.100804,
20109,1.40914,,
20139,1.40928,0.0988852,
20169,1.40922,0.0989392,
20199,1.40927,0.0992791,
20229,1.40939,0.0993643,
20259,1.40945,0.0994943,
20289,1.40948,0.0995825,
20319,1.40951,,
20349,1.40968,0.100575,
20379,1.40985,0.100617,
20409,1.40989,0.10081,
20439,1.41019,0.100791,
20469,1.40997,0.100914,
20499,1.41013,,
20530,1.41019,0.09951,
20560,1.41008,0.0995197,
20590,1.41008,0.0994138,
20620,1.4102,0.0991678,
20650,1.41012,0.0992323,
20680,1.41025,0.0990818,
20710,1.41026,0.10054,
20740,1.41041,0.100391,
20770,1.41059,0.10072,
20800,1.41059,0.101396,
20830,1.41051,0.101411,
20860,1.4106,0.100842,
20890,1.41068,0.0998571,
20920,1.41072,0.0999719,
20950,1.41084,0.0996226,
20980,1.41081,0.0998879,
21010,1.4108,0.0997348,
21040,1.41088,0.0996301,
21071,1.41102,0.0995099,
21101,1.41099,,
21131,1.41097,0.100472,
21161,1.41115,0.100893,
21191,1.41117,0.100609,
21221,1.41142,0.100591,
21251,1.41138,0.100581,
21281,1.4113,,
21311,1.4112,0.0991341,
21341,1.41133,0.0994227,
21371,1.41133,0.0995727,
21401,1.41133,0.0996427,
21431,1.41144,0.0997544,
21461,1.41138,0.0994292,
21491,1.41146,0.0995064,
21521,1.41148,0.0994893,
21551,1.41158,,
21581,1.41167,0.099963,
21611,1.41173,0.0998538,
21642,1.41176,0.0998696,
21672,1.41176,0.0997943,
21702,1.4118,0.100206,
21732,1.41194,0.100333,
21762,1.41198,0.100344,
21792,1.41194,0.100276,
21822,1.41193,0.100021,
21852,1.41183,0.100321,
21882,1.41201,0.100321,
21912,1.41207,0.100365,
21942,1.41203,0.100553,
21972,1.41197,0.100124,
22002,1.41196,0.0998698,
22032,1.41191,0.0994557,
22062,1.41205,0.099239,
22092,1.41218,0.0989423,
22122,1.41199,0.100186,
22152,1.41241,0.100603,
22182,1.41229,0.099934,
22212,1.41237,0.0995325,
22243,1.41227,0.0992299,
22273,1.41234,0.0995685,
22303,1.41232,0.0999363,
22333,1.41228,,
22363,1.41246,0.103116,
22393,1.41236,0.102564,
22423,1.41234,0.101354,
22453,1.41251,0.101528,
22483,1.41256,0.101427,
22513,1.41271,0.102324,
22543,1.41247,0.100977,
22573,1.41248,0.100747,
22603,1.41243,0.100657,
22633,1.41262,0.10035,
22663,1.41262,0.100357,
22693,1.41256,0.100267,
22723,1.41262,0.10023,
22753,1.41249,0.0991346,
22784,1.41267,0.0995692,
22814,1.41251,0.0993232,
22844,1.41244,0.0994218,
22874,1.41252,0.09934,
22904,1.41238,0.0989493,
22934,1.41252,0.0992485,
22964,1.41256,0.0990815,
22994,1.41255,0.099265,
23024,1.4127,0.0992213,
23054,1.41261,0.0990704,
23084,1.41262,0.0992673,
23114,1.41261,0.0995916,
23144,1.41263,0.0995443,
23174,1.41266,0.099543,
23204,1.41289,0.0995923,
23234,1.41268,0.100846,
23264,1.41296,0.100521,
23295,1.41286,0.100651,
23325,1.413,0.100548,
23355,1.41271,0.10066,
23385,1.41283,0.100927,
23415,1.41281,,
23445,1.41273,0.0995521,
23475,1.41268,0.0997407,
23505,1.41274,0.0993933,
23535,1.41282,0.0991027,
23565,1.41292,0.0989433,
23595,1.41263,,
23625,1.41296,0.0996466,
23655,1.41284,0.099731,
23685,1.41296,0.100029,
23715,1.413,0.100224,
23745,1.41313,0.100348,
23775,1.41308,0.100216,
23806,1.41297,0.100457,
23836,1.413,0.100583,
23866,1.41309,0.100286,
23896,1.41303,0.10037,
23926,0.889275,0.0100378,
23956,1.4115,0.0870744,
23986,1.41176,0.0926467,
24016,1.41179,0.0983364,
24046,1.41196,0.0984572,
24076,1.4121,0.0989725,
24106,1.41208,,
24136,1.41218,0.0996529,
24166,1.41226,0.0994922,
24196,1.4122,0.0993348,
24226,1.41231,0.0994473,
24256,1.41234,0.0995318,
24287,1.41245,0.0995624,
24305,1.41264,0.0994675,Finish=MaxChargeC
24313,,,Finish=UserRequest:Stop
