5928,1.40443,0.100793,
5958,1.40464,,
5988,1.4046,0.0991665,
6018,1.40479,0.0991061,
6048,1.40469,0.0995999,
6078,1.40492,0.0995588,
6108,1.40497,0.0993203,
6138,1.40515,0.0993636,
6168,1.40522,0.099251,
6198,1.40518,0.0986626,
6228,1.40517,0.099168,
6258,1.40545,0.100622,
6288,1.40533,0.100996,
6318,1.40565,0.101131,
6348,1.40562,0.100818,
6378,1.40574,0.101228,
6408,1.40595,0.100939,
6438,1.40602,,
6468,1.40606,0.100285,
6499,1.40601,0.0992302,
6529,1.40607,0.0992954,
6559,1.40617,0.0992709,
6589,1.40612,0.0992905,
6619,1.40635,0.0992222,
6649,1.40629,0.0995782,
6679,1.40627,0.10063,
6709,1.40643,0.100588,
6739,1.40646,0.10067,
6769,1.40657,0.100423,
6799,1.40659,0.100412,
6829,1.40667,0.100504,
6859,1.4069,0.0996655,
6889,1.40691,0.0998013,
6919,1.40712,0.0996274,
6949,1.40685,0.0993585,
6979,1.40684,0.0991054,
7010,1.40698,0.0993892,
7040,1.4072,,
7070,1.40737,0.101271,
7100,1.40729,0.101056,
7130,1.40768,0.100606,
7160,1.40739,0.100596,
7190,1.40759,0.100628,
7220,1.40768,,
7250,1.4077,0.0990699,
7280,1.40769,0.0995774,
7310,1.40779,0.0993094,
7340,1.40789,0.0988738,
7370,1.40797,0.0991915,
7400,1.40785,0.0994247,
7430,1.40786,,
7461,1.40814,0.101347,
7491,1.40826,0.101552,
7521,1.40813,0.100665,
7551,1.40823,0.100671,
7581,1.40839,0.100815,
7611,1.40828,,
7641,1.40832,0.100705,
7671,1.40838,0.0998101,
7701,1.40851,0.0997181,
7731,1.40857,0.099776,
7761,1.40829,0.0996647,
7791,1.40838,0.0998022,
7821,1.40846,0.100003,
7851,1.40861,0.100001,
7881,1.40853,0.0997727,
7911,1.40874,,
7941,1.40868,0.0989624,
7971,1.40861,0.0994453,
8002,1.40881,0.0992416,
8032,1.40872,0.0987461,
8062,1.40897,0.099039,
8092,1.40897,0.098792,
8122,1.40899,0.0987478,
8152,1.40883,0.0989767,
8182,1.4091,0.0990896,
8212,1.40923,0.0996049,
8242,1.40928,0.0996467,
8272,1.40936,0.0996622,
8302,1.40934,0.0995538,
8332,1.40955,0.099542,
8362,1.40952,0.100624,
8392,1.40952,0.100611,
8422,1.40961,0.101236,
8452,1.40983,0.100887,
8483,1.4097,0.100833,
8513,1.40949,0.100738,
8543,1.40964,0.100518,
8573,1.40973,0.100601,
8603,1.40994,0.100711,
8633,1.40985,,
8663,1.40977,0.0993246,
8693,1.40987,0.0997542,
8723,1.40989,0.099777,
8753,1.40978,0.0997311,
8783,1.40993,0.0996943,
8813,1.40998,0.099639,
8843,1.4099,0.0997235,
8873,1.41013,0.0998528,
8903,1.40999,0.100939,
8933,1.41013,0.101098,
8963,1.41028,0.101113,
8993,1.41026,0.100895,
9024,1.41017,0.10108,
9054,1.41043,0.101103,
9084,1.41022,,
9114,1.41031,0.0995611,
9144,1.41048,0.0999521,
9174,1.4104,0.0998043,
9204,1.41057,0.0993875,
9234,1.41039,0.0991973,
9264,1.41045,0.0991737,
9294,1.4105,0.101144,
9324,1.4107,0.100911,
9354,1.41073,0.100878,
9384,1.41081,0.100966,
9414,1.41083,0.100756,
9444,1.41083,0.101033,
9474,1.41087,0.0991836,
9504,1.41082,0.0993269,
9534,1.41099,0.0994382,
9564,1.4111,0.0991402,
9594,1.41095,0.0996545,
9624,1.41096,0.0994933,
9655,1.41115,0.0995129,
9685,1.41092,0.0999976,
9715,1.41091,0.0997308,
9745,1.41098,0.0998445,
9775,1.41112,0.0997053,
9805,1.41128,0.0995873,
9835,1.41128,,
9865,1.41118,0.100707,
9895,1.41136,0.100861,
9925,1.41144,0.101025,
9955,1.41142,0.101055,
9985,1.41126,0.100983,
10015,1.41132,0.100749,
10045,1.41147,0.0993211,
10075,1.41151,0.0996445,
10105,1.41134,0.0990152,
10135,1.41141,0.0995012,
10165,1.41153,0.0997262,
10196,1.4116,0.0997976,
10226,1.41159,0.0998648,
10256,1.41162,0.0997842,
10286,1.41169,0.0996039,
10316,1.41149,0.0997137,
10346,1.41165,0.0998531,
10376,1.41163,,
10406,1.41174,0.101135,
10436,1.41171,0.101223,
10466,1.41168,0.100825,
10496,1.41187,0.101355,
10526,1.41194,0.101342,
10556,1.4119,,
10586,1.41184,0.0994325,
10616,1.41185,0.0999419,
10646,1.41189,0.0998205,
10677,1.41184,0.100077,
10707,1.41192,0.0998521,
10737,1.41209,0.0997735,
10767,1.41182,0.0997449,
10797,1.41205,0.0997074,
10827,1.41183,0.0996002,
10857,1.41201,0.0993973,
10887,1.41193,0.0983421,
10917,1.41201,0.0982575,
10947,1.41192,0.0982544,
10977,1.41187,0.098446,
11007,1.41188,0.0981098,
11037,1.41197,0.0980264,
11067,1.412,0.0987001,
11097,1.41203,0.0989952,
11127,1.4122,0.0993675,
11157,1.41208,0.0994627,
11187,1.41197,0.0994713,
11217,1.41203,0.0998977,
11248,1.41207,0.0996412,
11278,1.41222,0.101221,
11308,1.41215,0.10081,
11338,1.41228,0.100956,
11368,1.41218,0.101072,
11398,1.41222,0.100827,
11428,1.41218,0.0996362,
11458,1.41225,0.0998056,
11488,1.41217,0.102209,
11518,1.41235,0.101336,
11548,1.41259,0.101468,
11578,1.41229,0.101778,
11608,1.4125,0.102126,
11638,1.41245,0.101867,
11668,1.41258,,
11690,1.41201,0.100916,Finish=MaxChargeC
11700,1.11762,-0.999849,
11710,1.10814,-0.999737,
11720,1.10087,-0.999543,
11730,1.0951,-0.999523,
11740,1.09013,-0.99959,
11751,1.08569,-0.999657,
11761,1.08167,-0.999695,
11771,1.07812,-0.999492,
11781,1.07444,-0.999636,
11791,1.07138,-0.99951,
11801,1.06825,-0.999539,
11811,1.06503,-0.999567,
11821,1.06203,-0.999722,
11831,1.05923,-0.999731,
11841,1.0564,-0.999566,
11851,1.05373,-0.999508,
11861,1.05101,-0.999778,
11871,1.0484,-0.999613,
11881,1.04586,-1.00017,
11891,1.04351,-0.999632,
11901,1.04072,-0.999496,
11911,1.0384,-0.99908,
11921,1.03578,-0.999534,
11931,1.03326,-0.999466,
11941,1.03079,-0.999447,
11951,1.02844,-0.999775,
11961,1.02612,-0.999727,
11971,1.02359,-0.999601,
11981,1.0213,-0.999629,
11991,1.01863,-0.999571,
12001,1.01608,-0.999696,
12011,1.01368,-0.999725,
12021,1.01133,-0.999812,
12031,1.00859,-0.999579,
12041,1.0062,-0.999627,
12051,1.00392,-0.99953,
12061,1.00168,-0.999704,
12071,0.9992,-0.999481,
12081,0.997,-0.999549,
12091,0.994338,-0.999461,
12101,0.991993,-0.999674,
12111,0.989935,-0.999509,
12121,0.987333,-0.999692,
12131,0.984534,-0.999963,
12141,0.982557,-0.999682,
12151,0.979729,-0.999759,
12161,0.976917,-0.99972,
12171,0.974349,-0.999565,
12181,0.97174,-0.999468,
12191,0.96883,-0.999477,
12201,0.966462,-0.999603,
12211,0.963568,-0.999593,
12221,0.960849,-0.99967,
12231,0.958282,-0.999515,
12241,0.955318,-0.999476,
12251,0.952554,-0.999378,
12261,0.949706,-0.99963,
12271,0.946807,-0.999745,
12281,0.943929,-1.00001,
12291,0.940709,-0.999686,
12301,0.938043,-0.999715,
12311,0.935246,-0.999521,
12321,0.931734,-0.999327,
12331,0.928465,-0.999714,
12341,0.925152,-0.999713,
12351,0.92183,-0.999684,
12361,0.918406,-0.999751,
12371,0.915152,-0.999567,
12381,0.911009,-0.999615,
12391,0.907389,-0.999527,
12401,0.903381,-0.999614,
12406,0.899233,-0.999768,Finish=CutoffV
12437,1.22974,-0.000161651,
12467,1.24689,-0.000163175,
12497,1.25566,-0.000164181,
12527,1.26172,-0.000164861,
12557,1.2664,-0.000165378,
12587,1.27004,-0.000165759,
12617,1.27308,-0.000166086,
12647,1.27552,-0.000166466,
12677,1.27774,-0.000166738,
12707,1.27944,-0.000166929,
12737,1.28107,-0.000167065,
12767,1.28257,-0.000167228,
12797,1.28397,-0.000167527,
12827,1.28496,-0.000167636,
12857,1.28606,-0.000167691,
12887,1.2868,-0.00016799,
12917,1.28754,-0.000167935,
12947,1.28847,-0.000168017,
12977,1.28931,-0.00016818,
13006,1.29015,-0.000168208,Finish=MaxDischargeTime
13016,1.56204,,
13027,1.57973,,
13037,1.59206,0.857117,
13047,1.60118,0.870158,
13057,1.60917,0.89028,
13067,1.61587,0.894905,
13077,1.62199,0.896048,
13087,1.62737,0.902197,
13097,1.63273,0.90497,
13107,1.63674,0.90675,
13117,1.64112,0.910451,
13127,1.65617,,
13137,1.66461,,
13147,1.66243,0.98371,
13157,1.66612,0.966912,
13167,1.66927,0.965554,
13177,1.6724,0.978761,
13187,1.67587,0.98045,
13197,1.67872,0.982231,
13207,1.68197,0.983969,
13217,1.68489,0.985098,
13220,1.66032,0.985101,Finish=Peak
13250,1.38563,,
13280,1.37903,0.088,
13310,1.37569,0.0877053,
13340,1.37364,0.0876969,
13370,1.37291,,
13400,1.37303,0.10936,
13430,1.37294,0.109281,
13460,1.373,0.108417,
13490,1.37312,0.103016,
13520,1.37346,0.103391,
13550,1.37384,0.103349,
13580,1.37433,0.103391,
13611,1.37483,0.102866,
13641,1.37518,0.101626,
13671,1.37559,0.101131,
13701,1.37605,0.100909,
13731,1.3765,,
13761,1.37698,0.0983051,
13791,1.37743,0.098756,
13821,1.37808,0.0987145,
13851,1.37827,0.0987986,
13881,1.37899,,
13911,1.37946,0.100521,
13941,1.3797,0.0996174,
13971,1.38047,0.100489,
14001,1.3807,0.100219,
14031,1.38119,0.100441,
14061,1.38153,0.100126,
14091,1.38214,0.0998799,
14121,1.38238,0.0995793,
14152,1.38273,0.0994973,
14182,1.38306,0.0994751,
14212,1.38341,0.0993957,
14242,1.38402,0.0991609,
14272,1.38423,0.0990089,
14302,1.38454,,
14332,1.38515,0.101535,
14362,1.38555,0.101231,
14392,1.38587,0.100549,
14422,1.38643,0.100465,
14452,1.3865,0.100328,
14482,1.38682,0.100375,
14512,1.38738,0.100561,
14542,1.38774,0.100659,
14572,1.38798,0.0993578,
14603,1.38832,0.0995396,
14633,1.38855,0.0982529,
14663,1.38901,0.0990307,
14693,1.38914,0.0991863,
14723,1.38954,0.0990817,
14753,1.38981,,
14783,1.39009,0.0991059,
14813,1.3902,0.0995854,
14843,1.39069,0.0993781,
14873,1.39113,0.0997067,
14903,1.39148,0.099811,
14933,1.39181,0.10038,
14963,1.39199,0.100425,
14994,1.39228,0.101073,
15024,1.39263,0.100564,
15054,1.39295,0.100796,
15084,1.39325,0.101002,
15114,1.3934,0.101263,
15144,1.39368,0.101965,
15174,1.39372,0.0991934,
15204,1.39417,0.0994283,
15234,1.39421,0.0996652,
15264,1.39468,0.0995283,
15294,1.39492,0.0995231,
15324,1.39506,0.0995499,
15354,1.39532,0.099594,
15384,1.39569,0.0994449,
15414,1.39581,0.100003,
15444,1.3961,,
15474,1.39622,0.0986033,
15505,1.39646,0.0988854,
15535,1.39639,0.0987983,
15565,1.39675,0.0987948,
15595,1.39705,0.0986464,
15625,1.39719,,
15655,1.39759,0.100482,
15685,1.39785,0.0998358,
15715,1.3981,0.100049,
15745,1.39809,0.0998596,
15775,1.39834,0.0996402,
15805,1.39853,0.0996103,
15835,1.39878,,
15865,1.3991,0.101155,
15895,1.39923,0.101237,
15925,1.39954,0.101271,
15955,1.39964,0.101187,
15985,1.39994,0.101239,
16016,1.40026,0.101415,
16046,1.40043,,
16076,1.40053,0.100864,
16106,1.40079,0.0998705,
16136,1.40096,0.100092,
16166,1.40118,0.0998063,
16196,1.4013,0.0996355,
16226,1.40144,0.0997906,
16256,1.4016,,
16286,1.40209,0.101883,
16316,1.40203,0.101483,
16346,1.40236,0.101339,
16376,1.40243,0.10142,
16406,1.40265,0.101449,
16436,1.40289,,
16466,1.40306,0.0985017,
16496,1.40305,0.0997005,
16527,1.40328,0.0995069,
16557,1.40335,0.099763,
16587,1.40351,0.0994824,
16617,1.40373,0.0996722,
16647,1.40405,0.0997295,
16677,1.40392,0.0972908,
16707,1.40426,0.0976517,
16737,1.4043,0.0984902,
16767,1.40445,0.0987805,
16797,1.40459,0.0990088,
16827,1.40465,0.0989551,
16857,1.40491,,
16887,1.40529,0.10003,
16917,1.40501,0.0996966,
16947,1.40535,0.0998067,
16978,1.40547,0.0996536,
17008,1.40556,0.0994864,
17038,1.40568,0.0995629,
17068,1.40601,0.0994772,
17098,1.40599,0.0995647,
17128,1.40622,0.100684,
17158,1.40642,0.100673,
17188,1.40657,0.100801,
17218,1.40668,0.101415,
17248,1.4069,0.101386,
17278,1.40702,0.100906,
17308,1.40702,0.0990349,
17338,1.40705,0.0996727,
17368,1.4072,0.0995658,
17398,1.40746,0.0997725,
17428,1.40765,0.099875,
17458,1.40774,0.100007,
17488,1.40785,0.100292,
17518,1.40797,0.100026,
17549,1.40805,,
17579,1.40813,0.0997527,
17609,1.40825,0.0992644,
17639,1.40839,0.0987687,
17669,1.40833,0.0980868,
17699,1.40832,0.0977449,
17729,1.4086,0.0982622,
17759,1.40875,0.0993654,
17789,1.40892,0.0991584,
17819,1.40899,0.099851,
17849,1.40914,0.0998131,
17879,1.40919,0.0999854,
17909,1.40933,0.0998548,
17939,1.40928,0.0997543,
17969,1.40954,0.101108,
17999,1.40974,0.10121,
18029,1.40985,0.101298,
18060,1.40977,0.101209,
18090,1.40995,0.10099,
18120,1.40995,0.101195,
18150,1.41,0.100482,
18180,1.41039,0.100553,
18210,1.4103,0.10111,
18240,1.41042,,
18270,1.41037,0.10034,
18300,1.41054,0.100017,
18330,1.41069,0.0997204,
18360,1.41068,0.0996274,
18390,1.41071,0.0996751,
18420,1.41082,,
18450,1.41104,0.100954,
18480,1.41105,0.101427,
18510,1.41108,0.101212,
18540,1.41128,0.101628,
18570,1.4114,0.101588,
18601,1.4115,,
18631,1.41148,0.099654,
18661,1.41158,0.0995204,
18691,1.4115,0.0994145,
18721,1.41158,0.0995382,
18751,1.41172,0.0994827,
18781,1.41191,0.0994598,
18811,1.4119,0.0994415,
18841,1.41178,0.0993862,
18871,1.41191,0.0993454,
18901,1.41187,0.0994463,
18931,1.41189,0.0999143,
18961,1.41201,0.100128,
18991,1.41201,0.100099,
19021,1.41211,0.0998073,
19051,1.41219,0.0997197,
19081,1.41225,0.099806,
19111,1.41226,0.0998187,
19142,1.41259,0.099378,
19172,1.41243,0.0996509,
19202,1.41241,0.0995589,
19232,1.4126,0.099409,
19262,1.4126,,
19292,1.41265,0.101544,
19322,1.4128,0.101104,
19352,1.41279,0.101242,
19382,1.41286,0.101358,
19412,1.41291,0.101358,
19442,1.41287,,
19472,1.41278,0.100115,
19502,1.41297,0.0997241,
19532,1.41298,0.0998151,
19562,1.41308,0.0995282,
19592,1.41315,0.0990773,
19622,1.41316,0.0990802,
19653,1.41305,0.0992459,
19683,1.41325,0.0997028,
19713,1.41307,0.100109,
19743,1.41325,0.0996254,
19773,1.41325,0.0994264,
19803,1.41329,,
19833,1.41343,0.100957,
19863,1.41354,0.101188,
19893,1.41353,0.100878,
19923,1.41357,0.101178,
19953,1.41361,0.101105,
19983,1.41366,,
20013,1.41359,0.0992253,
20043,1.41363,0.0996306,
20073,1.41358,0.0995043,
20103,1.41355,0.0995785,
20133,1.41366,0.0996447,
20163,1.41374,0.0997102,
20193,1.4136,0.0995981,
20223,1.41381,0.0993007,
20253,1.41371,0.0994884,
20284,1.41383,0.0995316,
20314,1.41379,0.0997371,
20344,1.41389,0.0995354,
20374,1.41384,0.099459,
20404,1.41385,0.0993209,
20434,1.41385,0.0993088,
20464,1.41397,,
20494,1.41405,0.101697,
20524,1.41413,0.100933,
20554,1.41413,0.101036,
20584,1.41404,0.10113,
20614,1.41415,0.101054,
20644,1.4141,0.100801,
20674,1.4141,0.0985412,
20704,1.41415,0.0987395,
20734,1.4139,0.0991801,
20764,1.4142,0.0993508,
20794,1.41426,0.0997148,
20824,1.41404,0.0993497,
20855,1.4138,0.0994375,
20885,1.41413,0.100271,
20915,1.41428,0.100467,
20945,1.41423,0.100806,
20975,1.41436,0.100847,
21005,1.4144,0.101173,
21035,1.41439,0.101493,
21065,1.41447,0.0991942,
21095,1.41444,0.099722,
21125,1.41433,0.0995437,
21155,1.41416,0.0996357,
21185,1.41442,0.099591,
21215,1.41445,0.0996817,
21245,1.4142,0.0998964,
21275,1.41424,,
21305,1.41436,0.0993345,
21335,1.4146,0.0986365,
21365,1.41443,0.0983515,
21395,1.41407,0.0984766,
21425,1.41413,0.0986832,
21455,1.41452,,
21486,1.41445,0.0996203,
21516,1.41454,0.0996264,
21546,1.41439,0.0996183,
21576,1.41451,0.0997621,
21606,1.41437,0.0997306,
21636,1.41445,0.0995508,
21666,1.41456,0.0997419,
21696,1.41463,,
21726,1.4144,0.101324,
21756,1.41444,0.101373,
21786,1.41485,0.101239,
21816,1.41454,0.101077,
21846,1.41463,0.100991,
21876,1.41459,,
21906,1.41463,0.100386,
21936,1.41465,0.0992735,
21966,1.41449,0.0989652,
21996,1.41465,0.0990382,
22026,1.41456,0.0987695,
22057,1.41463,,
22087,1.41466,0.0999004,
22117,1.41461,0.100892,
22147,1.41452,0.100994,
22177,1.41476,0.100818,
22207,1.41459,0.1008,
22237,1.41492,0.100894,
22267,1.41454,0.0980725,
22297,1.41473,0.0996988,
22327,1.41469,0.0999103,
22357,1.41471,0.100216,
22387,1.41463,0.1002,
22417,1.41451,0.0998927,
22447,1.41477,0.0994746,
22477,1.41466,0.0996877,
22507,1.4147,0.0995777,
22537,1.41471,0.101106,
22567,1.41475,0.101223,
22597,1.41489,0.101323,
22627,1.41472,0.10146,
22657,1.41496,0.101191,
22687,1.4147,0.101063,
22718,1.41479,,
22748,1.41463,0.0988176,
22778,1.41483,0.0990802,
22808,1.41468,0.0993744,
22838,1.4148,0.0996197,
22868,1.41462,0.099781,
22898,1.4148,0.0990835,
22928,1.4148,0.0989493,
22958,1.41457,0.0987127,
22988,1.4148,0.0989216,
23018,1.41478,0.098783,
23048,1.41472,0.10015,
23078,1.41505,0.100926,
23108,1.4149,0.100963,
23138,1.41488,0.101126,
23168,1.41499,0.101554,
23198,1.41524,0.101428,
23228,1.41479,,
23258,1.41498,0.0999172,
23288,1.41484,0.0997093,
23319,1.41495,0.0996402,
23349,1.41483,0.0993337,
23379,1.41482,0.0996368,
23409,1.41482,0.0993628,
23439,1.41457,0.0995588,
23469,1.41492,0.0994956,
23499,1.41486,0.0994563,
23529,1.41486,0.099476,
23559,1.41517,,
23589,1.41498,0.101034,
23619,1.41512,0.100891,
23649,1.41519,0.100837,
23679,1.41502,0.101071,
23709,1.41507,0.1009,
23739,1.41525,,
23769,1.41504,0.0995638,
23799,1.41512,0.0991707,
23829,1.41498,0.0993027,
23859,1.41506,0.0990783,
23889,1.41502,0.0995655,
23920,1.41513,0.0991175,
23950,1.4152,0.100478,
23980,1.41531,0.101406,
24010,1.41519,0.10093,
24024,1.41597,0.101074,Finish=MaxChargeC
24084,1.40681,0.0167534,
24144,1.40501,0.0167536,
24204,1.40408,0.0167538,
24264,1.40347,0.0167537,
24324,1.40293,0.0167537,
24384,1.4026,0.0167538,
24444,1.40228,0.0167538,
24505,1.40196,0.016754,
24565,1.40178,0.0167538,
24625,1.4015,0.0167539,
24685,1.40149,0.016754,
24745,1.40112,0.016754,
24805,1.40107,0.0167541,
24865,1.40085,0.016754,
24925,1.40081,0.016754,
24985,1.40069,0.016754,
25045,1.40044,0.0167541,
25106,1.40048,0.0167541,
25166,1.40039,0.0167541,
25226,1.40017,0.0167541,
25286,1.40016,0.0167542,
25346,1.40016,0.0167541,
25406,1.39995,0.0167541,
25466,1.39996,0.0167543,
25527,1.39979,0.0167542,
25587,1.39986,0.0167541,
25647,1.39972,0.0167541,
25707,1.39959,0.0167541,
25767,1.3998,0.0167542,
25827,1.39971,0.0167542,
25887,1.39958,0.0167543,
25947,1.39968,0.0167542,
26007,1.3998,0.0167541,
26067,1.39937,0.0167543,
26128,1.39953,0.0167543,
26188,1.39952,0.0167542,
26248,1.39931,0.0167543,
26308,1.39929,0.0167542,
26368,1.39941,0.0167543,
26428,1.39951,0.0167542,
26488,1.39906,0.0167543,
26548,1.39939,0.0167542,
26608,1.39942,0.0167543,
26669,1.39915,0.0167543,
26729,1.39916,0.0167543,
26789,1.39922,0.0167542,
26849,1.39937,0.0167542,
26909,1.39906,0.0167543,
26969,1.39921,0.0167541,
27029,1.39917,0.0167542,
27089,1.39921,0.0167542,
27149,1.39887,0.0167543,
27209,1.39906,0.0167542,
27269,1.39912,0.0167542,
27330,1.39919,0.0167543,
27390,1.39888,0.0167543,
27450,1.39912,0.0167543,
27510,1.39918,0.0167543,
27570,1.39917,0.0167543,
27630,1.39909,0.0167543,
27690,1.39915,0.0167542,
27750,1.39904,0.0167542,
27811,1.3992,0.0167542,
27871,1.39912,0.0167542,
27931,1.399,0.0167543,
27991,1.39892,0.0167543,
28051,1.39882,0.0167542,
28111,1.39908,0.0167543,
28171,1.39904,0.0167542,
28231,1.399,0.0167543,
28291,1.39908,0.0167542,
28352,1.39902,0.0167543,
28412,1.39894,0.0167543,
28472,1.39901,0.0167542,
28532,1.39907,0.0167543,
28592,1.39909,0.0167542,
28652,1.39906,0.0167542,
28712,1.39903,0.0167543,
28772,1.39892,0.0167543,
28833,1.39894,0.0167543,
28893,1.39912,0.0167543,
28953,1.39902,0.0167543,
29013,1.39897,0.0167543,
29073,1.39909,0.0167543,
29133,1.39897,0.0167543,
29193,1.39907,0.0167542,
29253,1.39897,0.0167542,
29313,1.39893,0.0167542,
